#Org.,Prog.,Econ.,Denominación,Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Créditos Iniciales,Modificaciones de Crédito,Créditos Definitivos,Obligaciones Reconocidas
90,13400,22698,PROTECCION CIVIL.GASTOS DIVERSOS. ACTIVIDADES,90,1,2,3000,0,3000,0
90,13400,22699,PROTECCION CIVIL. GASTOS DIVERSOS,90,1,2,0,0,0,4437.5
90,13500,12006,EXTINCIÓN DE INCENDIOS. RETRIB.BÁSICAS FUNCIONARIOS.TRIENIOS,90,1,1,76667.88,0,76667.88,72824.35
90,13500,12010,SERV. EXTINCIÓN INCENDIOS. RETRIBUCIÓNS BÁSICAS FUNCIONARIOS,90,1,1,730593.64,-75703.2,654890.44,540671.49
90,13500,12100,SERV. EXTINCIÓN INCENDIOS. COMPLEMENTO DESTINO FUNCIONARIOS,90,1,1,287531.88,-31929.28,255602.6,252416.51
90,13500,12101,SERV.EXTINCIÓN INCENDIOS.COMPLEMENTO ESPECÍFICO FUNCIONARIOS,90,1,1,756605.82,-38103,718502.82,712395.34
90,13500,15000,EXTINCIÓN INCENDIOS. COMPLEMENTO PRODUTIVIDADE FUNCIONARIOS,90,1,1,0,0,0,0
90,13500,16000,SERVIZO DE EXTINCIÓN DE INCENDIOS. SEGURIDADE SOCIAL,90,1,1,698380.8,-46000,652380.8,646915.89
90,13500,21300,SERV. EXTINCION INCE.MANT.REPARACION MAQ.INSTALAC E UTILLAXE,90,1,2,9851,0,9851,7599.64
90,13500,21400,SERV. EXTINCIÓN INCENDIOS. MANTEM. MATERIAL TRANSPORTE,90,1,2,32512.5,0,32512.5,59361.16
90,13500,22104,SERVIZO EXTINCIÓN INCENDIOS. VESTIARIO.,90,1,2,32535.62,0,32535.62,15641.65
90,13500,22110,BOMBEROS. PRODUCTOS DE LIMPIEZA Y ASEO.,90,1,2,0,0,0,230.93
90,13500,22699,SERV. EXTINCIÓN INCENDIOS. GASTOS DIVERSOS,90,1,2,0,0,0,24747.59
90,13500,22706,ESTUDIOS Y TRABAJOS TÉCNICOS.,90,1,2,0,0,0,518.57
90,13500,62200,EDIFICIOS E OUTRAS CONSTRUCCIONS,90,1,6,0,324634.12,324634.12,0
90,13500,62300,"MAQUINARIA, INSTALACIONS E UTILLAXE",90,1,6,0,0,0,0
90,13500,62500,SERVIZO EXTINCIÓN INCENDIOS. MOBILIARIO,90,1,6,2000,-1500,500,0
90,13500,63200,INV. REPOSICION EDIFICIOS E CONSTRUCC.,90,1,6,0,60499.81,60499.81,60499.81
90,44100,22690,TRANSPORTES. OUTROS GASTOS DIVERSOS.,90,4,2,10000,0,10000,6616.99
90,44100,22699,TRANSPORTES.GASTOS DIVERSOS. PAGOS ICO,90,4,2,0,13179.87,13179.87,13179.87
90,44100,45000,TRANSPORTES.TRANSFERENCIAS Á COMUNIDADE AUTONOMA,90,4,4,38678,0,38678,0
90,44100,47900,TRANSPORTES.TRANSFERENCIAS NOMINATIVAS A EMPRESAS PRIVADAS,90,4,4,3970656.12,114807.43,4085463.55,4081719.84
90,44100,62400,MATERIAL DE TRANSPORTE,90,4,6,0,600000,600000,600000
90,45900,60900,OBRAS DE INVERSIONS,90,4,6,0,80000,80000,0
100,23900,22700,O.A.SERVIZOS SOCIAIS. LIMPIEZA Y ASEO.,100,2,2,60915.24,0,60915.24,59655.28
100,33403,22700,CSC. LIMPIEZA Y ASEO.,100,3,2,310411.7,0,310411.7,297046
100,49300,12006,OMIC.RETRIBUCIÓNS BÁSICAS FUNCIONARIOS. TRIENIOS.,100,4,1,2525.76,0,2525.76,2511.72
100,49300,12010,OMIC. RETRIBUCIÓNS BÁSICAS DE FUNCIONARIOS,100,4,1,12937.94,0,12937.94,10741.09
100,49300,12100,OMIC. COMPLEMENTO DE DESTINO.FUNCIONARIOS,100,4,1,6118.08,0,6118.08,6084.1
100,49300,12101,OMIC. COMPLEMENTO ESPECÍFICO. FUNCIONARIOS,100,4,1,15695.16,0,15695.16,15607.96
100,49300,13000,OMIC. RETRIBUCIÓNS BÁSICAS PERSOAL LABORAL FIXO.,100,4,1,12750.26,0,12750.26,10769.67
100,49300,13002,OMIC.RETRIBUCIÓNS COMPLEMENTARIAS PERSOAL LABORAL FIXO.,100,4,1,12925.8,0,12925.8,12854
100,49300,16000,OMIC.SEGURIDADE SOCIAL FUNCIONARIOS E LABORAIS FIXOS,100,4,1,19989.48,0,19989.48,20267.46
100,49300,22001,"OMIC.PRENSA, REVISTAS, LIBROS E OUTRAS PUBLICACIONS.",100,4,2,0,0,0,575
100,49300,22010,OMIC.MATERIAL DE OFICINA NON INVENTARIABLE,100,4,2,2000,0,2000,1237.82
100,49300,22690,OMIC.PUBLICIDADE E PROPAGANDA.PAGOS ICO,100,4,2,0,939.6,939.6,939.6
100,49300,22698,OMIC. ACTIVIDADES,100,4,2,7000,0,7000,493.24
100,92000,12006,ADMON XERAL. RETRIB. BÁSICAS FUNCIONARIOS. TRIENIOS.,100,9,1,90035.82,0,90035.82,93431.45
100,92000,12010,ADMINISTRACIÓN XERAL. RETRIBUCIÓNS BÁSICAS DE FUNCIONARIOS,100,9,1,747767.11,-29076.74,718690.37,573070.55
100,92000,12011,ADMMINISTRACION XERAL. PERSOAL INTERINO NOVO,100,9,1,121816.14,-15667.93,106148.21,59100.59
100,92000,12100,ADMINISTRACION XERAL.COMPLEMENTO DESTINO FUNCIONARIOS,100,9,1,302168.18,-11515.18,290653,277501.98
100,92000,12101,ADMINISTRACIÓN XERAL. COMPLEMENTO ESPECÍFICO DE FUNCIONARIOS,100,9,1,717048.34,-25959.52,691088.82,670534.27
100,92000,12103,ADMON XERAL. OUTROS COMPLEMENTOS FUNCIONARIOS,100,9,1,6160,0,6160,8311.36
100,92000,12110,COMPLEMENTO DESTINO FUNC INTERINOS NOVOS,100,9,1,0,0,0,0
100,92000,13000,ADMON. XERAL. RETRIBUCIÓNS BÁSICAS PERSOAL LABORAL FIXO,100,9,1,127764.62,0,127764.62,122899.41
100,92000,13002,ADMON. XERAL. RETRIB. COMPLEMENTARIAS PERSOAL LABORAL FIXO,100,9,1,135141.72,0,135141.72,148179.69
100,92000,13003,ADMON XERAL. PERSOAL LABORAL FIXO. OUTRAS RETRIB. VARIABLES,100,9,1,54400,0,54400,28592.02
100,92000,13100,ADMON. XERAL. RETRIBUCIÓNS BÁSICAS PERSOAL LABORAL TEMPORAL,100,9,1,130633.33,0,130633.33,95482.06
100,92000,13101,ADMON XERAL. PERSOAL LABORAL TEMPORAL NOVO,100,9,1,84222.15,0,84222.15,102673.84
100,92000,13102,ADMON. XERAL. RETRIB. COMPLEMENT. PERSOAL LABORAL TEMPORAL,100,9,1,167534.07,0,167534.07,154395.55
100,92000,13103,ADMON XERAL. PERSOAL LABORAL TEMPORAL. OUTRAS RETRIB. VARIAB,100,9,1,440,0,440,1512.6
100,92000,15000,ADMINISTRACION XERAL.COMPLEMENTO PRODUCTIVIDADE,100,9,1,225360,0,225360,208538.94
100,92000,15100,ADMINISTRACION XERAL. GRATIFICACIÓNS,100,9,1,597249.2,0,597249.2,352161.85
100,92000,15101,GRATIFICACIÓNS,100,9,1,0,306477.43,306477.43,281536.85
100,92000,16000,"ADMON. XERAL. S. SOCIAL FUNC., LABORAIS FIXOS E TEMPORAIS",100,9,1,689470.83,0,689470.83,704598.14
100,92000,16108,ADMON XERAL. OUTRAS PRESTACIÓNS SOCIAIS,100,9,1,184000,0,184000,183520.97
100,92000,16200,ADMON XERAL. FORMACIÓN E PERFECCIONAMENTO.,100,9,1,62580,0,62580,51482.88
100,92000,16204,ADMON XERAL. GASTOS ACCIÓN SOCIAL,100,9,1,300000,35325.29,335325.29,302618.91
100,92000,16290,ADMINISTRACION XERAL.GASTOS SOCIALES PERSOAL.PAGOS ICO,100,9,1,0,4083.12,4083.12,4083.12
100,92000,16400,ADMON. XERAL. COMPLEMENTO FAMILIAR DE PERSOAL FUNCIONARIO,100,9,1,2400,0,2400,2200
100,92000,20200,ADMON.XERAL.ARRENDAMENTOS EDIFICIOS E OUTRAS CONSTR.,100,9,2,165676.04,0,165676.04,162626.53
100,92000,20400,ADMON.XERAL.ARRENDAMENTO MATERIAL DE TRANSPORTE,100,9,2,36850,0,36850,37084.05
100,92000,21000,ADMON.XERAL.REPARAC. MANTEM. E CONSERVAC. INFRAESTR.,100,9,2,0,1408.69,1408.69,5290.22
100,92000,21200,ADMON.XERAL.REPARAC. MANTEM. EDIFICIOS E O.CONSTRUC,100,9,2,50000,0,50000,47032.7
100,92000,21290,ADMINISTRACIÓN XERAL.REP.MAN.CONSER.EDIFCIOS.PAGOS ICO,100,9,2,0,292.32,292.32,292.32
100,92000,21300,"ADMON.XERALEPARAC. MANTEM, MAQUIN.,INSTA E UTILLA.",100,9,2,17953,0,17953,3003.65
100,92000,21400,ADMON.XERAL.REPARAC. MANTEM. MATERIAL TRANSPORTE,100,9,2,100000,0,100000,26859.31
100,92000,21490,ADMON.XERAL.REP.MANTEM.CONSER.MAT.TRANSPORTE.PAGOS ICO,100,9,2,0,35837.83,35837.83,35837.83
100,92000,21500,ADMON.XERAL.REPARAC. MANTEM. E CONSERV. MOBILIARIO,100,9,2,0,0,0,0
100,92000,22000,ADMON.XERAL.CONTRATO MATERIAL DE OFICINA,100,9,2,125480.81,0,125480.81,50238.94
100,92000,22001,"ADMON.XERAL.PRENSA, REVISTAS, LIBROS E OUTRAS PUBLICACIONS.",100,9,2,5000,0,5000,13334.18
100,92000,22010,ADMON.XERAL.OUTRO MATERIAL DE OFICINA,100,9,2,4732.49,0,4732.49,1573.63
100,92000,22090,"ADMINISTRACION XERAL.SUBM.PRENSA,REVISTAS E PUB.PAGOS ICO",100,9,2,0,119.5,119.5,119.5
100,92000,22100,ADMON.XERAL.SUMINISTROS.ENERXÍA ELÉCTRICA.,100,9,2,353000,0,353000,350014.25
100,92000,22103,ADMON.XERAL.COMBUSTIBLES E CARBURANTES.,100,9,2,120000,0,120000,26915.41
100,92000,22104,ADMON.XERAL.VESTIARIO.,100,9,2,12076.59,0,12076.59,3682.4
100,92000,22110,ADMON.XERAL.PRODUCTOS LIMPEZA E ASEO.,100,9,2,1000,0,1000,502.69
100,92000,22190,ADMINISTRACION XERAL.SUBM.ENERXIA ELECTRICA.PAGOS ICO,100,9,2,0,57752.62,57752.62,57752.62
100,92000,22200,ADMON.XERAL.TELEFONICAS.,100,9,2,256000,0,256000,270074.98
100,92000,22201,ADMON.XERAL.CORREO E SERVIZOS URXENTES.,100,9,2,239139,0,239139,274272.51
100,92000,22400,ADMON.XERAL.PRIMAS DE SEGUROS,100,9,2,204000,0,204000,169121.75
100,92000,22502,ADMINISTRACION XERAL. TRIBUTOS DE LAS ENTIDADES LOCALES.,100,9,2,0,0,0,2.95
100,92000,22602,ADMON.XERAL.PUBLICIDADE E PROPAGANDA.,100,9,2,17310.5,0,17310.5,10002.72
100,92000,22603,ADMON.XERAL.PUBLICACIÓN EN DIARIOS OFICIAIS.,100,9,2,10000,0,10000,19407.52
100,92000,22604,ADMON.XERAL.GASTOS XURIDICOS.,100,9,2,90000,0,90000,144118.84
100,92000,22611,ADMON.XERAL.INDEMNIZACIONS A PARTICULARES,100,9,2,49100.86,0,49100.86,21010.12
100,92000,22612,ADMON.XERAL.PREVENCION RISCOS LABORAIS,100,9,2,20000,0,20000,5892.67
100,92000,22690,ADMINISTRACION XERAL.PUBLICIDADE E PROPAGANDA.PAGOS ICO,100,9,2,0,1689.76,1689.76,1689.76
100,92000,22691,ADMINISTRACIÓN XERAL.GASTOS XURIDICOS. PAGOS ICO,100,9,2,0,14784.85,14784.85,14784.85
100,92000,22692,ADMINISTRACIÓN XERAL.GASTOS DIVERSOS.PAGOS ICO,100,9,2,0,467,467,467
100,92000,22699,ADMON.XERAL. GASTOS DIVERSOS,100,9,2,30000,0,30000,30003.27
100,92000,22700,ADMON.XERAL.TRABALLOS REALIZADOS OUTRAS EMP.LIMPEZA E ASEO.,100,9,2,641990.41,0,641990.41,633577.58
100,92000,22701,ADMON.XERAL.TRABALLOS REAL.POR OUTRAS EMP.SEGURIDADE,100,9,2,4443.82,0,4443.82,634.93
100,92000,22706,ADMON.XERAL.PREVENCION RISCOS LABORAIS.,100,9,2,80342.9,0,80342.9,74201.97
100,92000,22709,ADMON.XERAL.CONSERVACION E MANTEMENTO INSTALACIONS.,100,9,2,20000,0,20000,22046.04
100,92000,22710,ADMON.XERAL.ESTUDIOS E TRABALLOS TECNICOS.OUTROS.,100,9,2,6198.57,0,6198.57,7759
100,92000,22711,ADMON.XERAL.ASESORIA XURIDICA,100,9,2,103000,0,103000,87198.25
100,92000,22712,ADMON.XERAL.TRABALL.REALIZ. OUTRAS EMP. OUTRAS REPARACIÓNS,100,9,2,15000,0,15000,0
100,92000,23020,ADMON.XERAL.DIETAS DO PERSOAL NON DIRECTIVO.,100,9,2,7000,0,7000,8105.47
100,92000,23120,ADMON.XERAL.LOCOMOCION DO PERSOAL NON DIRECTIVO.,100,9,2,5500,0,5500,8242.75
100,92000,23300,OUTRAS INDEMNIZACIÓNS.TRIBUNAIS OPOSICIONS.,100,9,2,5000,0,5000,630.26
100,92000,62200,ADMINISTRACION XERAL.EDIFICIOS E OUTRAS CONSTRUCCIONS,100,9,6,0,83.8,83.8,0
100,92000,62300,"ADMON. XERAL. MAQUINARIA, INSTALACIÓNS E UTILLAXE",100,9,6,0,1784.57,1784.57,383
100,92000,62390,"ADMON.XERAL.MAQU, INSTALACIONS TÉCNICAS UTILLAXE.PAGOS ICO",100,9,6,0,284.2,284.2,284.2
100,92000,62400,ADMON. XERAL. MATERIAL DE TRANSPORTE,100,9,6,0,0,0,1217.49
100,92000,62500,ADMINISTRACION XERAL.MOBILIARIO,100,9,6,0,35179.07,35179.07,1086.39
100,92000,83000,ADMINISTRACIÓN XERAL. ANTICIPOS DE PAGAS AO PERSOAL,100,9,8,80000,0,80000,68441.88
100,92001,12006,ADMON XERAL INFORMÁTICA.RETRIB.BÁSICAS FUNCIONARIOS.TRIENIOS,100,9,1,12538.2,0,12538.2,13024.06
100,92001,12010,INFORMÁTICA. RETRIBUCIÓNS BÁSICAS DE FUNCIONARIOS,100,9,1,113459.34,0,113459.34,96441.79
100,92001,12100,INFORMÁTICA. COMPLEMENTO DE DESTINO DE FUNCIONARIOS,100,9,1,51202.56,0,51202.56,51143.92
100,92001,12101,INFORMÁTICA. COMPLEMENTO ESPECÍFICO DE FUNCIONARIOS,100,9,1,128962.32,0,128962.32,128836.48
100,92001,16000,INFORMÁTICA. SEGURIDADE SOCIAL,100,9,1,74325.72,0,74325.72,74934.77
100,92001,21300,"INFORMATICA. REPARAC. MANTEM, MAQUIN.,INSTA E UTILLA.",100,9,2,0,0,0,0
100,92001,21600,INFORMATICA.REPARA. MANTEN. EQUIPOS PROCESOS INFORM.,100,9,2,5418.75,0,5418.75,18388.45
100,92001,22001,"INFORMATICA.PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES.",100,9,2,0,0,0,0
100,92001,22002,INFORMATICA.MATERIAL INFORMÁTICO NO INVENTARIABLE.,100,9,2,42000,0,42000,44416.9
100,92001,22690,INFORMATICA.GASTOS DIVERSOS.PAGOS ICO,100,9,2,0,113.4,113.4,113.4
100,92001,22699,INFORMATICA. GASTOS DIVERSOS,100,9,2,6311.25,0,6311.25,971.14
100,92001,22706,INFORMATICA.ESTUDIOS E TRABALLOS TÉCNICOS.CAU,100,9,2,89625.06,0,89625.06,65695.85
100,92001,22709,INFORMATICA.MANTEMENTO PROGRAMAS E OUTROS.,100,9,2,184980.89,0,184980.89,171756.04
100,92001,22710,INFORMATICA.ESTUDIOS E TRABALLOS TECNICOS.OUTROS.,100,9,2,4580.65,0,4580.65,2312.8
100,92001,22711,INFORMATICA.DESENVOLVEMENTO PAXINA WEB DO CONCELLO.,100,9,2,0,0,0,0
100,92001,22790,INFORMATICA.TRABALLOS O.EMPRESAS.MANTEM.PROGRAMAS.PAGOS ICO,100,9,2,0,32941.59,32941.59,32941.59
100,92001,62600,INFORMÁTICA. EQUIPOS PRA PROCESOS DE INFORMACION,100,9,6,50000,512.02,50512.02,19384.63
100,92001,64100,INFORMATICA. GASTOS EN APLICACIÓNS INFORMÁTICAS,100,9,6,50000,0,50000,44172.86
100,92402,22700,RELACIONS VECIÑAIS. LIMPIEZA Y ASEO.,100,9,2,31274.58,0,31274.58,30621.01
100,92500,12006,INFORMACION RETRIBUCIÓNS BÁSICAS FUNCIONARIOS. TRIENIOS.,100,9,1,20338.68,0,20338.68,21165.22
100,92500,12010,INFORMACION. RETRIBUCIÓNS BÁSICAS DE FUNCIONARIOS,100,9,1,109866.82,0,109866.82,91787.84
100,92500,12100,INFORMACION.COMPLEMENTO DE DESTINO.FUNCIONARIOS,100,9,1,42203.88,0,42203.88,42157.2
100,92500,12101,INFORMACION.COMPLEMENTO ESPECÍFICO.FUNCIONARIOS,100,9,1,94091.52,0,94091.52,93994.56
100,92500,16000,INFORMACION.SEGURIDADE SOCIAL.,100,9,1,81246,0,81246,83072.65
100,92501,22602,PUBLICIDAD Y PROPAGANDA.,100,9,2,0,0,0,0
100,93300,62200,EDIFICIOS E OUTRAS CONSTRUCCIONS,100,9,6,0,24166.27,24166.27,0
100,93300,63200,INV. REPOSICION EDIFICIOS E CONSTRUCC.,100,9,6,0,7666.12,7666.12,0
110,43100,22690,COMERCIO.GASTOS DIVERSOS.ACTIVIDADES.PAGOS ICO,110,4,2,0,1452.6,1452.6,1452.6
110,43100,22698,COMERCIO. ACTIVIDADES,110,4,2,57497.45,30000,87497.45,63282.74
110,43100,22699,COMERCIO. GASTOS DIVERSOS,110,4,2,15000,-8423.56,6576.44,6214.25
110,43100,22706,RECUPERACION CORREDORES COMERCIALES.P.URBANA SANTIAGO NORTE,110,4,2,24170.02,25829.98,50000,18591.65
110,43100,47900,TRANS. CORRENTES.APOIO ACTIVIDADE COMERCIAL.P.URBANA SANTIAG,110,4,4,36150,0,36150,10381.8
110,43100,47990,COMERCIO.TRANSFERENCIAS A EMPRESAS PRIVADAS.PAGOS ICO,110,4,4,0,400.2,400.2,400.2
110,43100,48901,COMERCIO. OUTRAS TRANSFERENCIAS,110,4,4,44702,8423.56,53125.56,47556.29
110,43101,13000,MERCADOS.RETRIBUCIONS BÁSICAS PERSOAL LABORAL FIXO.,110,4,1,36176.26,0,36176.26,23976.54
110,43101,13002,MERCADOS.RETRIBUCIÓNS COMPLEMENTARIAS PERSOAL LABORAL FIXO.,110,4,1,34995.96,0,34995.96,25957.49
110,43101,16000,MERCADOS.SEGURIDADE SOCIAL PERSOAL LABORAL FIXO,110,4,1,19917.72,0,19917.72,20264.95
110,43101,21000,MERCADOS.REPARAC.MANTEM.E CONSERVAC.INFRAESTR.,110,4,2,10000,0,10000,0
110,43101,22690,MERCADOS.GASTOS DIVERSOS.PAGOS ICO,110,4,2,0,3107.39,3107.39,3107.39
110,43101,22699,MERCADOS.GASTOS DIVERSOS,110,4,2,25000,0,25000,25173.53
110,43101,48900,MERCADOS.TRANSFERENCIAS NOMINATIVAS,110,4,4,11000,0,11000,11000
110,43101,62200,MERCADOS. EDIFICIOS E OUTRAS CONSTRUCCIONS,110,4,6,0,0,0,0
110,43101,72000,"COMERCIO,TURISMO,MERCADOS.TRANSF.CAPITAL A A ADMON.ESTADO",110,4,7,884891.8,753630.58,1638522.38,973918.07
110,43200,21000,REPARAC. MANTEM. E CONSERVAC. INFRAESTR.,110,4,2,0,23658.6,23658.6,0
110,43200,44900,TURISMO. APORTACIÓNS A SOCIEDADES MERCANTÍS MUNICIPAIS,110,4,4,899315,0,899315,899315
110,43200,47900,TURISMO. TRANSFERENCIAS CORRENTES A EMPRESAS PRIVADAS,110,4,4,30000,0,30000,30000
110,43300,12006,PROMOCIÓN ECONÓMICA.RETRIB.BÁSICAS FUNCIONARIOS. TRIENIOS.,110,4,1,2047.2,823.76,2870.96,2847.64
110,43300,12010,PROMOCIÓN ECONÓMICA.RETRIBUCIÓNS BÁSICAS DE FUNCIONARIOS,110,4,1,34943.96,8555.42,43499.38,37073.56
110,43300,12100,PROMOCIÓN ECONÓMICA. COMPLEMENTO DE DESTINO.FUNCIONARIOS,110,4,1,12236.16,2799.44,15035.6,14904.99
110,43300,12101,PROMOCIÓN ECONÓMICA. COMPLEMENTO ESPECÍFICO.FUNCIONARIOS,110,4,1,32041.68,5817.76,37859.44,37827.62
110,43300,13000,PROMOCIÓN ECONÓMICA.RETRIB.BÁSICAS PERSOAL LABORAL FIXO,110,4,1,29563.3,24258.2,53821.5,44995.99
110,43300,13002,PROMOCIÓN ECONÓMICA. RETRIB.COMPLEMENT.PERSOAL LABORAL FIXO,110,4,1,33205.2,24496.8,57702,57853.4
110,43300,13100,PROMOCIÓN ECONÓMICA.RETRIB.BÁSICAS PERSOAL LABORAL TEMPORAL,110,4,1,15024.38,11414.96,26439.34,22781.95
110,43300,13101,RETRIBUCIÓNS PERSOAL LABORAL TEMPORAL. OUTROS,110,4,1,0,0,0,0
110,43300,13102,PROMOCIÓN ECONÓMICA.RETRIB.COMPL.PERSOAL LABORAL TEMPORAL,110,4,1,14600.14,9913.16,24513.3,25142.33
110,43300,16000,PROMOCIÓN ECONÓMIC.S.SOCIAL FUNC.E LABORAIS FIXOS E TEMPOR,110,4,1,51266.5,25066.76,76333.26,77122.15
110,43300,21300,"PROMOC.ECON.REPARAC. MANTEM, MAQUIN.,INSTA E UTILLA.",110,4,2,704.44,0,704.44,0
110,43300,22001,"PROMOC.ECON.PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES.",110,4,2,257.4,0,257.4,90
110,43300,22109,PROMOCIÓN ECONÓMICA. MATERIAL VARIO,110,4,2,528.33,0,528.33,0
110,43300,22612,PROMOCION ECONOMICA.OUTROS GASTOS DIVERSOS,110,4,2,5000,6635.74,11635.74,0
110,43300,22690,PROMOCION ECONOMICA.GASTOS DIVERSOS.PAGOS ICO,110,4,2,0,3447.02,3447.02,3447.02
110,43300,22691,PROMOCION ECONOMICA.GASTOS DIVERSOS.PAGOS ICO,110,4,2,0,150,150,150
110,43300,22698,PROMOCIÓN ECONÓMICA. ACTIVIDADES,110,4,2,136251.25,0,136251.25,139391.94
110,43300,22701,PROMOC.ECON.TRAB REAL POR OUTRAS EMPRESAS.SEGURIDADE,110,4,2,1304.75,0,1304.75,0
110,43300,22706,PROMOCIÓN ECONÓMICA.ESTUDIOS E TRABALLOS TÉCNICOS URBAN,110,4,2,0,109850,109850,69177.76
110,43300,22710,PROMOCIÓN ECONÓMICA.ESTUDIOS E TRABALLOS TÉCNICOS,110,4,2,6441.44,0,6441.44,32306.1
110,43300,44900,PROMOCIÓN E.APORTACIONS A SOCIEDADES MERCANTÍS MUNICIPAIS,110,4,4,20609,0,20609,20609
110,43300,47900,TRANSF CORRENTES.APOIO ACTIVIDADE EMPRESARIAL.P.URBANA SANTI,110,4,4,104000,0,104000,0
110,43300,48901,PROMOCIÓN ECONÓMICA.OUTRAS TRANSFERENCIAS NON NOMINATIVAS,110,4,4,0,0,0,0
110,92300,22699,ESTATÍSTICA. OUTROS GASTOS DIVERSOS,110,9,2,19141,0,19141,19140.99
120,33403,13000,CSC. RETRIBUCIONES BÁSICAS PERSOAL LABORAL FIXO,120,3,1,223415.47,-6000,217415.47,161724.37
120,33403,13002,CSC.RETRIBUCIÓNS COMPLEMENTARIAS PERSOAL LABORAL FIXO,120,3,1,263085.21,-36589.4,226495.81,225664.74
120,33403,13100,CSC. RETRIBUCIÓNS BASICAS PERSOAL LABORAL TEMPORAL,120,3,1,48678.38,-11000,37678.38,37135.82
120,33403,13102,CSC. RETRIBUCIONS COMPLEMENTARIAS LABORAIS TEMPORAIS,120,3,1,61632.48,0,61632.48,56396.92
120,33403,16000,CSC.S. SOCIAL.FUNCIONARIOS E LABORAIS FIXOS E TEMPORAIS,120,3,1,182263.72,-23000,159263.72,158329.51
120,33403,20200,CSC. ARRENDAMENTOS EDIFICIOS E OUTRAS CONSTR.,120,3,2,62000,0,62000,56365.27
120,33403,20500,CENTROS SOCIOCULTURIS.ARRENDAMENTO MOBILIARIO E ENSERES,120,3,2,0,0,0,371.7
120,33403,21200,CSC. REPARAC. MANTEM. EDIFICIOS E O.CONSTRUC,120,3,2,59308.02,0,59308.02,137786.56
120,33403,21290,CENTROS SOCIOCULTURAIS.REP.MANT.EDF.E OUT.CONS.PAGOS ICO,120,3,2,0,735.97,735.97,735.97
120,33403,21300,"CSC. REPARAC. MANTEM, MAQUIN.,INSTA E UTILLA.",120,3,2,11000,0,11000,19990.7
120,33403,21390,CENTROS SOCIOCULTURAIS.REP.CONS.MAQUIN.E UTILLAXE.PAGOS ICO,120,3,2,0,104.4,104.4,104.4
120,33403,22000,CSC.MATERIAL ORDINARIO NO INVENTARIABLE.,120,3,2,2000,0,2000,295
120,33403,22001,"CSC. PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES.",120,3,2,1750,0,1750,5100.97
120,33403,22100,CSC. ENERGÍA ELÉCTRICA.,120,3,2,53000,0,53000,45500.53
120,33403,22103,CSC. COMBUSTIBLES E CARBURANTES.,120,3,2,20000,0,20000,18630.25
120,33403,22190,CENTROS SOCIOCULTURAIS.SUBM.ENERXIA ELECTRICA.PAGOS ICO,120,3,2,0,800.12,800.12,800.12
120,33403,22400,CENTROS SOCIOCULTURAIS. PRIMAS DE SEGUROS,120,3,2,0,0,0,653.84
120,33403,22690,CENTROS SOCIOCULTURAIS.GASTOS DIVERSOS.ACTIVIDADE.PAGOS ICO,120,3,2,0,1712,1712,1712
120,33403,22698,CSC. ACTIVIDADES,120,3,2,240000,0,240000,189804.52
120,33403,22699,CSC. OUTROS GASTOS DIVERSOS,120,3,2,50000,0,50000,2495.56
120,33403,22700,CSC. LIMPIEZA Y ASEO.,120,3,2,0,0,0,6160.47
120,33403,22701,CSC.TRABALLOS REALIZADOS POR OUTRAS EMPRESAS.SEGURIDADE,120,3,2,19728.95,0,19728.95,5227.65
120,33403,22707,CSC.TRABALLOS POR OUTRAS EMPRESAS.,120,3,2,900000,0,900000,884829.5
120,33403,22790,CENTROS SOCIOCULTURAIS.TRABALLOS O.EMPRESAS.PAGOS ICO,120,3,2,0,400.01,400.01,400.01
120,33403,62200,EDIFICIOS E OUTRAS CONSTRUCCIONS,120,3,6,0,488773.29,488773.29,0
120,33403,62290,CENTROS SOCIOCULTURAIS.INVERSIONS EDF.E OUT.CONST.PAGOS ICO,120,3,6,0,3845.58,3845.58,3845.58
120,33403,62300,"MAQUINARIA, INSTALACIONS E UTILLAXE",120,3,6,0,12832.89,12832.89,12832.89
120,33403,62390,CENTROS SOCIOCULTURAIS.INVERSIONS MAQU. INS.UTIL.PAGOS ICO,120,3,6,0,3999.02,3999.02,3999.02
120,33403,62500,CSC. INVERSIÓN NOVA EN MOBILIARIO,120,3,6,30000,13035.78,43035.78,37878.1
120,33403,62800,BILIOTECAS,120,3,6,0,1000,1000,0
120,33403,63200,INV. REPOSICION EDIFICIOS E CONSTRUCC.,120,3,6,0,7817.58,7817.58,0
120,33403,63290,CSC.INVERSIONS REPOSICION EDIFICIOS E OUTR.CONS.PAGOS ICO,120,3,6,0,13754.98,13754.98,13754.98
120,33800,12006,FESTAS E FESTEXOSRETRIBUCIÓNS BÁSICAS FUNCIONARIOS.TRIENIOS.,120,3,1,3928.44,0,3928.44,4138.92
120,33800,12010,FESTAS E FESTEXOS. RETRIBUCIÓNS BÁSICAS DE FUNCIONARIOS,120,3,1,23784.06,0,23784.06,19830.38
120,33800,12100,FESTAS E FESTEXOS.COMPLEMENTO DE DESTINO FUNCIONARIOS,120,3,1,9475.56,0,9475.56,9475.56
