#Org.,Prog.,Econ.,Denominación,Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Créditos Iniciales,Modificaciones de Crédito,Créditos Definitivos,Obligaciones Reconocidas
80,45400,60902,MEDIO RURAL.OUTRAS INVERS.NOVAS INFRAESTR.CAMPO FESTAS NEMEN,80,4,6,121919.52,0,121919.52,119115.45
80,45400,61900,MEDIO RURAL.OUTRAS INVERSIÓNS REPOSIC.E INFRAESTRUT.POS 2013,80,4,6,592667.69,493383.08,1086050.77,466567.14
80,45400,61901,MEDIO RURAL.OUTRAS INVERSIÓNS REPOSICION E INFRAESTRUCTURAS,80,4,6,0,30000,30000,19952.9
80,45400,62500,MEDIO RURAL. MOBILIARIO,80,4,6,0,0,0,0
80,45400,63100,MEDIO RURAL.REPARACION E MANTEMENTO CAMIÑOS VECIÑAIS,80,4,6,63760,8000,71760,0
80,45400,63500,MEDIO RURAL .MANTEMENTO MOBILIARIO,80,4,6,0,0,0,0
90,13200,10100,RETRIBUCIONES BÁSICAS.,90,1,1,0,0,0,0
90,13200,10101,OTRAS REMUNERACIONES.,90,1,1,0,0,0,0
90,13200,12006,SEGURIDADE E ORDE PÚB. RETRIB.BÁSICAS FUNCIONARIOS. TRIENIOS,90,1,1,263642.88,-7000,256642.88,255735.32
90,13200,12010,SEGURIDADE E ORDE PÚB. RETRIBUCIÓNS BÁSICAS DE FUNCIONARIOS,90,1,1,2115339.46,-152700.65,1962638.81,1961935.62
90,13200,12100,COMPLEMENTO DE DESTINO.,90,1,1,816688.2,-102981.4,713706.8,713550.56
90,13200,12101,SEGURIDADE E ORDE PÚB.COMPLEMENTO ESPECÍFICO DE FUNCIONARIOS,90,1,1,1952383.2,-82286.22,1870096.98,1870001.13
90,13200,13000,RETRIBUCIONES BÁSICAS.,90,1,1,0,0,0,0
90,13200,13002,OTRAS REMUNERACIONES.,90,1,1,0,0,0,0
90,13200,15000,SEGURIDADE E ORDE PÚB.COMPLEMENTO PRODUTIVIDADE FUNCIONARIOS,90,1,1,4183.8,0,4183.8,4183.8
90,13200,16000,SEGURIDADE E ORDE PÚB.S.SOCIAL FUNCIONARIOS E LABORAIS FIXOS,90,1,1,1641519.72,-32293.31,1609226.41,1608280.24
90,13200,16400,SEGURIDADE. COMPLEMENTO FAMILIAR DE PERSOAL FUNCIONARIO,90,1,1,9600,0,9600,6693.33
90,13200,20400,SEGURIDADE E ORDE PUB.RENTING FURGONETA ATESTADOS,90,1,2,16068,0,16068,0
90,13200,21300,"SEGURIDADE E ORDEN PÚBLICO. MANTEM, MAQUIN.,INSTA E UTILLA.",90,1,2,1619,0,1619,3404.52
90,13200,22000,"SEGURIDADE E ORDE PÚBLICO, ORDINARIO NO INVENTARIABLE.",90,1,2,0,0,0,338.8
90,13200,22010,SEGURIDADE E O.PUBLICO.MATERIAL DE OFICINA NON INVENTARIABLE,90,1,2,1500,0,1500,2123.5
90,13200,22104,SEGURIDADE E ORDEN PÚBLICO. VESTIARIO.,90,1,2,70000,0,70000,9842.3
90,13200,22199,SEGURIDADE E ORDE PÚBLICO. OUTROS SUBMINISTROS.,90,1,2,0,0,0,0
90,13200,22500,SEGURIDADE E ORDEN PÚBLICO. TRIBUTOS ESTATALES.,90,1,2,0,0,0,74.96
90,13200,22601,ATENCIONES PROTOCOLARIAS Y REPRESENTATIVAS.,90,1,2,0,0,0,0
90,13200,22699,SEGURIDADE E ORDEN PÚBLICO. GASTOS DIVERSOS,90,1,2,14000,231.89,14231.89,18787.82
90,13200,22706,MOBILIDADE.ESTUDIOS E TRABALLOS TECNICOS.,90,1,2,0,0,0,16925.18
90,13200,22709,SEGURIDADE E ORD.TRABALLOS REALIZADOS POR OUTRAS EMP.OUTROS.,90,1,2,0,0,0,0
90,13200,22710,SEGURIDADE E O.TRABALLOS REALIZADOS POR OUTRAS EMP.TRUNKING.,90,1,2,19661.31,0,19661.31,21292.54
90,13200,22790,SEGURIDADE E O.PUBLICO.TRABALS O.EMPRESAS.TRUNKING.PAGO ICO,90,1,2,0,0,0,0
90,13300,12006,ORDENACIÓN DO TRÁFICO. RETRIB.BÁSICAS FUNCIONARIOS. TRIENIOS,90,1,1,15808.81,0,15808.81,15860.62
90,13300,12010,ORDENACIÓN DO TRÁFICO. RETRIBUCIÓNS BÁSICAS DE FUNCIONARIOS,90,1,1,88211.17,0,88211.17,87835.68
90,13300,12100,ORDENACIÓN DO TRÁFICO.COMPLEMENTO DE DESTINO DE FUNCIONARIOS,90,1,1,37360.07,-3700,33660.07,33645.55
90,13300,12101,ORDENACIÓN DO TRÁFICO.COMPLEMENTO ESPECÍFICO DE FUNCIONARIOS,90,1,1,90232.79,-9000,81232.79,81061.13
90,13300,13000,ORDENACIÓN DO TRÁFICO. RETRIB. BÁSICAS PERSOAL LABORAL FIXO,90,1,1,11704.24,0,11704.24,11345.71
90,13300,13002,ORDENACIÓN DO TRÁFICO.RETRIB.COMPLEMENT.PERSOAL LABORAL FIXO,90,1,1,12655.92,0,12655.92,13219.68
90,13300,16000,ORDENACIÓN TRÁFICO. S.SOCIAL FUNCIONARIOS E LABORAIS  FIXOS,90,1,1,75797.77,0,75797.77,73878.72
90,13300,21000,ORDENACIÓN TRÁFICO. REPARAC. MANTEM. E CONSERV.TUNEL HORREO,90,1,2,145200,-63100,82100,17573.47
90,13300,21300,"ORDENACION TRAFICO.REPARAC. MANTEM, MAQUIN.,INSTA E UTILLA.",90,1,2,10000,35.16,10035.16,5691.72
90,13300,21600,TRÁFICO. REPARA. MANTEN. EQUIPOS PROCESOS INFORM.,90,1,2,0,0,0,347.81
90,13300,22001,"ORD TRÁFICO. PRENSA,REVISTAS, LIBROS E OUTRAS PUBLICACIONS",90,1,2,976.66,0,976.66,0
90,13300,22002,ORDEN. TRAFICO. MATERIAL INFORMÁTICO NO INVENTARIABLE.,90,1,2,0,0,0,7870.08
90,13300,22103,TRAFICO. COMBUSTIBLES Y CARBURANTES.,90,1,2,0,0,0,0
90,13300,22104,ORDENACIÓN DO TRÁFICO. VESTIARIO.,90,1,2,2953.22,0,2953.22,1551.51
90,13300,22199,TRAFICO. OUTROS SUMINISTROS.,90,1,2,0,0,0,6188.38
90,13300,22699,ORDENACIÓN DO TRAFICO.GASTOS DIVERSOS,90,1,2,2500,602.29,3102.29,5959.47
90,13300,22701,ORDENAC TRAFICO.TRABALLOS REALIZADOS OUTRAS EMP.SEGURIDADE.,90,1,2,820769.08,0,820769.08,770156.41
90,13300,22706,ORDENAC DO TRAFICO.ESTUDIOS E TRABALLOS TÉCNICOS.OUTROS.,90,1,2,0,0,0,2178
90,13300,22707,ORDENACION TRAFICO.TRABALLOS POR OUTRAS EMPRESAS. GRUA E ORA,90,1,2,2,0,2,0
90,13300,22790,ORDENACION TRAFICO.TRAB .OUTRAS EMPRESAS.SEGURID.PAGOS ICO,90,1,2,0,0,0,0
90,13300,60900,TRÁFICO. OBRAS DE INVERSIONS,90,1,6,0,0,0,0
90,13300,62300,"ORDENACION TRAFICO. MAQUINARIA, INSTALACIONS E UTILLAXE",90,1,6,59000,61128.91,120128.91,118271.43
90,13300,62390,TRAFICO.INVERS.NOVA.MAQUIN.INSTALAC E UTILLAXE.PAGOS ICO.,90,1,6,0,0,0,0
90,13300,64100,GASTOS EN APLICACIÓNS INFORMÁTICAS,90,1,6,0,0,0,0
90,13400,20400,PROTECCIÓN CIVIL.RENTING VEHÍCULO TODO TERRENO,90,1,2,9600,0,9600,0
90,13400,21200,PROTECCIÓN CIVIL.REP.MANTEMENTO E CONSERV.EDIFICIOS,90,1,2,2000,0,2000,2000
90,13400,21300,PROTECCION CIVIL.REP.MANTEMENTO.E CONSERV.MAQUINAR.INSTL.UTI,90,1,2,1600,0,1600,0
90,13400,22103,COMBUSTIBLES Y CARBURANTES.PROTECCION CIVIL,90,1,2,0,321.53,321.53,1911.07
90,13400,22104,PROTECIÓN CIVIL. VESTUARIO.,90,1,2,0,0,0,5347.47
90,13400,22400,PROTECCION CIVIL. PRIMAS DE SEGUROS,90,1,2,0,23.31,23.31,1040.12
90,13400,22698,PROTECCION CIVIL.GASTOS DIVERSOS. ACTIVIDADES,90,1,2,3000,0,3000,2997.89
90,13400,22699,PROTECCION CIVIL. GASTOS DIVERSOS,90,1,2,1000,0,1000,999.89
90,13400,48900,PROTECCIÓN CIVIL.OUTRAS TRANSF.NOMINATIVAS,90,1,4,2500,2700,5200,5200
90,13500,12006,EXTINCIÓN DE INCENDIOS. RETRIB.BÁSICAS FUNCIONARIOS.TRIENIOS,90,1,1,72651.72,0,72651.72,71446.04
90,13500,12010,SERV. EXTINCIÓN INCENDIOS. RETRIBUCIÓNS BÁSICAS FUNCIONARIOS,90,1,1,736882.86,-72000,664882.86,664638.82
90,13500,12100,SERV. EXTINCIÓN INCENDIOS. COMPLEMENTO DESTINO FUNCIONARIOS,90,1,1,289359.36,-39000,250359.36,249453.95
90,13500,12101,SERV.EXTINCIÓN INCENDIOS.COMPLEMENTO ESPECÍFICO FUNCIONARIOS,90,1,1,763952.88,-63000,700952.88,700075.31
90,13500,15000,EXTINCIÓN INCENDIOS. COMPLEMENTO PRODUTIVIDADE FUNCIONARIOS,90,1,1,0,0,0,0
90,13500,16000,SERVIZO DE EXTINCIÓN DE INCENDIOS. SEGURIDADE SOCIAL,90,1,1,680005.92,-25000,655005.92,654929.52
90,13500,16400,BOMBEIROS.COMPLEMENTO FAMILIAR DE PERSOAL,90,1,1,0,0,0,1946.67
90,13500,20300,SERV.EXTINCION DE INCENDIOS.RENTING FOTOCOPIADORA,90,1,2,2500,0,2500,0
90,13500,20400,SERVIZO EXTINCION INCENDIOS ARREND. MATERIAL TRANSPORTE PPTT,90,1,2,0,13500,13500,0
90,13500,21300,SERV. EXTINCION INCE.MANT.REPARACION MAQ.INSTALAC E UTILLAXE,90,1,2,8000,34940.95,42940.95,27908.36
90,13500,21400,SERV. EXTINCIÓN INCENDIOS. MANTEM. MATERIAL TRANSPORTE,90,1,2,50723.65,117.58,50841.23,43465.05
90,13500,22104,SERVIZO EXTINCIÓN INCENDIOS. VESTIARIO.,90,1,2,14324.47,10000,24324.47,18067.14
90,13500,22110,BOMBEROS. PRODUCTOS DE LIMPIEZA Y ASEO.,90,1,2,0,0,0,0
90,13500,22199,EXTINCIÓN DE INCENDIOS. SUMINISTROS.,90,1,2,0,0,0,2478.08
90,13500,22699,SERV. EXTINCIÓN INCENDIOS. GASTOS DIVERSOS,90,1,2,0,0,0,4035.28
90,13500,22706,ESTUDIOS Y TRABAJOS TÉCNICOS.,90,1,2,0,0,0,0
90,13500,23020,EXTI.INCENDIOS. DIETAS DEL PERSONAL NO DIRECTIVO.,90,1,2,0,0,0,866.71
90,13500,23120,EXTIN. DE INCENDIOS. LOCOMOCION DEL PERSONAL NO DIRECTIVO.,90,1,2,0,0,0,623.45
90,13500,62200,EDIFICIOS E OUTRAS CONSTRUCCIONS,90,1,6,0,324634.12,324634.12,0
90,13500,62300,SERVZO EXTINCIÓN INCENDIOS. MAQ.INST. E UTILLAXE PPTTO 2013.,90,1,6,0,100000,100000,0
90,13500,62500,SERVIZO EXTINCIÓN INCENDIOS. MOBILIARI. PPTTO 2013,90,1,6,0,30000,30000,29021.93
90,13500,63200,SERVIZO EXTINCIÓN INDENDIOS.INVERS.REPOS.EDIF.PPTO 2013.,90,1,6,0,131000,131000,28507.6
90,44100,22690,TRANSPORTES. OUTROS GASTOS DIVERSOS.,90,4,2,1929.15,7960.3,9889.45,9646.29
90,44100,22699,TRANSPORTES.GASTOS DIVERSOS. PAGOS ICO,90,4,2,0,0,0,0
90,44100,45000,TRANSPORTES.TRANSFERENCIAS Á COMUNIDADE AUTONOMA,90,4,4,42545,0,42545,41696.78
90,44100,47900,TRANSPORTES.TRANSFERENCIAS NOMINATIVAS A EMPRESAS PRIVADAS,90,4,4,4247352.11,0,4247352.11,4240495.67
90,44100,62400,MATERIAL DE TRANSPORTE,90,4,6,0,0,0,0
90,44100,78000,TRANSF.DE CAPITAL A FAMILIAS E INST.SEN FINS DE LUCRO,90,4,7,0,10000,10000,10000
90,45900,60900,OBRAS DE INVERSIONS,90,4,6,0,79044.1,79044.1,0
100,15500,62300,REXIME INTERIOR.INSTALACIÓNS,100,1,6,0,12000,12000,11086.02
100,23900,22700,O.A.SERVIZOS SOCIAIS. LIMPIEZA Y ASEO.,100,2,2,62742.7,0,62742.7,60657.96
100,33403,22700,"REXIME INTERIOR.PERSOAL,INF.CSC.LIMPEZA E ASEO",100,3,2,319724.05,0,319724.05,302038.32
100,49300,12006,OMIC.RETRIBUCIÓNS BÁSICAS FUNCIONARIOS. TRIENIOS.,100,4,1,2525.76,0,2525.76,2525.76
100,49300,12010,OMIC. RETRIBUCIÓNS BÁSICAS DE FUNCIONARIOS,100,4,1,12937.94,0,12937.94,13448.36
100,49300,12100,OMIC. COMPLEMENTO DE DESTINO.FUNCIONARIOS,100,4,1,6118.08,0,6118.08,6118.08
100,49300,12101,OMIC. COMPLEMENTO ESPECÍFICO. FUNCIONARIOS,100,4,1,15695.16,0,15695.16,15695.16
100,49300,13000,OMIC. RETRIBUCIÓNS BÁSICAS PERSOAL LABORAL FIXO.,100,4,1,12750.26,2700,15450.26,13219.7
100,49300,13002,OMIC.RETRIBUCIÓNS COMPLEMENTARIAS PERSOAL LABORAL FIXO.,100,4,1,12925.8,0,12925.8,12925.8
100,49300,16000,OMIC.SEGURIDADE SOCIAL FUNCIONARIOS E LABORAIS FIXOS,100,4,1,19989.48,0,19989.48,20230.84
100,49300,21300,OMIC.MANT.REPARACIÓN MAQ.INSTALAC.E UTILLAXE,100,4,2,350,0,350,0
100,49300,22001,"OMIC.PRENSA, REVISTAS, LIBROS E OUTRAS PUBLICACIONS.",100,4,2,300,0,300,477
100,49300,22010,OMIC.MATERIAL DE OFICINA NON INVENTARIABLE,100,4,2,1300,0,1300,0
100,49300,22690,OMIC.PUBLICIDADE E PROPAGANDA.PAGOS ICO,100,4,2,0,0,0,0
100,49300,22698,OMIC. ACTIVIDADES,100,4,2,2000,0,2000,726
100,92000,12006,ADMON XERAL. RETRIB. BÁSICAS FUNCIONARIOS. TRIENIOS.,100,9,1,99660.08,0,99660.08,100462.45
100,92000,12010,ADMINISTRACIÓN XERAL. RETRIBUCIÓNS BÁSICAS DE FUNCIONARIOS,100,9,1,860303.52,-132284,728019.52,727047.27
100,92000,12011,ADMINISTRACION XERAL. PERSOAL INTERINO NOVO,100,9,1,130000,-10000,120000,118837.77
100,92000,12100,ADMINISTRACION XERAL.COMPLEMENTO DESTINO FUNCIONARIOS,100,9,1,353935.88,-66899.84,287036.04,286761.04
100,92000,12101,ADMINISTRACIÓN XERAL. COMPLEMENTO ESPECÍFICO DE FUNCIONARIOS,100,9,1,837305.17,-96037.12,741268.05,740617.09
100,92000,12103,ADMINISTRACION XERAL OUTROS COMPLEMENTOS FUNCIONARIOS,100,9,1,6160,0,6160,5175.84
100,92000,12104,ADMINSITRACION XERAL.CREACION FONDO ADECUACION,100,9,1,70980.03,-70400,580.03,0
100,92000,12110,COMPLEMENTO DESTINO FUNC INTERINOS NOVOS,100,9,1,0,0,0,0
100,92000,13000,ADMON. XERAL. RETRIBUCIÓNS BÁSICAS PERSOAL LABORAL FIXO,100,9,1,118447.18,117544.02,235991.2,241696.1
100,92000,13002,ADMON. XERAL. RETRIB. COMPLEMENTARIAS PERSOAL LABORAL FIXO,100,9,1,126365.52,106358.52,232724.04,237524.04
100,92000,13003,ADMON XERAL. PERSOAL LABORAL FIXO. OUTRAS RETRIB. VARIABLES,100,9,1,0,0,0,8266.66
100,92000,13100,ADMON. XERAL. RETRIBUCIÓNS BÁSICAS PERSOAL LABORAL TEMPORAL,100,9,1,138810.12,-13000,125810.12,125579.84
100,92000,13101,ADMON XERAL. PERSOAL LABORAL TEMPORAL NOVO,100,9,1,85000,0,85000,88406.84
100,92000,13102,ADMON. XERAL. RETRIB. COMPLEMENT. PERSOAL LABORAL TEMPORAL,100,9,1,179759.21,-20000,159759.21,158886.22
100,92000,13103,ADMON XERAL. PERSOAL LABORAL TEMPORAL. OUTRAS RETRIB. VARIAB,100,9,1,4840,0,4840,2442.06
100,92000,15000,ADMINISTRACION XERAL.COMPLEMENTO PRODUCTIVIDADE,100,9,1,113500,97600,211100,211044.34
100,92000,15100,ADMINISTRACION XERAL. GRATIFICACIÓNS,100,9,1,560400.08,-53200,507200.08,449396.39
100,92000,15101,GRATIFICACIÓNS,100,9,1,0,0,0,0
100,92000,16000,"ADMON. XERAL. S. SOCIAL FUNC., LABORAIS FIXOS E TEMPORAIS",100,9,1,756092.97,14580,770672.97,796103.28
100,92000,16108,ADMON XERAL. OUTRAS PRESTACIÓNS SOCIAIS,100,9,1,60000,0,60000,0
100,92000,16200,ADMON XERAL. FORMACIÓN E PERFECCIONAMENTO.,100,9,1,60000,11776,71776,42601.17
100,92000,16204,ADMON XERAL. GASTOS ACCIÓN SOCIAL,100,9,1,223500,38684.8,262184.8,262181.27
100,92000,16290,ADMINISTRACION XERAL.GASTOS SOCIALES PERSOAL.PAGOS ICO,100,9,1,0,0,0,0
100,92000,16400,ADMON. XERAL. COMPLEMENTO FAMILIAR DE PERSOAL FUNCIONARIO,100,9,1,2400,0,2400,1380
100,92000,20200,ADMON.XERAL.ARRENDAMENTOS EDIFICIOS E OUTRAS CONSTR.,100,9,2,178378.92,-1000,177378.92,165863.83
100,92000,20400,ADMON.XERAL.ARRENDAMENTO MATERIAL DE TRANSPORTE,100,9,2,37786.79,0,37786.79,33693.09
100,92000,21000,ADMON.XERAL.REPARAC. MANTEM. E CONSERVAC. INFRAESTR.,100,9,2,0,1408.69,1408.69,0
100,92000,21200,ADMON.XERAL.REPARAC. MANTEM. EDIFICIOS E O.CONSTRUC,100,9,2,50000,3075,53075,25522.17
100,92000,21290,ADMINISTRACIÓN XERAL.REP.MAN.CONSER.EDIFCIOS.PAGOS ICO,100,9,2,0,0,0,0
100,92000,21300,"ADMON.XERALEPARAC. MANTEM, MAQUIN.,INSTA E UTILLA.",100,9,2,3000,78.65,3078.65,2654
100,92000,21400,ADMÓN XERAL. REPARAC. MANTEM. MATERIAL TRANSPORTE,100,9,2,75000,27855.99,102855.99,98725.82
100,92000,21490,ADMON.XERAL.REP.MANTEM.CONSER.MAT.TRANSPORTE.PAGOS ICO,100,9,2,0,0,0,0
100,92000,21500,ADMON.XERAL.REPARAC. MANTEM. E CONSERV. MOBILIARIO,100,9,2,0,0,0,0
100,92000,22000,ADMON.XERAL.CONTRATO MATERIAL DE OFICINA,100,9,2,125480.81,0,125480.81,41024.21
100,92000,22001,"ADMON.XERAL.PRENSA, REVISTAS, LIBROS E OUTRAS PUBLICACIONS.",100,9,2,3662.52,3246.51,6909.03,17498.67
100,92000,22010,ADMON.XERAL.OUTRO MATERIAL DE OFICINA,100,9,2,2000,0,2000,216.23
100,92000,22090,"ADMINISTRACION XERAL.SUBM.PRENSA,REVISTAS E PUB.PAGOS ICO",100,9,2,0,0,0,0
100,92000,22100,ADMON.XERAL.SUMINISTROS.ENERXÍA ELÉCTRICA.,100,9,2,143272.54,36926.77,180199.31,184138.38
100,92000,22103,ADMON.XERAL.COMBUSTIBLES E CARBURANTES.,100,9,2,100000,184647.92,284647.92,283859.68
100,92000,22104,ADMON.XERAL.VESTIARIO.,100,9,2,2000,0,2000,11740.14
100,92000,22110,ADMON.XERAL.PRODUCTOS LIMPEZA E ASEO.,100,9,2,200,357.04,557.04,357.04
100,92000,22190,ADMINISTRACION XERAL.SUBM.ENERXIA ELECTRICA.PAGOS ICO,100,9,2,0,0,0,0
100,92000,22200,ADMON.XERAL.TELEFONICAS.,100,9,2,273008.81,16753.49,289762.3,267018.67
100,92000,22201,ADMON.XERAL.CORREO E SERVIZOS URXENTES.,100,9,2,200000,50247.08,250247.08,292854.68
100,92000,22400,ADMON.XERAL.PRIMAS DE SEGUROS,100,9,2,180000,0,180000,116687.53
100,92000,22501,TRIBUTOS DE LAS COMUNIDADES AUTÓNOMAS.,100,9,2,0,0,0,0
100,92000,22502,ADMINISTRACION XERAL. TRIBUTOS DE LAS ENTIDADES LOCALES.,100,9,2,0,0,0,2.95
100,92000,22602,ADMON.XERAL.PUBLICIDADE E PROPAGANDA.,100,9,2,3000,1560.57,4560.57,9389.6
100,92000,22603,ADMON.XERAL.PUBLICACIÓN EN DIARIOS OFICIAIS.,100,9,2,20000,0,20000,30159.04
100,92000,22604,ADMON.XERAL.GASTOS XURIDICOS.,100,9,2,90000,3156.43,93156.43,159101.81
100,92000,22611,ADMON.XERAL.INDEMNIZACIONS A PARTICULARES,100,9,2,20000,0,20000,12723.38
100,92000,22612,ADMON.XERAL.PREVENCION RISCOS LABORAIS,100,9,2,34000,0,34000,0
100,92000,22690,ADMINISTRACION XERAL.PUBLICIDADE E PROPAGANDA.PAGOS ICO,100,9,2,0,0,0,0
100,92000,22691,ADMINISTRACIÓN XERAL.GASTOS XURIDICOS. PAGOS ICO,100,9,2,0,0,0,0
100,92000,22692,ADMINISTRACIÓN XERAL.GASTOS DIVERSOS.PAGOS ICO,100,9,2,0,0,0,0
100,92000,22699,ADMON.XERAL. GASTOS DIVERSOS,100,9,2,10000,10461.9,20461.9,29517.93
100,92000,22700,ADMON.XERAL.TRABALLOS REALIZADOS OUTRAS EMP.LIMPEZA E ASEO.,100,9,2,661250.12,21728.21,682978.33,681236.57
100,92000,22701,ADMON.XERAL.TRABALLOS REAL.POR OUTRAS EMP.SEGURIDADE,100,9,2,1200,0,1200,695.56
100,92000,22706,ADMON.XERAL.PREVENCION RISCOS LABORAIS.,100,9,2,81261.96,0,81261.96,62192.08
100,92000,22709,ADMON.XERAL.CONSERVACION E MANTEMENTO INSTALACIONS.,100,9,2,5000,0,5000,28040.07
100,92000,22710,ADMON.XERAL.ESTUDIOS E TRABALLOS TECNICOS.OUTROS.,100,9,2,4000,0,4000,0
100,92000,22711,ADMON.XERAL.ASESORIA XURIDICA,100,9,2,100000,0,100000,16666.67
100,92000,22712,ADMON.XERAL.TRABALL.REALIZ. OUTRAS EMP. OUTRAS REPARACIÓNS,100,9,2,2000,0,2000,0
100,92000,23020,ADMON.XERAL.DIETAS DO PERSOAL NON DIRECTIVO.,100,9,2,5000,156,5156,12174.96
100,92000,23090,ADMON.XERAL.AXUDAS DE CUSSTO.REC.EXTRAX.CREDITOS,100,9,2,684.91,0,684.91,0
100,92000,23120,ADMON.XERAL.LOCOMOCION DO PERSOAL NON DIRECTIVO.,100,9,2,2689.9,353.46,3043.36,7220.41
100,92000,23300,OUTRAS INDEMNIZACIÓNS.TRIBUNAIS OPOSICIONS.,100,9,2,13000,0,13000,5807.89
100,92000,62200,ADMINISTRACION XERAL.EDIFICIOS E OUTRAS CONSTRUCCIONS,100,9,6,0,0,0,0
100,92000,62300,"ADMON. XERAL. MAQUINARIA, INSTALACIÓNS E UTILLAXE",100,9,6,0,11844.77,11844.77,10552.23
100,92000,62390,"ADMON.XERAL.MAQU, INSTALACIONS TÉCNICAS UTILLAXE.PAGOS ICO",100,9,6,0,0,0,0
100,92000,62400,ADMON. XERAL. MATERIAL DE TRANSPORTE,100,9,6,0,0,0,0
100,92000,62500,ADMINISTRACION XERAL.MOBILIARIO,100,9,6,0,8686.57,8686.57,8598.78
100,92000,83000,ADMINISTRACIÓN XERAL. ANTICIPOS DE PAGAS AO PERSOAL,100,9,8,80000,0,80000,80000
100,92001,12006,INFORMÁTICA.RETRIB.BÁSICAS FUNCIONARIOS.TRIENIOS,100,9,1,13485.36,0,13485.36,13694.38
100,92001,12010,INFORMÁTICA. RETRIBUCIÓNS BÁSICAS DE FUNCIONARIOS,100,9,1,113595.72,0,113595.72,116710.42
100,92001,12100,INFORMÁTICA. COMPLEMENTO DE DESTINO DE FUNCIONARIOS,100,9,1,51202.56,0,51202.56,50647.28
100,92001,12101,INFORMÁTICA. COMPLEMENTO ESPECÍFICO DE FUNCIONARIOS,100,9,1,128962.32,-10000,118962.32,118146.27
100,92001,16000,INFORMÁTICA. SEGURIDADE SOCIAL,100,9,1,74325.72,0,74325.72,70598.6
100,92001,21300,"INFORMATICA. REPARAC. MANTEM, MAQUIN.,INSTA E UTILLA.",100,9,2,0,0,0,0
100,92001,21600,INFORMATICA.REPARA. MANTEN. EQUIPOS PROCESOS INFORM.,100,9,2,6000,0,6000,6020.36
100,92001,22001,"INFORMATICA.PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES.",100,9,2,0,0,0,0
100,92001,22002,INFORMATICA.MATERIAL INFORMÁTICO NO INVENTARIABLE.,100,9,2,37500,0,37500,40237.37
100,92001,22690,INFORMATICA.GASTOS DIVERSOS.PAGOS ICO,100,9,2,0,0,0,0
100,92001,22699,INFORMATICA. GASTOS DIVERSOS,100,9,2,1000,4420,5420,10872.09
100,92001,22706,INFORMATICA.ESTUDIOS E TRABALLOS TÉCNICOS.CAU,100,9,2,91713.9,21860.91,113574.81,96216.61
100,92001,22709,INFORMATICA.MANTEMENTO PROGRAMAS E OUTROS.,100,9,2,295811.76,6130.01,301941.77,243566.06
100,92001,22710,INFORMATICA.ESTUDIOS E TRABALLOS TECNICOS.OUTROS.AUPAC,100,9,2,10000,0,10000,605
100,92001,22711,INFORMATICA.DESENVOLVEMENTO PAXINA WEB DO CONCELLO.,100,9,2,0,0,0,0
100,92001,22790,INFORMATICA.TRABALLOS O.EMPRESAS.MANTEM.PROGRAMAS.PAGOS ICO,100,9,2,0,0,0,0
100,92001,62600,INFORMÁTICA. EQUIPOS PRA PROCESOS DE INFORMACION,100,9,6,12936.93,19627.24,32564.17,32050.74
100,92001,64100,INFORMATICA. GASTOS EN APLICACIÓNS INFORMÁTICAS,100,9,6,22000,-792,21208,20511.64
100,92402,22700,RELACIONS VECIÑAIS. LIMPIEZA Y ASEO.,100,9,2,31274.58,0,31274.58,31135.68
100,92500,12006,INFORMACION RETRIBUCIÓNS BÁSICAS FUNCIONARIOS. TRIENIOS.,100,9,1,21381,0,21381,20889.87
100,92500,12010,INFORMACION. RETRIBUCIÓNS BÁSICAS DE FUNCIONARIOS,100,9,1,110000.36,0,110000.36,110449.35
100,92500,12100,INFORMACION.COMPLEMENTO DE DESTINO.FUNCIONARIOS,100,9,1,42203.88,0,42203.88,40473.67
100,92500,12101,INFORMACION.COMPLEMENTO ESPECÍFICO.FUNCIONARIOS,100,9,1,94091.52,0,94091.52,93955.62
100,92500,16000,INFORMACION.SEGURIDADE SOCIAL.,100,9,1,81246,0,81246,82288.34
100,92501,22602,PUBLICIDAD Y PROPAGANDA.,100,9,2,0,0,0,15488
100,93300,62200,EDIFICIOS E OUTRAS CONSTRUCCIONS,100,9,6,0,0,0,0
100,93300,63200,INV. REPOSICION EDIFICIOS E CONSTRUCC.,100,9,6,0,0,0,0
110,24100,22706,URBAN. CUALIFICACIÓN PROFESIONAL,110,2,2,80000,0,80000,39885.77
110,43100,22690,COMERCIO.GASTOS DIVERSOS.ACTIVIDADES.PAGOS ICO,110,4,2,0,0,0,0
110,43100,22697,COMERCIO. ACTIVIDADES. NADALAMOS,110,4,2,23000,25000,48000,70854.72
110,43100,22698,COMERCIO. ACTIVIDADES,110,4,2,60000,0,60000,62105.85
110,43100,22699,COMERCIO. GASTOS DIVERSOS,110,4,2,5000,0,5000,22397.27
110,43100,22700,COMERCIO. LIMPEZA E ASEO.,110,4,2,0,0,0,216.93
110,43100,22706,RECUPERACION CORREDORES COMERCIALES.P.URBANA SANTIAGO NORTE,110,4,2,50000,31408.35,81408.35,39545.47
110,43100,23020,COMERCIO. DIETAS DO PERSOAL NON DIRECTIVO.,110,4,2,0,0,0,0
110,43100,23120,COMERCIO.LOCOMOCION DI PERSOAL NON DIRECTIVO.,110,4,2,0,0,0,0
