#Org.,Prog.,Econ.,Denominación,Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Créditos Iniciales,Modificaciones de Crédito,Créditos Definitivos,Obligaciones Reconocidas
40,33403,22400,CSC. PRIMAS DE SEGUROS,40,3,2,350,,,
40,33403,22699,CSC. OUTROS GASTOS DIVERSOS. ACTIVIDADES,40,3,2,215000,,,
40,33403,22701,CSC. SEGURIDADE,40,3,2,19390.25,,,
40,33403,22799,CSC. TRABALLOS REALIZ. POR OUTRAS EMPRESAS,40,3,2,932000,,,
40,33800,20300,"FESTEXOS. ARRENDAMENTO MAQUINARIA, INSTALAC. E UTILLAXE",40,3,2,93000,,,
40,33800,22400,FESTEXOS. PRIMAS DE SEGUROS,40,3,2,10000,,,
40,33800,22602,FESTEXOS. PUBLICIDADE E PROPAGANDA,40,3,2,3000,,,
40,33800,22699,FESTEXOS. OUTROS GASTOS DIVERSOS. ACTIVIDADES,40,3,2,867000,,,
40,33800,22706,FESTEXOS. ESTUDIOS E TRABALLOS TÉCNICOS,40,3,2,27550,,,
40,33800,48901,FESTEXOS. TRANSFERENCIAS NON NOMINATIVAS,40,3,4,17450,,,
50,15000,21600,ADMON. XERAL VIVENDA E URBANISMO. REPARA. MANTEN. EQUIPOS PROCESOS INFORM.,50,1,2,20000,,,
50,15000,22604,ADMON. XERAL VIVENDA E URBANISMO. GASTOS XURÍDICOS,50,1,2,23000,,,
50,15000,22699,ADMON. XERAL VIVENDA E URBANISMO. OUTROS GASTOS DIVERSOS,50,1,2,5000,,,
50,15100,21211,URBANISMO. REPARAC. MANTENEM. E CONSERV. DE EDIFICIOS E O. CONSTR.,50,1,2,7445,,,
50,15100,22411,URBANISMO. PRIMAS DE SEGUROS.,50,1,2,400,,,
50,15100,22699,URBANISMO. OUTROS GASTOS DIVERSOS,50,1,2,2035.85,,,
50,15100,22706,URBANISMO. ESTUDIOS E TRABALLOS TÉCNICOS,50,1,2,145000,,,
50,15100,22708,URBANISMO.SERVIZOS DE RECADACIÓN A FAVOR DA ENTIDADE,50,1,2,40368.15,,,
50,15100,60901,URBANISMO. EQUIPAMENTOS URBANOS,50,1,6,14400,,,
50,15100,60902,URBANISMO. INVEST NOVOS EN INFRAEST E BENS USO XERAL,50,1,6,1775,,,
50,15100,62200,URBANISMO. INVEST NOVOS EN EDIFICIOS E O. CONSTRUCCIÓNS,50,1,6,28354.99,,,
50,15100,64001,URBANISMO. OUTROS INVESTIMENTOS EN PROXECTOS,50,1,6,43000,,,
50,15101,68100,PLANEAMENTO E XESTIÓN URBANÍSTICA. GASTOS EN INVESTIMENTOS DE BENS PATRIMONIAIS,50,1,6,18050.84,,,
50,15102,22699,XESTIÓN DE LICENZAS E DISCIPLINA. OUTROS GASTOS DIVERSOS,50,1,2,560074.84,,,
50,15102,22706,XESTIÓN DE LICENZAS E DISCIPLINA. ESTUDIOS E TRABALLOS TÉCNICOS,50,1,2,7000,,,
50,15103,22699,EXPROPIACIÓNS. OUTROS GASTOS DIVERSOS,50,1,2,14100,,,
50,15103,35200,EXPROPIACIÓNS. XUROS DE MORA,50,1,3,150075,,,
50,15103,60000,EXPROPIACIÓNS. EXPROPIACIÓN TERREOS,50,1,6,705661.27,,,
50,15220,78000,VIVENDA. TRANSF. DE CAPITAL A FAMILIAS E I.S.F.L.,50,1,7,638955.23,,,
50,15320,21000,PAVIMENTACIÓN DE VÍAS PÚBLICAS. REPARAC. MANTEM. E CONSERVAC. INFRAESTR.,50,1,2,716148.38,,,
50,15320,22699,PAVIMENTACIÓN DE VÍAS PÚBLICAS. OUTROS GASTOS DIVERSOS,50,1,2,8000,,,
50,15320,60900,PAVIMENTACIÓN DE VÍAS PÚBLICAS. OBRAS DE INVESTIMENTOS NOVOS EN INFRAEST. E BENS USO XRAL.,50,1,6,9280.7,,,
50,15320,61900,PAVIMENTACIÓN DE VÍAS PÚBLICAS. OUTROS INVESTIMENTOS,50,1,6,199405.51,,,
50,15321,60900,ACTUACIÓNS INTEGRAIS EN VÍAS PÚBLICAS. INVEST NOVOS EN INFRAEST E BENS USO XERAL,50,1,6,1689473.49,,,
50,15321,61900,ACTUACIÓNS INTEGRAIS EN VÍAS PÚBLICAS. OUTROS INVEST. DE REPOSICIÓN DE INFRAESTRUTURAS,50,1,6,450000,,,
50,15340,60900,INFRAESTRUTURAS URBANAS. INVEST. NOVOS EN INFRAESTRUTURAS E BENS DE USO XRAL,50,1,6,110000,,,
50,17100,60900,PARQUES E XARDINS. INVEST NOVOS EN INFRAESTR E BENS USO XRAL,50,1,6,17550,,,
50,17210,60900,PROTECCIÓN CONTAMINACIÓN A.L.A. Z. URBANAS. INVEST NOVOS EN INFRAESTR E BENS USO XRAL,50,1,6,185000,,,
50,33403,62200,CSC. EDIFICIOS E OUTRAS CONSTRUCCIÓNS,50,3,6,7129.62,,,
50,33404,62200,P.CULTURAL.ASOCIACIÓNS VECIÑAIS. EDIFICIOS E OUTRAS CONSTRUCCIÓNS,50,3,6,39300.01,,,
50,33600,21000,PROTECC PATRIMONIO HISTÓRICO-ARTÍSTICO. REPARAC. MANTEN. E CONSERVAC. INFRAESTR.,50,3,2,35000,,,
50,33600,21600,PROTECC PATRIMONIO HISTÓRICO-ARTÍSTICO. REPARAC. MANTEN. EQUIPOS PROCESOS INFORM.,50,3,2,5000,,,
50,33600,22699,PROTECC PATRIMONIO HISTÓRICO-ARTÍSTICO. OUTROS GASTOS DIVERSOS. ACTIVIDADES,50,3,2,29780,,,
50,33600,22706,PROTECC PATRIMONIO HISTÓRICO-ARTÍSTICO. ESTUDIOS E TRABALLOS TÉCNICOS,50,3,2,30000,,,
50,33600,23020,PROTECC PATRIMONIO HISTÓRICO-ARTÍSTICO. AXUDAS DE CUSTE.DO PERSOAL NON DIRECTIVO,50,3,2,1530,,,
50,33600,23120,PROTECC PATRIMONIO HISTÓRICO-ARTÍSTICO. LOCOMOCIÓN. DO PERSOAL NON DIRECTIVO,50,3,2,1530,,,
50,33600,78000,PROTECC PATRIMONIO HISTÓRICO-ARTÍSTICO. TRANSF. DE CAPITAL A FAMILIAS E I.S.F.L.,50,3,7,186044.77,,,
50,33600,78001,PROTECC PATRIMONIO HISTÓRICO-ARTÍSTICO. TRANSF. DE CAPITAL A FAMILIAS E I.S.F.L.,50,3,7,300000,,,
50,44110,22699,TRANSPORTES. OUTROS GASTOS DIVERSOS,50,4,2,10000,,,
50,45900,60900,OUTRAS INFRAESTRUCTURAS. INVEST NOVOS EN INFRAESTRUCT E BENS USO XERAL,50,4,6,7200,,,
50,93300,22500,XESTIÓN DO PATRIMONIO. TRIBUTOS ESTATAIS,50,9,2,4000,,,
50,93300,22699,XESTIÓN DO PATRIMONIO. OUTROS GASTOS DIVERSOS,50,9,2,7000,,,
60,13200,20400,SEGURIDADE E ORDE PÚBLICO. ARRENDAMENTO MATERIAL DE TRANSPORTE,60,1,2,168298.9,,,
60,13200,21200,SEGURIDADE E ORDE PÚBLICO. REPARAC. MANTEM. CONSERV. EDIFICIOS E O. CONSTR.,60,1,2,600.7,,,
60,13200,21300,"SEGURIDADE E ORDE PÚBLICO. REPARAC. MANTEM., MAQUIN., INSTAL. E UTILLA.",60,1,2,24356.3,,,
60,13200,21400,SEGURIDADE E ORDE PÚBLICO. MANTEN. ELEMENTOS DE TRANSPORTE,60,1,2,5000,,,
60,13200,21600,SEGURIDADE E ORDE PÚBLICO. REPAR.MANTEN.EQUIPOS PROCESOS INFORM,60,1,2,3313.66,,,
60,13200,22000,SEGURIDADE E ORDE PÚBLICO. MATERIAL DE OFICINA NON INVENTARIABLE,60,1,2,2500,,,
60,13200,22104,SEGURIDADE E ORDE PÚBLICO. VESTIARIO.,60,1,2,70000,,,
60,13200,22106,SEGURIDADE E ORDE PÚBLICO. PRODUCTOS FARMACÉUTICOS E MATERIAL SANITARIO,60,1,2,2800,,,
60,13200,22199,SEGURIDADE E ORDE PÚBLICO. OUTROS SUBMINISTROS.,60,1,2,18000,,,
60,13200,22400,SEGURIDADE E ORDE PÚBLICO. PRIMAS DE SEGURO,60,1,2,5665,,,
60,13200,22500,SEGURIDADE E ORDE PÚBLICO. TRIBUTOS ESTATAIS,60,1,2,1200,,,
60,13200,22501,SEGURIDADE E ORDE PÚBLICO. TRIBUTOS DAS CC.AA.,60,1,2,4000,,,
60,13200,22602,SEGURIDADE E ORDE PÚBLICO. PUBLICIDADE E PROPAGANDA,60,1,2,28540,,,
60,13200,22699,SEGURIDADE E ORDE PÚBLICO. OUTROS GASTOS DIVERSOS,60,1,2,1700,,,
60,13300,21600,TRÁFICO. REPARAC. MANTEN. EQUIPOS PROCESOS INFORM.,60,1,2,1500,,,
60,13300,22000,TRÁFICO. MATERIAL DE OFICINA ORDINARIO NON INVENTARIABLE.,60,1,2,1000,,,
60,13300,22104,TRÁFICO. VESTIARIO,60,1,2,800,,,
60,13300,22106,TRÁFICO. PRODUCTOS FARMACÉUTICOS E MATERIAL SANITARIO.,60,1,2,100,,,
60,13300,22111,"TRÁFICO. SUBMINISTROS DE REPOSTOS DE MAQUINARIA, INSTAL. E UTILLAXE",60,1,2,2000,,,
60,13300,22701,TRÁFICO. TRABALLOS REALIZADOS POR OUTRAS EMPRESAS. SEGURIDADE,60,1,2,1017201.2,,,
60,13300,23000,TRÁFICO. DIETAS CONCELLEIROS,60,1,2,1000,,,
60,13300,23100,TRÁFICO. LOCOMOCIÓN,60,1,2,1500,,,
60,13500,20400,PROTECCIÓN CIVIL. ARRENDAMENTO MATERIAL DE TRANSPORTE,60,1,2,11858,,,
60,13500,21200,PROTECCIÓN CIVIL. REPARAC. MANTEM. EDIFICIOS E O.CONSTRUC,60,1,2,1000,,,
60,13500,21300,PROTECCIÓN CIVIL. REP.MANTEMENTO.E CONSERV.MAQUINAR.INSTL.UTI,60,1,2,500,,,
60,13500,22102,PROTECCIÓN CIVIL. GAS.,60,1,2,2500,,,
60,13500,22104,PROTECCIÓN CIVIL. VESTIARIO.,60,1,2,3100,,,
60,13500,22105,PROTECCIÓN CIVIL. PRODUTOS ALIMENTICIOS,60,1,2,5000,,,
60,13500,22106,PROTECCIÓN CIVIL. PRODUTOS FARMACÉUTICOS E MATERIAL SANITARIO,60,1,2,500,,,
60,13500,22400,PROTECCIÓN CIVIL. PRIMAS DE SEGUROS,60,1,2,2300,,,
60,13500,22606,"PROTECCIÓN CIVIL. REUNIÓNS, CONFERENCIAS E CURSOS.",60,1,2,2400,,,
60,13500,22701,PROTECCIÓN CIVIL. SEGURIDADE,60,1,2,500,,,
60,13600,20400,BOMBEIROS. ARRENDAMENTO MATERIAL DE TRANSPORTE,60,1,2,128853,,,
60,13600,21200,BOMBEIROS. REPARAC. MANTEN. EDIFICIOS E O.CONSTRUC,60,1,2,3000,,,
60,13600,21300,"BOMBEIROS. REPARAC. MANTEN, MAQUIN.,INSTA E UTILLA.",60,1,2,10000,,,
60,13600,21400,BOMBEIROS. REPARAC. MANTEN. ELEMENTOS DE TRANSPORTE,60,1,2,45000,,,
60,13600,22000,BOMBEIROS. ORDINARIO NON INVENTARIABLE.,60,1,2,100,,,
60,13600,22001,"BOMBEIROS. PRENSA, REVISTAS, LIBROS E OUTRAS PUBLICACIÓNS",60,1,2,100,,,
60,13600,22002,BOMBEIROS. MATERIAL INFORMÁTICO NON INVENTARIABLE.,60,1,2,100,,,
60,13600,22104,BOMBEIROS. VESTIARIO,60,1,2,10000,,,
60,13600,22110,BOMBEIROS. PRODUTOS DE LIMPEZA E ASEO,60,1,2,500,,,
60,13600,22199,BOMBEIROS. OUTROS SUBMINISTROS,60,1,2,500,,,
60,13600,22606,"BOMBEIROS. REUNIÓNS, CONFERENCIAS E CURSOS",60,1,2,3000,,,
60,13600,22699,BOMBEIROS. OUTROS GASTOS DIVERSOS,60,1,2,2000,,,
60,13600,62300,"BOMBEIROS. MAQUINARIA, INSTALACIÓNS E UTILLAXE",60,1,6,38082.95,,,
60,13600,62500,BOMBEIROS. MOBILIARIO,60,1,6,20000,,,
60,13600,62600,BOMBEIROS. EQUIPOS PROCESOS DE INFORMACIÓN,60,1,6,1000,,,
60,13600,63200,BOMBEIROS. INVEST. DE REPOSICIÓN DE EDIFICIOS E OUTRAS CONSTRUCCIÓNS,60,1,6,30000,,,
60,13600,63300,"BOMBEIROS. INVEST. DE REPOSICIÓN DE MAQUINARIA, INST. E UTILLAXE",60,1,6,26000,,,
60,13600,64100,BOMBEIROS. GASTOS EN APLICACIÓNS INFORMÁTICAS,60,1,6,20000,,,
60,16210,22700,RECOLLIDA DE RESIDUOS.  TRAB REAL OUTRAS EMPRESAS,60,1,2,3603929.38,,,
60,16210,22708,RECOLLIDA DE RESIDUOS. RECADACIÓN A FAVOR DA ENTIDADE,60,1,2,220000,,,
60,16220,22700,XESTIÓN DE RSU. TRAB REAL OUTRAS EMPRESAS,60,1,2,2918520.67,,,
60,16300,22700,LIMPEZA VIARIA E LIXO. TRABALLO REALIZ. POR OUTRAS EMPRESAS.,60,1,2,4228232.2,,,
60,16400,22700,CEMITERIO. TRAB. REALIZ.POR OUTRAS EMPRESAS. LIMPEZA E ASEO,60,1,2,142034.64,,,
60,16500,22100,ALUMEADO PÚBLICO. SUBMINISTRO DE ENERXIA ELECTRICA,60,1,2,2540000,,,
60,16500,22709,ALUMEADO PÚBLICO. OUTROS TRAB REALIZ POR OUTRAS EMPRESAS E PROF,60,1,2,927461.64,,,
60,16500,60900,ALUMEADO PÚBLICO. OUTROS INVEST NOVOS EN INFRAEST E BENS USO XRAL,60,1,6,150000,,,
60,17100,21000,PARQUES E XARDINS. REPARAC. MANTEN. E CONSERVAC. INFRAESTR.,60,1,2,75000,,,
60,17100,21600,PARQUES E XARDINS. REPARAC. MANTEN. EQUIPOS PROCESOS INFORM.,60,1,2,800,,,
60,17100,22104,PARQUES E XARDINS. VESTIARIO,60,1,2,5200,,,
60,17100,22199,PARQUES E XARDINS. OUTROS SUBMINISTROS. PLANTAS,60,1,2,2000,,,
60,17100,22699,PARQUES E XARDINS. OUTROS GASTOS DIVERSOS,60,1,2,500,,,
60,17100,22701,PARQUES E XARDINS. SEGURIDADE,60,1,2,190,,,
60,17100,22706,PARQUES E XARDINS. ESTUDIOS E TRABALLOS TÉCNICOS,60,1,2,26500,,,
60,17100,22799,PARQUES E XARDINS. OUTROS TRAB.POR OUTRAS EMPRESAS,60,1,2,3595338.7,,,
60,17100,60901,PARQUES E XARDINS. OUTROS INVEST NOVOS EN INFRAEST E BENS USO XRAL,60,1,6,60000,,,
60,17100,61900,PARQUES E XARDINS. INVEST REPOSICIÓN EN INFRAESTR E BENS USO XRAL,60,1,6,77000,,,
60,17100,62500,PARQUES E XARDINS. MOBILIARIO,60,1,6,10000,,,
60,17210,21200,PROTECCIÓN CONTAMINACIÓN A.L.A. Z. URBANAS. REPARAC. MANTEN. EDIFICIOS E O.CONSTRUCC,60,1,2,5515,,,
60,17210,21600,PROTECCIÓN CONTAMINACIÓN A.L.A. Z. URBANAS. REPARAC. MANTEN. EQUIPOS PROCESOS INFORM.,60,1,2,1000,,,
60,17210,22000,PROTECCIÓN CONTAMINACIÓN A.L.A. Z. URBANAS. MATERIAL OFICINA ORDINARIO NON INVENTARIABLE,60,1,2,500,,,
60,17210,22104,PROTECCIÓN CONTAMINACIÓN A.L.A. Z. URBANAS. VESTIARIO,60,1,2,1000,,,
60,17210,22400,PROTECCIÓN CONTAMINACIÓN A.L.A. Z. URBANAS. PRIMAS DE SEGURO,60,1,2,1000,,,
60,17210,22602,PROTECCIÓN CONTAMINACIÓN A.L.A. Z. URBANAS. PUBLICIDADE E PROPAGANDA,60,1,2,3000,,,
60,17210,22606,"PROTECCIÓN CONTAMINACIÓN A.L.A. Z. URBANAS. REUNIÓNS, CONFERENCIAS E CURSOS",60,1,2,1500,,,
60,17210,22701,PROTECCIÓN CONTAMINACIÓN A.L.A. Z. URBANAS. SEGURIDADE,60,1,2,750,,,
60,17210,22706,PROTECCIÓN CONTAMINACIÓN A.L.A. Z. URBANAS. ESTUDIOS E TRABALLOS TÉCNICOS,60,1,2,15200,,,
60,17210,22799,PROTECCIÓN CONTAMINACIÓN A.L.A. Z. URBANAS. OUTROS TRAB. REALIZADOS OUTRAS EMPRESAS,60,1,2,25267.52,,,
60,17210,62300,"PROTECCIÓN CONTAMINACIÓN A.L.A. Z. URBANAS. MAQUINARIA, INSTALACIONS E UTILLAXE",60,1,6,500,,,
60,17210,62500,PROTECCIÓN CONTAMINACIÓN A.L.A. Z. URBANAS. MOBILIARIO,60,1,6,2000,,,
60,23104,22100,MOCIDADE. ENERXÍA ELÉCTRICA,60,2,2,5000,,,
60,31100,22699,PROTECCIÓN DA SALUBRIDADE PÚBLICA. ACTIVIDADES,60,3,2,12554,,,
60,31100,22700,PROTECCIÓN DA SALUBRIDADE PÚBLICA. LIMPEZA E ASEO,60,3,2,19052,,,
60,32300,22100,CEIPS. ENERXÍA ELÉCTRICA,60,3,2,140000,,,
60,32301,22100,ESCOLAS INFANTÍS XEST MPAL. SUMINISTROS ENERXIA ELECTRICA,60,3,2,8500,,,
60,32302,22100,ESC INFANTÍS CONV CONSORCIO. ENERXÍA ELÉCTRICA,60,3,2,55000,,,
60,32600,22100,SERV. COMPLEM. EDUCACIÓN. ENERXÍA ELÉCTRICA,60,3,2,5000,,,
60,34200,22100,INSTALAC DEPORTIVAS. ENERXÍA ELÉCTRICA,60,3,2,358800,,,
60,44110,45000,TRANSPORTES. TRANSFERENCIAS Á CC.AA.,60,4,4,26844.1,,,
60,44110,47900,TRANSPORTES. TRANSFERENCIAS NOMINATIVAS A EMPRESAS PRIVADAS,60,4,4,4409219.34,,,
60,92000,22100,ADMINISTRACIÓN  XERAL. ENERXÍA ELÉCTRICA,60,9,2,355000,,,
60,92000,62300,TRANSPORTES. PROXECTOS INVESTIMENTO,60,9,6,78000,,,
60,93200,22706,XESTIÓN SISTEMA TRIBUTARIO. ESTUDIOS-TRABALLOS TECNICOS.INFRAC.TRAFI,60,9,2,600000,,,
70,23102,21600,MULLER. REPARAC. MANTEN. E CONSERV. EQUIPOS PROC. INFORMACIÓN,70,2,2,1200,,,
70,23102,22699,MULLER. OUTROS GASTOS DIVERSOS,70,2,2,80000,,,
70,23102,22706,MULLER. ESTUDOS E TRABALLOS TÉCNICOS,70,2,2,70000,,,
70,23102,22799,MULLER. OUTROS TRABALLOS REALIZADOS POR OUTRAS EMPRESAS,70,2,2,50000,,,
70,23102,48000,MULLER. ATENCIÓNS BENÉFICAS E ASISTENCIAIS,70,2,4,30000,,,
70,23102,48900,MULLER. TRANSFERENCIAS NOMINATIVAS A FAMILIAS E INSTITUCIÓNS SEN FIN DE LUCRO,70,2,4,20000,,,
70,23102,48901,MULLER. TRANSFERENCIAS NON NOMINATIVAS,70,2,4,20000,,,
70,24100,21200,FOMENTO DE EMPREGO. REPARAC. MANTEM. EDIFICIOS E O.CONSTRUC,70,2,2,4532,,,
70,24100,21300,"FOMENTO DE EMPREGO. REPARAC. MANTEM, MAQUIN.,INSTA E UTILLA.",70,2,2,250,,,
70,24100,22102,FOMENTO DO EMPREGO. GAS,70,2,2,4500,,,
70,24100,22400,FOMENTO DO EMPREGO. PRIMAS DE SEGUROS,70,2,2,3000,,,
70,24100,22602,FOMENTO DO EMPREGO. PUBLICIDADE E PROPAGANDA.,70,2,2,12000,,,
70,24100,22606,"FOMENTO DO EMPREGO. REUNIONS, CONFERENCIAS E CURSOS",70,2,2,944676.21,,,
70,24100,22699,FOMENTO DO EMPREGO. OUTROS GASTOS DIVERSOS. ACTIVIDADES,70,2,2,72743.46,,,
70,24100,22701,FOMENTO DO EMPREGO. SEGURIDADE,70,2,2,3987.39,,,
70,24100,22706,FOMENTO DO EMPREGO. ESTUDIOS E TRABALLOS TÉCNICOS,70,2,2,2000,,,
70,24100,48900,FOMENTO DO EMPREGO. TRANSFERENCIAS NOMINATIVAS,70,2,4,25000,,,
70,24100,60900,FOMENTO DO EMPREGO. INVEST. NOVOS EN INFRAEST. E BENS USO XRAL.,70,2,6,20000,,,
70,24100,63200,FOMENTO DO EMPREGO. INV. REPOSICIÓN DE EDIFICIOS E OUTRAS CONSTRUCCIÓNS,70,2,6,20000,,,
70,24100,83100,FOMENTO DO EMPREGO. PRÉSTAMOS A LONGO PRAZO,70,2,8,70000,,,
70,43100,22699,COMERCIO. OUTROS GASTOS DIVERSOS. ACTIVIDADES,70,4,2,95000,,,
70,43100,48901,COMERCIO. TRANSFERENCIAS NON NOMINATIVAS,70,4,4,50000,,,
70,43100,77000,COMERCIO. TRANSFERENCIAS DE CAPITAL A EMPRESAS PRIVADAS,70,4,7,25000,,,
70,43120,21600,MERCADOS. REPARAC. MANTEN. EQUIPOS PROC INFORMAC,70,4,2,500,,,
70,43120,22699,MERCADOS. OUTROS GASTOS DIVERSOS. ACTIVIDADES,70,4,2,10000,,,
70,43120,47900,MERCADOS. TRANSFERENCIAS CORRENTES A EMPRESAS PRIVADAS,70,4,4,10000,,,
70,43120,48900,MERCADOS. TRANSFERENCIAS NOMINATIVAS,70,4,4,2100,,,
70,43200,23000,PROMOCIÓN TURÍSTICA. DIETAS CARGOS ELECTOS,70,4,2,1500,,,
70,43200,23100,PROMOCIÓN TURÍSTICA. LOCOMOCIÓN CARGOS ELECTOS,70,4,2,8000,,,
70,43200,44900,PROMOCIÓN TURÍSTICA. ACHEGAS A SOCIEDADES MERCANTÍS MUNICIPAIS,70,4,4,1352000,,,
70,43200,74900,PROMOCIÓN TURÍSTICA. TRANSF. DE CAPITAL. INCOLSA,70,4,7,925000,,,
70,43300,22699,DESENVOLVEMENTO EMPRESARIAL. OUTROS GASTOS DIVERSOS. ACTIVIDADES,70,4,2,155000,,,
70,43300,44900,DESENVOLVEMENTO EMPRESARIAL. APORT A SOCIEDADES MERCANTÍS MUNICIPAIS,70,4,4,20609,,,
70,43300,47901,DESENVOLVEMENTO EMPRESARIAL. PROGRAMA SANTIAGO INVESTORS SUPPORT,70,4,4,100000,,,
70,43300,48900,DESENVOLVEMENTO EMPRESARIAL. OUTRAS TRANSFERENCIAS NOMINATIVAS,70,4,4,9000,,,
70,49300,22000,OMIC. MATERIAL DE OFICINA ORDINARIO NON INVENTARIABLE,70,4,2,500,,,
70,92300,22001,"ESTATÍSTICA. PRENSA, REVISTAS, LIBROS E OUTRAS PUBLICACIÓNS",70,9,2,100,,,
70,92300,22699,ESTATÍSTICA. OUTROS GASTOS DIVERSOS,70,9,2,3000,,,
80,32000,21300,"ADMON XERAL EDUCACIÓN. REPARAC.MANTEM, MAQUIN.,INSTA E UTILLA",80,3,2,300,,,
80,32000,22001,"ADMON XERAL EDUCACIÓN. PRENSA, REVISTAS, LIBROS E OUTRAS PUBL.",80,3,2,700,,,
80,32000,22501,ADMÓN XERAL EDUCACIÓN. TRIBUTOS DAS CC.AA.,80,3,2,5716,,,
80,32000,22699,ADMON XERAL EDUCACIÓN. OUTROS GASTOS DIVERSOS,80,3,2,1200,,,
80,32300,21200,CEIPS. REPARAC. MANTEN. EDIFICIOS E O.CONSTRUC,80,3,2,400000,,,
80,32300,21300,"CEIPS. REPARAC. MANTEN. MAQUINARIA, INSTALAC. E UTILLAXE",80,3,2,40000,,,
80,32300,22103,CEIPS.  COMBUSTIBLES E CARBURANTES,80,3,2,4800,,,
80,32300,22701,CEIPS. TRABALLOS REALIZ POR OUTRAS EMPRESAS. SEGURIDADE,80,3,2,1088051.57,,,
80,32300,61900,CEIPS. OUTROS INVEST. DE REPOSICIÓN DE INFRAEST. E BENS DE UXO XRAL,80,3,6,53425,,,
80,32301,21200,ESCOLAS INFANTÍS XEST MPAL. REPARAC. MANTEN. EDIFICIOS E O.CONSTRUC,80,3,2,30000,,,
80,32301,22699,ESCOLAS INFANTÍS XEST MPAL. OUTROS GASTOS DIVERSOS,80,3,2,150,,,
80,32301,22706,ESCOLAS INFANTÍS XEST MPAL. ESTUDIOS E TRABALLOS TÉCNICOS,80,3,2,3500,,,
80,32301,22799,ESCOLAS INFANTÍS XEST MPAL. O. TRABALLOS REALIZ POR O. EMPRESAS,80,3,2,729844.79,,,
80,32302,21200,"ESC INFANTÍS CONV CONSORCIO. REPARAC.MANTEN.E CONSERV. MAQUINARIA, INST. E UTILLAXE",80,3,2,3000,,,
80,32302,21200,ESC INFANTÍS CONV CONSORCIO. REPARAC.MANTEN.EDIFICIOS E O.CONSTRC,80,3,2,30000,,,
80,32302,22103,ESC INFANTÍS CONV CONSORCIO. COMBUSTIBLES E CARBURANTES,80,3,2,13200,,,
80,32302,22200,ESC INFANTÍS CONV CONSORCIO. SERVIZOS DE TELECOMUNICACIONS,80,3,2,1000,,,
80,32302,22701,ESC INFANTÍS CONV CONSORCIO. SEGURIDADE,80,3,2,5564.94,,,
80,32302,63200,ESC INFANTÍS CONV CONSORCIO. OUTROS INVEST. DE REPOSICIÓN EDIFICIOS E OUTRAS CONSTRUC,80,3,6,5000,,,
80,32400,48900,ENSINO SECUNDARIO. OUTRAS TRANSFERENCIAS NOMINATIVAS,80,3,4,6208,,,
80,32600,21200,"SERV. COMPLEM. EDUCACIÓN. REPARAC, MANTEN. EDIFIC E OUTRAS CONSTRUCC",80,3,2,35000,,,
80,32600,21300,"SERV. COMPLEM. EDUCACIÓN. REPARAC, MANTEN. MAQUINARIA, INSTALAC E UTI",80,3,2,3000,,,
80,32600,22102,SERV. COMPLEM. EDUCACIÓN. GAS,80,3,2,4000,,,
80,32600,22200,SERV. COMPLEM. EDUCACIÓN. COMUNICACIÓNS,80,3,2,1000,,,
80,32600,22699,SERV. COMPLEM. EDUCACIÓN. OUTROS GASTOS DIVERSOS. ACTIVIDADES,80,3,2,152500,,,
80,32600,22701,SERV. COMPLEM. EDUCACIÓN. SEGURIDADE,80,3,2,2367.41,,,
80,32600,22799,SERV. COMPLEM. EDUCACIÓN. TRABALLOS REALIZ OUTRAS EMPRESAS,80,3,2,411400,,,
80,32600,48900,SERV. COMPLEM. EDUCACIÓN. OUTRAS TRANSFERENCIAS,80,3,4,15000,,,
80,32600,48901,SERV. COMPLEM. EDUCACIÓN. OUTRAS TRANSFERENCIAS NON NOMINATIVAS,80,3,4,10700,,,
80,32600,62500,SERV. COMPLEM. EDUCACIÓN. MOBILIARIO,80,3,6,15000,,,
90,23104,21300,"MOCIDADE. REPARAC. MANTEM, MAQUIN.,INSTA E UTILLA.",90,2,2,2000,,,
90,23104,22300,MOCIDADE. TRANSPORTES.,90,2,2,1800,,,
90,23104,22606,"MOCIDADE. REUNIÓNS, CONFERENCIAS E CURSOS",90,2,2,6000,,,
90,23104,22609,MOCIDADE. ACTIVIDADES CULTURAIS E DEPORTIVAS,90,2,2,115000,,,
90,23104,22699,MOCIDADE. OUTROS GASTOS DIVERSOS. ACTIVIDADES,90,2,2,2000,,,
90,23104,22700,MOCIDADE. LIMPEZA E ASEO,90,2,2,8400,,,
90,23104,22706,MOCIDADE. ESTUDIOS E TRABALLOS TECNICOS,90,2,2,2000,,,
90,23104,22799,MOCIDADE.OUTROS TRABALLOS REALIZADOS POR OUTRAS EMPRESAS,90,2,2,55000,,,
90,23104,48101,MOCIDADE. TRANSFERENCIAS CORRENTES,90,2,4,4500,,,
90,23104,62200,MOCIDADE. EDIFICIOS E OUTRAS CONSTRUCIÓNS,90,2,6,30000,,,
90,31101,22602,PROTECCIÓN DA SALUBRIDADE PÚBLICA: BENESTAR ANIMAL. PUBLICIDADE E PROPAGANDA,90,3,2,3000,,,
90,31101,22700,PROTECCIÓN DA SALUBRIDADE PÚBLICA: BENESTAR ANIMAL. LIMPEZA E ASEO,90,3,2,26979.09,,,
