#Org.,Prog.,Econ.,Denominación,Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Créditos Iniciales,Modificaciones de Crédito,Créditos Definitivos,Obligaciones Reconocidas
80,13300,16000,TRÁFICO.SEGURIDADE SOCIAL.,80,1,1,66623.4,0,66623.4,
80,13600,12001,BOMBEIROS.SOLDOS DO GRUPO A2.,80,1,1,14325.86,0,14325.86,
80,13600,12003,BOMBEIROS. SOLDOS DO GRUPO C1.,80,1,1,55185.28,0,55185.28,
80,13600,12004,BOMBEIROS. SOLDOS DO GRUPO C2.,80,1,1,547459.58,-56489.8,490969.78,
80,13600,12006,BOMBEIROS. TRIENIOS.,80,1,1,78552.24,0,78552.24,
80,13600,12100,BOMBEIROS. COMPLEMENTO DE DESTINO.,80,1,1,284924.64,-19646.4,265278.24,
80,13600,12101,BOMBEIROS. COMPLEMENTO ESPECÍFICO.,80,1,1,863233.14,-133863.8,729369.34,
80,13600,15100,BOMBEIROS.GRATIFICACIONS FUNCIONARIOS,80,1,1,102000,0,102000,
80,13600,16000,BOMBEIROS.SEGURIDADE SOCIAL.,80,1,1,713826.6,0,713826.6,
80,13600,16400,BOMBEIROS. COMPLEMENTO FAMILIAR DE PERSOAL FUNCIONARIO,80,1,1,2400,0,2400,
80,15000,12000,VIVENDA. SOLDOS DO GRUPO A1.,80,1,1,245359.78,0,245359.78,
80,15000,12001,VIVENDA. SOLDOS DO GRUPO A2.,80,1,1,99764.48,0,99764.48,
80,15000,12003,VIVENDA. SOLDOS DO GRUPO C1.,80,1,1,132993.66,0,132993.66,
80,15000,12004,VIVENDA. SOLDOS DO GRUPO C2.,80,1,1,65662.22,0,65662.22,
80,15000,12006,VIVENDA. TRIENIOS.,80,1,1,94899.96,0,94899.96,
80,15000,12100,VIVENDA. COMPLEMENTO DE DESTINO.,80,1,1,263582.76,0,263582.76,
80,15000,12101,V IVENDA. COMPLEMENTO ESPECÍFICO.,80,1,1,722216.18,0,722216.18,
80,15000,13000,VIVENDA. RETRIBUCIONS BÁSICAS.,80,1,1,34809.3,0,34809.3,
80,15000,13002,VIVENDA. RETRIBUCIONS COMPLEMENTARIAS,80,1,1,38521.08,0,38521.08,
80,15000,13100,RETRIBUCIÓNS PERSOAL LABORAL TEMPORAL,80,1,1,0,0,0,
80,15000,13102,OUTRAS REMUNERACIÓNS. LABORAIS TEMPORAIS,80,1,1,0,0,0,
80,15000,16000,VIVENDA. SEGURIDADE SOCIAL.,80,1,1,453543.6,0,453543.6,
80,15320,12003,INFRAESTRUCTURAS.SOLDOS DO GRUPO C1.,80,1,1,11359.12,0,11359.12,
80,15320,12004,INFRAESTRUCTURAS. SOLDOS DO GRUPO C2.,80,1,1,93196.32,0,93196.32,
80,15320,12006,INFRAESTRUCTURAS. TRIENIOS.,80,1,1,18303.84,0,18303.84,
80,15320,12100,INFRAESTRUCTURAS. COMPLEMENTO DE DESTINO.,80,1,1,47569.2,0,47569.2,
80,15320,12101,INFRAESTRUCTURAS. COMPLEMENTO ESPECÍFICO.,80,1,1,121589.72,0,121589.72,
80,15320,13000,INFRAESTRUCTURAS. RETRIBUCIONS BÁSICAS.,80,1,1,38142.42,0,38142.42,
80,15320,13002,INFRAESTRUCTURAS. RETRIBUCIONS COMPLEMENTARIAS,80,1,1,40501.08,0,40501.08,
80,15320,13100,INFRAESTRUCTURAS.RETRIBUCIÓNS PERSOAL LABORAL TEMPORAL,80,1,1,10416.04,0,10416.04,
80,15320,13102,INFRAESTRUCTURAS.RETR.COMPLEM.LABORAIS TEMPORAIS,80,1,1,12224.76,0,12224.76,
80,15320,16000,INFRAESTRUCTURAS. SEGURIDADE SOCIAL.,80,1,1,146344.68,0,146344.68,
80,15320,16202,TRANSPORTE DE PERSONAL.,80,1,1,0,0,0,
80,15320,16400,INFRAESTRUCTURA .COMPLEMENTO FAMILIAR DE PERSOAL FUNCIONARIO,80,1,1,2400,0,2400,
80,17100,12003,PARQUES E XARDINS. SOLDOS DO GRUPO C1.,80,1,1,55384.3,0,55384.3,
80,17100,12004,PARQUES E XARDINS. SOLDOS DO GRUPO C2.,80,1,1,93596.78,0,93596.78,
80,17100,12006,PARQUES E XARDINS. TRIENIOS.,80,1,1,28122,0,28122,
80,17100,12100,PARQUES E XARDINS. COMPLEMENTO DE DESTINO.,80,1,1,67598.52,0,67598.52,
80,17100,12101,PARQUES E XARDINS. COMPLEMENTO ESPECÍFICO.,80,1,1,169346.8,0,169346.8,
80,17100,13000,PARQUES E XARDINS. RETRIBUCIONS BÁSICAS.,80,1,1,24949.9,0,24949.9,
80,17100,13002,PARQUES E XARDINS.RETRIBUCIONS COMPLEMENTARIAS,80,1,1,26220.48,0,26220.48,
80,17100,16000,PARQUES E XARDINS. SEGURIDADE SOCIAL.,80,1,1,154439.64,0,154439.64,
80,17200,12000,MEDIO AMBIENTE. SOLDOS DO GRUPO A1.,80,1,1,32212.52,0,32212.52,
80,17200,12001,MEDIO AMBIENTE. SOLDOS DO GRUPO A2.,80,1,1,14281.1,0,14281.1,
80,17200,12006,MEDIO AMBIENTE. TRIENIOS.,80,1,1,8038.68,0,8038.68,
80,17200,12100,MEDIO AMBIENTE.COMPLEMENTO DE DESTINO.,80,1,1,20108.16,0,20108.16,
80,17200,12101,MEDIO AMBIENTE. COMPLEMENTO ESPECÍFICO.,80,1,1,61696.04,0,61696.04,
80,17200,13000,RETRIBUCIONS BÁSICAS.,80,1,1,0,0,0,
80,17200,16000,MEDIO AMBIENTE. SEGURIDADE SOCIAL.,80,1,1,33319.2,0,33319.2,
80,23100,12000,ADMINISTRACION XERAL DE SERVIZOS SOCIAS. SOLDOS DO GRUPO A1,80,2,1,16710.46,0,16710.46,
80,23100,12001,ADMINISTRACION XERAL SERVIZOS SOCIAIS. SOLDOS DO GRUPO A2,80,2,1,14579.36,0,14579.36,
80,23100,12003,ADMINISTRACION XERAL DE SERVIZOS SOCIAIS.SOLDOS DO GRUPO C1,80,2,1,11013.56,0,11013.56,
80,23100,12004,ADMINISTRACION XERAL DE SERVIZOS SOCIAIS.SOLDOS DO GRUPO C2.,80,2,1,9362.12,0,9362.12,
80,23100,12006,ADMINISTRACIÓN XERAL DE SERVIZOS SOCIAIS. TRIENIOS.,80,2,1,11608.44,0,11608.44,
80,23100,12100,ADMINISTRACIÓN XERAL SERVIZOS SOCIAIS.COMPLEMENTO D DESTINO,80,2,1,25920.48,0,25920.48,
80,23100,12101,ADMINISTRACION XERAL SERVIZOS SOCIAISCOMPLEMENTO ESPECÍFICO,80,2,1,73117.8,23010.11,96127.91,
80,23100,13000,ADMINISTRACIÓN XERAL SERVICIOS SOCIAIS.RETRIBUCIONS BASICAS,80,2,1,290170.34,0,290170.34,
80,23100,13002,ADMON.XERAL SERVIZOS SOCIAIS.RETRIBUCIONS COMPLEMENTARIAS,80,2,1,305266.2,0,305266.2,
80,23100,16000,ADMINISTRACION XERAL DE SERVIZOS SOCIAIS.SEGURIDADE SOCIAL.,80,2,1,225056.64,12663.11,237719.75,
80,23100,16400,COMPLEMENTO FAMILIAR DE PERSOAL FUNCIONARIO,80,2,1,0,0,0,
80,23101,13000,UMASD. RETRIBUCIONS BÁSICAS.,80,2,1,295467.26,0,295467.26,
80,23101,13002,UMAD. RETRIBUCIONS COMPLEMENTARIAS,80,2,1,305843.76,55299.46,361143.22,
80,23101,16000,UMAD. SEGURIDADE SOCIAL.,80,2,1,183764.76,0,183764.76,
80,23102,13000,MULLER. RETRIBUCIONS BÁSICAS.,80,2,1,33307.28,0,33307.28,
80,23102,13002,MULLER. RETRIBUCIONS COMPLEMENTARIAS,80,2,1,35909.28,0,35909.28,
80,23102,16000,MULLER. SEGURIDADE SOCIAL.,80,2,1,21415.2,0,21415.2,
80,23103,13000,EMIGRACIÓN/INMIGRACIÓN. RETRIBUCIONS BÁSICAS.,80,2,1,19709.62,0,19709.62,
80,23103,13002,EMIGRACIÓN/INMIGRACIÓN. RETRIBUCIONS COMPLEMENTARIAS,80,2,1,21165.12,0,21165.12,
80,23103,16000,EMIGRACIÓN/INMIGRACIÓN. SEGURIDADE SOCIAL.,80,2,1,12630.24,0,12630.24,
80,24100,12001,FOMENTO DO EMPREGO. SUELDOS DEL GRUPO A2.,80,2,1,0,21510.84,21510.84,
80,24100,12003,FOMENTO DE EMPREGO.SOLDOS DO GRUP C1,80,2,1,10584.7,0,10584.7,
80,24100,12004,FOMENTO DO EMPREGO. SOLDOS DO GRUPO C2.,80,2,1,9318.14,0,9318.14,
80,24100,12006,FOMENTO DO EMPREGO. TRIENIOS.,80,2,1,1450.44,1182.54,2632.98,
80,24100,12100,FOMENTO DO EMPREGO. COMPLEMENTO DE DESTINO.,80,2,1,8398.32,9211.78,17610.1,
80,24100,12101,FOMENTO DO EMPREGO.COMPLEMENTO ESPECÍFICO.,80,2,1,21182.84,19773.84,40956.68,
80,24100,13000,FOMENTO DO EMPREGO. RETRIBUCIONS BÁSICAS.,80,2,1,33537.42,0,33537.42,
80,24100,13002,FOMENTO DO EMPREGO. RETRIBUCIONS COMPLEMENTARIAS,80,2,1,35909.16,0,35909.16,
80,24100,13100,FOMENTO EMPREGO. RETRIBUCIÓNS PERSOAL LABORAL TEMPORAL,80,2,1,21382,206105.51,227487.51,
80,24100,13101,RETRIBUCIÓNS PERSOAL LABORAL TEMPORAL. OBRADOIRO,80,2,1,75789.1,0,75789.1,
80,24100,13102,FOMENTO EMPREGO. OUTRAS REMUNERACIÓNS. LABORAIS TEMPORAIS,80,2,1,27046,34720.97,61766.97,
80,24100,13103,LABORAL TEMPORAL. OUTRAS REMUNERACIÓNS VARIABLES OBRADOIRO,80,2,1,149565.4,1191.99,150757.39,
80,24100,16000,FOMENTO DO EMPREGO. SEGURIDADE SOCIAL.,80,2,1,92957.08,236667.68,329624.76,
80,24100,62300,"MAQUINARIA, INSTALACIONS E UTILLAXE",80,2,6,0,0,0,
80,31100,12003,SANIDADE. SOLDOS DO GRUPO C1.,80,3,1,11198.84,0,11198.84,
80,31100,12004,SANIDADE. SOLDOS DO GRUPO C2.,80,3,1,28107.54,0,28107.54,
80,31100,12006,SANIDADE. TRIENIOS.,80,3,1,8223.36,0,8223.36,
80,31100,12100,SANIDADE. COMPLEMENTO DE DESTINO.,80,3,1,17873.88,0,17873.88,
80,31100,12101,SANIDADE. COMPLEMENTO ESPECÍFICO.,80,3,1,46842.22,0,46842.22,
80,31100,16000,SANIDADE. SEGURIDADE SOCIAL.,80,3,1,38192.52,0,38192.52,
80,32000,12000,ADMINISTRACIÓN XERAL DA EDUCACIÓN.SOLDOS DO GRUPO A1.,80,3,1,16369.36,0,16369.36,
80,32000,12006,ADMINISTRACIÓN XERAL DA EDUCACIÓN. TRIENIOS.,80,3,1,5118,0,5118,
80,32000,12100,ADMINISTRACIÓN XERAL DA EDUCACIÓN.COMPLEMENTO DE DESTINO,80,3,1,6995.04,0,6995.04,
80,32000,12101,ADMINISTRACIÓN XERAL DA EDUCACIÓN.COMPLEMENTO ESPECÍFICO.,80,3,1,22070.58,0,22070.58,
80,32000,13000,ADMINISTRACIÓN XERAL DA EDUCACIÓN. RETRIBUCIONS BÁSICAS.,80,3,1,22175.16,0,22175.16,
80,32000,13002,ADMINISTRACIÓN XERAL EDUCACIÓN RETRIBUCIONS COMPLEMENTARIAS,80,3,1,21281.4,0,21281.4,
80,32000,16000,ADMINISTRACIÓN XERAL DA EDUCACIÓN. SEGURIDADE SOCIAL.,80,3,1,24214.92,0,24214.92,
80,33400,12000,PROMOCIÓN CULTURAL. SOLDOS DO GRUPO A1.,80,3,1,15907.48,0,15907.48,
80,33400,12006,PROMOCIÓN CULTURAL. TRIENIOS.,80,3,1,2047.2,0,2047.2,
80,33400,12100,PROMOCIÓN CULTURAL. COMPLEMENTO DE DESTINO.,80,3,1,6118.08,0,6118.08,
80,33400,12101,PROMOCIÓN CULTURAL. COMPLEMENTO ESPECÍFICO.,80,3,1,17690.54,0,17690.54,
80,33400,16000,PROMOCIÓN CULTURAL. SEGURIDADE SOCIAL.,80,3,1,10877.28,0,10877.28,
80,33401,12001,BANDA DE MUSICA. SOLDOS DO GRUPO A2.,80,3,1,336360.56,0,336360.56,
80,33401,12003,BANDA DE MUSICA. SOLDOS DO GRUPO C1.,80,3,1,65604,0,65604,
80,33401,12006,BANDA DE MUSICA. TRIENIOS.,80,3,1,56802.72,0,56802.72,
80,33401,12100,BANDA DE MUSICA. COMPLEMENTO DE DESTINO.,80,3,1,152902.8,0,152902.8,
80,33401,12101,BANDA DE MUSICA. COMPLEMENTO ESPECÍFICO.,80,3,1,352105.6,0,352105.6,
80,33401,13000,BANDA DE MÚSICA. RETRIBUCIONS BÁSICAS.,80,3,1,69152.74,0,69152.74,
80,33401,13002,BANDA DE MÚSICA. RETRIBUCIONS COMPLEMENTARIAS,80,3,1,67682.4,54753.1,122435.5,
80,33401,13100,RETRIBUCIÓNS PERSOAL LABORAL TEMPORAL,80,3,1,0,0,0,
80,33401,13102,OUTRAS REMUNERACIÓNS. LABORAIS TEMPORAIS,80,3,1,0,34951.08,34951.08,
80,33401,16000,BANDA DE MUSICA. SEGURIDADE SOCIAL.,80,3,1,324567.36,0,324567.36,
80,33401,16400,COMPLEMENTO FAMILIAR DE PERSOAL FUNCIONARIO,80,3,1,2400,0,2400,
80,33402,13000,NORMALIZACIÓN LINGUISTICA. RETRIBUCIONS BÁSICAS.,80,3,1,22947.04,0,22947.04,
80,33402,13002,NORMALIZACIÓN LINGUISTICA. RETRIBUCIONS COMPLEMENTARIAS,80,3,1,25912.68,0,25912.68,
80,33402,16000,NORMALIZACIÓN LINGUISTICA. SEGURIDADE SOCIAL.,80,3,1,13337.64,0,13337.64,
80,33403,13000,CENTROS SOCIOCULTURAIS. RETRIBUCIONS BÁSICAS.,80,3,1,250736.06,0,250736.06,
80,33403,13002,CENTROS SOCIOCULTURAIS. RETRIBUCIONS COMPLEMENTARIAS,80,3,1,278571.24,0,278571.24,
80,33403,13100,CENTROS SOCIOCULTURAIS.RETRIBUCIÓNS PERSOAL LABORAL TEMPORAL,80,3,1,48548.54,0,48548.54,
80,33403,13102,CENTROS SOCIOCULTURAIS.RET.COMPLEMENT.LABORAIS TEMPORAIS,80,3,1,61762.08,0,61762.08,
80,33403,16000,CENTROS SOCIOCULTURAIS. SEGURIDADE SOCIAL.,80,3,1,196714.2,0,196714.2,
80,33403,22700,REXIME INTERIOR E PERSOAL. CSC. LIMPEZA E ASEO.,80,3,2,256665.42,9268.47,265933.89,
80,33404,12003,P.CULTURAL.ASOCIACION VECIÑAIS.SOLDOS GRUPO C1,80,3,1,22176.94,0,22176.94,
80,33404,12006,P.ULTURAL.ASOCIACIONS VECIÑAS.TRIENIOS,80,3,1,4875.6,0,4875.6,
80,33404,12100,PROMOCION CULTURAL.AA.VV.COMPLEMENTO DE DESTINO.,80,3,1,10013.88,0,10013.88,
80,33404,12101,P.CULTURAL.AA.VV.COMPLEMENTO ESPECÍFICO.,80,3,1,24670.38,0,24670.38,
80,33404,16000,PROMOCION CULTURAL.ASOCIACION VECIÑAIS.SEGURIDADE SOCIAL.,80,3,1,21870.84,0,21870.84,
80,33600,12000,CASCO HISTORICO. SOLDOS DO GRUPO A1.,80,3,1,111948.4,0,111948.4,
80,33600,12001,CASCO HISTORICO. SOLDOS DO GRUPO A2.,80,3,1,13887.32,0,13887.32,
80,33600,12003,CASCO HISTORICO. SOLDOS DO GRUPO C1.,80,3,1,10978.1,0,10978.1,
80,33600,12004,CASCO HISTORICO. SOLDOS DO GRUPO C2.,80,3,1,27298.34,0,27298.34,
80,33600,12006,CASCO HISTORICO. TRIENIOS.,80,3,1,15597.36,0,15597.36,
80,33600,12100,CASCO HISTORICO. COMPLEMENTO DE DESTINO.,80,3,1,70522.8,0,70522.8,
80,33600,12101,CASCO HISTORICO. COMPLEMENTO ESPECÍFICO.,80,3,1,200074.98,0,200074.98,
80,33600,13000,CASCO HISTÓRICO. RETRIBUCIONS BÁSICAS.,80,3,1,35095.04,0,35095.04,
80,33600,13002,CASCO HISTORICO. RETRIBUCIONS COMPLEMENTARIAS,80,3,1,38753.04,0,38753.04,
80,33600,16000,CASCO HISTORICO. SEGURIDADE SOCIAL.,80,3,1,148241.64,0,148241.64,
80,33800,12003,FESTEXOS.SOLDOS DO GRUPO C1,80,3,1,11127.92,0,11127.92,
80,33800,12004,FESTEXOS. SOLDOS DO GRUPO C2.,80,3,1,9362.12,0,9362.12,
80,33800,12006,FESTEXOS. TRIENIOS.,80,3,1,4244.16,0,4244.16,
80,33800,12100,FESTEXOS. COMPLEMENTO DE DESTINO.,80,3,1,9475.56,0,9475.56,
80,33800,12101,FESTEXOS. COMPLEMENTO ESPECÍFICO.,80,3,1,23392.18,0,23392.18,
80,33800,16000,FESTEXOS. SEGURIDADE SOCIAL.,80,3,1,19330.92,0,19330.92,
80,34000,12003,PROMOCIÓN E FOMENTO DO DEPORTE.SOLDOS DO GRUPO C1.,80,3,1,10881.72,0,10881.72,
80,34000,12006,PROMOCIÓN E FOMENTO DO DEPORTE. TRIENIOS.,80,3,1,1376.76,0,1376.76,
80,34000,12100,PROMOCIÓN E FOMENTO DO DEPORTE.COMPLEMENTO DE DESTINO.,80,3,1,4737.48,0,4737.48,
80,34000,12101,PROMOCIÓN E FOMENTO DO DEPORTE. COMPLEMENTO ESPECÍFICO.,80,3,1,11674.46,0,11674.46,
80,34000,13000,PROMOCIÓN E FOMENTO DEPORTE. RETRIBUCIONS BÁSICAS.,80,3,1,142296.8,0,142296.8,
80,34000,13002,PROMOCIÓN E FOMENTO DEPORTE. RETRIBUCIONS COMPLEMENTARIAS,80,3,1,155391.48,0,155391.48,
80,34000,16000,PROMOCIÓN E FOMENTO DO DEPORTE. SEGURIDADE SOCIAL.,80,3,1,101220.36,0,101220.36,
80,34200,22700,REXIME INTERIOR E PERSOAL. DEPORTES. LIMPEZA E ASEO.,80,3,2,173246.5,6256.12,179502.62,
80,43120,13000,MERCADOS. RETRIBUCIONS BÁSICAS.,80,4,1,12315.44,0,12315.44,
80,43120,13002,MERCADOS. RETRIBUCIONS COMPLEMENTARIAS,80,4,1,13110.24,0,13110.24,
80,43120,16000,MERCADOS. SEGURIDADE SOCIAL.,80,4,1,7856.52,0,7856.52,
80,43300,12000,ECONOMIA.DESARROLLO EMPRESARIAL.SOLDOS DO GRUPO A1,80,4,1,48692.88,0,48692.88,
80,43300,12006,ECONOMIA.DESARROLLO EMPRESARIAL. TRIENIOS.,80,4,1,6653.4,0,6653.4,
80,43300,12100,ECONOMIA.DESARROLLO EMPRESARIAL.COMPLEMENTO DE DESTINO.,80,4,1,23861.16,0,23861.16,
80,43300,12101,ECONOMIA.DESARROLLO EMPRESARIAL. COMPLEMENTO ESPECÍFICO.,80,4,1,64503.74,0,64503.74,
80,43300,13000,ECONOMÍA DESARROLLO EMPRESARIAL. RETRIBUCIONS BÁSICAS.,80,4,1,30298.12,0,30298.12,
80,43300,13002,ECONOMIA DESARROLLO EMPRESARIAL RETRIBUCIONS COMPLEMENTARIAS,80,4,1,32831.52,40000,72831.52,
80,43300,13100,RETRIBUCIÓNS PERSOAL LABORAL TEMPORAL,80,4,1,0,0,0,
80,43300,16000,ECONOMIA.DESARROLLO EMPRESARIAL. SEGURIDADE SOCIAL.,80,4,1,54510,0,54510,
80,49100,22200,SERVICIOS DE TELECOMUNICACIONES.,80,4,2,286414.91,0,286414.91,
80,49300,12003,OMIC. SOLDOS DO GRUPO C1.,80,4,1,11313.66,0,11313.66,
80,49300,12006,OMIC. TRIENIOS.,80,4,1,2841.48,0,2841.48,
80,49300,12100,OMIC. COMPLEMENTO DE DESTINO.,80,4,1,6118.08,0,6118.08,
80,49300,12101,OMIC. COMPLEMENTO ESPECÍFICO.,80,4,1,17364.9,0,17364.9,
80,49300,13000,OMIC. RETRIBUCIONS BÁSICAS.,80,4,1,12815.96,0,12815.96,
80,49300,13002,OMIC. RETRIBUCIONS COMPLEMENTARIAS,80,4,1,13110.24,0,13110.24,
80,49300,16000,OMIC. SEGURIDAD SOCIAL.,80,4,1,20632.8,0,20632.8,
80,91200,10000,ORGANOS DE GOBERNO.RETRIBUCIONES BÁSICAS.,80,9,1,324253.3,0,324253.3,
80,91200,10001,ORGANOS DE GOBERNO.RETRIBUCIÓNS COMPLEMENTARIAS,80,9,1,401937.48,0,401937.48,
80,91200,11000,ORGANOS GOBERNO.RETRIBUCIONES BÁSICAS.,80,9,1,234956.08,0,234956.08,
80,91200,11001,ORGANOS DE GOBERNO. RETRIBUCIONES COMPLEMENTARIAS.,80,9,1,313236.96,0,313236.96,
80,91200,12000,ORGANOS DE GOBERNO.SOLDOS DO GRUPO A1.,80,9,1,34229.42,0,34229.42,
80,91200,12003,ORGANOS DE GOBERNO. SOLDOS DO GRUPO C1.,80,9,1,11087.92,0,11087.92,
80,91200,12004,ORGANOS DE GOBERNO. SOLDOS DO GRUPO C2.,80,9,1,28221.32,0,28221.32,
80,91200,12006,ORGANOS DE GOBERNO. TRIENIOS.,80,9,1,17271.6,0,17271.6,
80,91200,12100,ORGANOS DE GOBERNO. COMPLEMENTO DE DESTINO.,80,9,1,41661.48,0,41661.48,
80,91200,12101,ORGANOS DE GOBERNO. COMPLEMENTO ESPECÍFICO.,80,9,1,111995.66,0,111995.66,
80,91200,16000,ORGANOS DE GOBERNO. SEGURIDADE SOCIAL.,80,9,1,377214.38,0,377214.38,
80,92000,12000,ADMINISTRACIÓN XERAL. SOLDOS DO GRUPO A1.,80,9,1,198151.2,0,198151.2,
80,92000,12001,ADMINISTRACIÓN XERAL. SOLDOS DO GRUPO A2.,80,9,1,70013.08,0,70013.08,
80,92000,12003,ADMINISTRACIÓN XERAL. SOLDOS DO GRUPO C1.,80,9,1,186506.96,0,186506.96,
80,92000,12004,ADMINISTRACIÓN XERAL. SOLDOS DO GRUPO C2.,80,9,1,194967.56,0,194967.56,
80,92000,12005,ADMINISTRACIÓN XERAL. SOLDOS DO GRUPO E.,80,9,1,58718,0,58718,
80,92000,12006,ADMINISTRACIÓN XERAL. TRIENIOS.,80,9,1,110897.64,0,110897.64,
80,92000,12100,ADMINISTRACIÓN XERAL. COMPLEMENTO DE DESTINO.,80,9,1,330690.48,0,330690.48,
80,92000,12101,ADMINISTRACIÓN XERAL. COMPLEMENTO ESPECÍFICO.,80,9,1,895355.21,0,895355.21,
80,92000,12104,RETRIBUCIONES COMPLEMENTARIAS.ADECUACION POSTOS TRABALLO,80,9,1,73581.24,0,73581.24,
80,92000,13000,ADMINISTRACIÓN XERAL. RETRIBUCIONS BÁSICAS.,80,9,1,232295.72,0,232295.72,
80,92000,13001,HORAS EXTRAORDINARIAS,80,9,1,0,0,0,
80,92000,13002,ADMINISTRACIÓN XERAL. RETRIBUCIONS COMPLEMENTARIAS,80,9,1,230840.76,0,230840.76,
80,92000,13100,ADMINISTRACIÓN XERAL. RETRIBUCIÓNS PERSOAL LABORAL TEMPORAL,80,9,1,133886.9,-12125.64,121761.26,
80,92000,13101,RETRIBUCIÓNS PERSOAL LABORAL TEMPORAL. OUTROS,80,9,1,250000,-57352.62,192647.38,
80,92000,13102,ADMINISTRACIÓN XERAL.RET.COMPLEMEN.LABORAL TEMPORAL,80,9,1,168191.16,-13444.8,154746.36,
80,92000,15000,COMPLEMENTO PRODUCTIVIDADE FUNCIONARIOS,80,9,1,225360,0,225360,
80,92000,15100,GRATIFICACIONS FUNCIONARIOS,80,9,1,78000,0,78000,
80,92000,16000,ADMINISTRACIÓN XERAL. SEGURIDADE SOCIAL.,80,9,1,821688.72,-8109.36,813579.36,
80,92000,16108,OUTRAS PRESTACIÓNS SOCIAIS,80,9,1,325000,199360,524360,
80,92000,16200,FORMACIÓN E PERFECCIONAMIENTO DEL PERSONAL.,80,9,1,65000,0,65000,
80,92000,16202,TRANSPORTE DE PERSONAL.,80,9,1,11000,0,11000,
80,92000,16209,OTROS GASTOS SOCIALES.,80,9,1,236280.03,0,236280.03,
80,92000,16400,COMPLEMENTO FAMILIAR DE PERSOAL FUNCIONARIO,80,9,1,2400,0,2400,
80,92000,20200,ADMINISTRACIÓN XERAL. ARRENDAM. EDIFICIOS E OUTRAS CONSTR.,80,9,2,172153.15,0,172153.15,
80,92000,20400,ADMINISTRACIÓN XERAL. ARRENDAMENTO MATERIAL DE TRANSPORTE,80,9,2,41019,0,41019,
80,92000,21000,ADMON.XERAL.REPARAC. MANTEM. E CONSERVAC. INFRAESTR.,80,9,2,0,1363.42,1363.42,
80,92000,21200,ADMINISTRACIÓN XERAL.REPARAC. MANTEM. EDIFICIOS E O.CONSTRUC,80,9,2,83100,0,83100,
80,92000,21300,"ADMON.  XERALREPARAC. MANTEM, MAQUIN.,INSTA E UTILLA.",80,9,2,13000,0,13000,
80,92000,21400,ADMÓN. XERAL. REPARAC. MANTEM. MATERIAL TRANSPORTE,80,9,2,100000,0,100000,
80,92000,21600,ADMON. XERAL. REPARA. MANTEN. EQUIPOS PROCESOS INFORM.,80,9,2,7000,0,7000,
80,92000,22000,ADMINISTRACIÓN XERAL. ORDINARIO NON INVENTARIABLE.,80,9,2,93200,0,93200,
80,92000,22001,"ADMON.XERAL. PRENSA, REVISTAS, LIBROS E OUTRAS PUBLICACIONS",80,9,2,14647.89,0,14647.89,
80,92000,22103,ADMINISTRACIÓN XERAL. COMBUSTIBLES E CARBURANTES.,80,9,2,135000,0,135000,
80,92000,22104,ADMINISTRACIÓN XERAL. VESTIARIO.,80,9,2,13000,0,13000,
80,92000,22110,ADMINISTRACIÓN XERAL. PRODUCTOS DE LIMPEZA E ASEO.,80,9,2,500,0,500,
80,92000,22201,ADMINISTRACIÓN XERAL. POSTAIS.,80,9,2,200400,0,200400,
80,92000,22400,ADMINISTRACIÓN XERAL. PRIMAS DE SEGUROS,80,9,2,15000,0,15000,
80,92000,22401,ADMÒN. XERAL. PRIMAS DE SEGUROS. PARQUE MÓBIL,80,9,2,35000,0,35000,
80,92000,22402,ADMINISTRACIÓN XERAL.PRIMAS DE SEGUROS.SRC PATRIMONIAL,80,9,2,65288.62,0,65288.62,
80,92000,22403,ADMÓN XERAL.PRIMAS DE SEGUROS.SEG.ACCIDENTES EMPREGADOS PUBL,80,9,2,11408.65,0,11408.65,
80,92000,22602,ADMINISTRACIÓN XERAL. PUBLICIDADE E PROPAGANDA.,80,9,2,3000,0,3000,
80,92000,22603,ADMINISTRACIÓN XERAL. PUBLICACIÓN EN DIARIOS OFICIALES.,80,9,2,20000,0,20000,
80,92000,22604,"ADMINISTRACIÓN XERAL. XURÍDICOS, CONTENCIOSOS.",80,9,2,299000,0,299000,
80,92000,22699,ADMINISTRACIÓN XERAL. OUTROS GASTOS DIVERSOS,80,9,2,22240,0,22240,
80,92000,22700,ADMINISTRACIÓN XERAL. LIMPEZA E ASEO.,80,9,2,524439.62,0,524439.62,
80,92000,22701,ADMINISTRACIÓN XERAL. SEGURIDADE.,80,9,2,2200,0,2200,
80,92000,22705,ADMINISTRACIÓN XERAL. PROCESOS ELECTORAIS.,80,9,2,1500,0,1500,
80,92000,22706,ADMINISTRACIÓN XERAL. ESTUDOS E TRABALLOS TÉCNICOS.,80,9,2,106000,0,106000,
80,92000,22799,ADMON.XERAL.OUTROS TRABALLOS REALIZADOS POR OUTRAS EMPRESAS,80,9,2,28862,0,28862,
80,92000,23020,ADMINISTRACIÓN XERAL. AXUDAS CUSTE DO PERSOAL NON DIRECTIVO,80,9,2,17212.5,0,17212.5,
80,92000,23120,ADMINISTRACIÓN XERAL. LOCOMOCIÓN DO PERSOAL NON DIRECTIVO.,80,9,2,12450.38,0,12450.38,
80,92000,23300,ADMINISTRACIÓN XERAL.OUTRAS INDEMNIZACIÓNS,80,9,2,15000,0,15000,
