#Org.,Prog.,Econ.,Denominación,Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Créditos Iniciales,Modificaciones de Crédito,Créditos Definitivos,Obligaciones Reconocidas
060,13300,21300,"TRÁFICO.REPARAC. MANTEM, MAQUIN.,INSTA E UTILLA.",060,1,2,1750,,,
060,13300,21600,TRAFICO. REPARA. MANTEN. EQUIPOS PROCESOS INFORM.,060,1,2,1000,,,
060,13300,22000,TRÁFICO. MATERIAL DE OFICINA ORDINARIO NON INVENTARIABLE,060,1,2,1000,,,
060,13300,22002,TRÁFICO.MATERIAL INFORMÁTICO NO INVENTARIABLE.,060,1,2,1000,,,
060,13300,22104,TRAFICO. VESTIARIO.,060,1,2,500,,,
060,13300,22106,TRAFICO. PRODUTOS FARMACÉUTICOS E MATERIAL SANITARIO.,060,1,2,50,,,
060,13300,22111,TRÁFICO. SUBMINISTROS REPOSTOS DE MAQUI. INST. E UTILLAXE.,060,1,2,2000,,,
060,13300,22112,"TRÁFICO.SUMIN. DE MATERIAL ELECTRÓNICO,ELÉCTRICO E DE TELECO",060,1,2,600,,,
060,13300,22601,TRÁFICO. ATENCIÓNS PROTOCOLARIAS E REPRESENTATIVAS.,060,1,2,1500,,,
060,13300,22701,TRÁFICO. TRAB. REALIZADOS POR OUTRAS EMPRESAS. SEGURIDADE,060,1,2,1036280.48,,,
060,13300,23000,TRÁFICO. DIETAS CARGOS ELECTOS,060,1,2,1500,,,
060,13300,23100,LOCOMOCIÓN.DOS MEMBROS ÓRGANOS DO GOBERNO,060,1,2,1000,,,
060,13500,20400,PROTECCION CIVIL. ARRENDAMENTO MATERIAL DE TRANSPORTE,060,1,2,11976.58,,,
060,13500,21300,"PROTECCIÓN CIVIL.REP. MANTEM, E CONSERV. MAQ. INST.E UTILLA.",060,1,2,2000,,,
060,13500,22102,PROTECCION CIVIL. GAS.,060,1,2,2500,,,
060,13500,22104,PROTECCIÓN CIVIL. VESTIARIO.,060,1,2,10000,,,
060,13500,22105,PROTECCION CIVIL. PRODUCTOS ALIMENTICIOS.,060,1,2,8000,,,
060,13500,22106,PROTECCIÓN CIVIL PRODUTOS FARMACÉUTICOS E MATERIAL SANITARIO,060,1,2,1000,,,
060,13500,22111,"SUBMIN. DE REPUESTOS DE MAQUINARIA, UTILLAXE E TRANSP",060,1,2,500,,,
060,13500,22606,"PROTECCIÓN CIVIL.REUNIONS, CONFERENCIAS E CURSOS.",060,1,2,2300,,,
060,13500,22699,PROTECCIÓN CIVIL.OUTROS GASTOS DIVERSOS,060,1,2,2000,,,
060,13600,20400,BOMBEIROS. ARRENDAMENTO MATERIAL DE TRANSPORTE,060,1,2,129691.53,,,
060,13600,21200,BOMBEIROS. REPARAC. MANTEM. EDIFICIOS E O.CONSTRUC,060,1,2,3000,,,
060,13600,21300,"BOMBEIROS. REPARAC. MANTEM, MAQUIN.,INSTA E UTILLA.",060,1,2,30232.72,,,
060,13600,21400,BOMBEIROS. REPARAC. MANTEM. MATERIAL TRANSPORTE,060,1,2,55000,,,
060,13600,22001,"BOMBEIROS. PRENSA, REVISTAS, LIBROS E OUTRAS PUBLICACIONS",060,1,2,1000,,,
060,13600,22002,BOMBEIROS. MATERIAL INFORMÁTICO NON INVENTARIABLE.,060,1,2,100,,,
060,13600,22102,GAS.,060,1,2,1500,,,
060,13600,22104,BOMBEIROS. VESTIARIO.,060,1,2,130000,,,
060,13600,22110,BOMBEIROS. PRODUTOS DE LIMPEZA E ASEO.,060,1,2,500,,,
060,13600,22199,BOMBEIROS. OUTROS SUBMINISTROS,060,1,2,500,,,
060,13600,22606,"BOMBEIROS. REUNIONES, CONFERENCIAS E CURSOS",060,1,2,20000,,,
060,13600,22699,BOMBEIROS. OUTROS GASTOS DIVERSOS,060,1,2,20000,,,
060,13600,22706,SERV. EXTINC INCENDIOS.ESTUDIOS Y TRABAJOS TÉCNICOS.,060,1,2,21000,,,
060,13600,62300,"BOMBEIROS.MAQUINARIA, INSTALACIONS E UTILLAXE",060,1,6,25000,,,
060,13600,62600,BOMBEIROS.EQUIPOS PARA PROCESOS DE INFORMACION,060,1,6,10000,,,
060,13600,63300,"BOMBEIROS.MAQUINARIA, INSTALACIONES TÉCNICAS Y UTILLAJE.",060,1,6,5000,,,
060,16100,60900,ABASTECEM DOMICILIARIO AUGA POTABLE. INV NOVOS INFRAES E BUX,060,1,6,70000,,,
060,16210,22700,RECOLLIDA DE RESIDUOS. TRABALLOS REALIZADOS OUTRAS EMPRESAS,060,1,2,3596761.84,,,
060,16210,22708,RECOLLIDA DE RESIDUOS. RECADACIÓN A FAVOR DA ENTIDADE,060,1,2,220000,,,
060,16210,63300,RECOLLIDA DE RESIDUOS. MAQU. INSTALAC. TÉCNICAS E UTILLAXE.,060,1,6,6313.08,,,
060,16220,22700,XESTIÓN DE RSU. TRABALLOS REALIZADOS OUTRAS EMPRESAS,060,1,2,3021930.14,,,
060,16300,22700,LIMPEZA VIARIA E LIXO. TRAB. REALIZADOS POR OUTRAS EMPRESAS,060,1,2,4241028.18,,,
060,16300,22799,LIMPEZA VIARIA E LIXO.TRABALLOS REALIZADOS POR EMPRESAS,060,1,2,80000,,,
060,16300,48000,LIMPEZA VIARIA E LIXO. TRANSFERENCIAS A FAMILIAS E ISFL,060,1,4,700,,,
060,16400,22700,CEMITERIO.TRAB.REALIZADOS POR OUTRAS EMPRESAS.LIMPEZA E ASEO,060,1,2,142619.95,,,
060,16500,22100,ALUMEADO PÚBLICO. SUBMINISTRO DE ENERXÍA ELÉCTRICA.,060,1,2,2322429.32,,,
060,16500,22709,ALUMEADO PÚBL. OUTROS TRAB.REALIZ POR OUTRAS EMPRESAS E PROF,060,1,2,927461.64,,,
060,16500,22799,ALUMEADO PÚBLICO.TRABALLOS REALIZADOS POR EMPRESAS E PROFES.,060,1,2,20000,,,
060,16500,60900,ALUMEADO PÚBLICO.INVESTIMENTOS NOVOS INFRAEST,060,1,6,150000,,,
060,16500,61900,ALUMEADO PÚBLICO. OUTROS INVEST REPOSIC INFRAES E BUX,060,1,6,1565194.18,,,
060,17100,21000,PARQUES E XARDÍNS. REPARAC. MANTEM. E CONSERVAC. INFRAESTR.,060,1,2,75000,,,
060,17100,21600,PARQUES E XARDÍNS. REPARA. MANTEN. EQUIPOS PROCESOS INFORM.,060,1,2,800,,,
060,17100,22104,PARQUES E XARDÍNS. VESTIARIO.,060,1,2,6500,,,
060,17100,22199,PARQUES E XARDÍNS. OUTROS SUBMINISTROS. PLANTAS,060,1,2,3000,,,
060,17100,22699,PARQUES E XARDÍNS. OUTROS GASTOS DIVERSOS,060,1,2,500,,,
060,17100,22701,PARQUES E XARDÍNS. SEGURIDADE,060,1,2,190,,,
060,17100,22706,PARQUES E XARDÍNS. ESTUDOS E TRABALLOS TÉCNICOS,060,1,2,18500,,,
060,17100,22799,PARQUES E XARDÍNS. OUTROS TRAB REALIZ POR OUTRAS EMPRESAS,060,1,2,3604894.18,,,
060,17100,60900,PARQUES E XARDÍNS. OBRAS DE INVESTIMENTOS,060,1,6,395200,,,
060,17100,60901,PARQUES E XARDINS.OUTROS INVESTIMENTOS NOVOS,060,1,6,22000,,,
060,17100,61900,PARQUES E  XARDINS.INVEST.REPOSICION INFRAEST.,060,1,6,280000,,,
060,17210,21200,PROTECCIÓN CONTAMIN REPARAC. MANTEM. EDIFICIOS E O.CONSTRUC,060,1,2,2500,,,
060,17210,21600,PROTEC.CONTAMIN. A.L.A. Z.URBANAS.REPAR. MANTEN.EQ.PRO.INFO.,060,1,2,1000,,,
060,17210,22000,PROTEC. CONTAMINACIÓN A.L.A.Z.URBANAS. MATERIAL OFICINA ORDI,060,1,2,500,,,
060,17210,22104,PROTECCIÓN CONTAMINACIÓN A. LA Z. URBANAS. VESTIARIO,060,1,2,1000,,,
060,17210,22400,PROTECCIÓN CONTAMINACIÓN A.L.A. Z. URBANAS PRIMAS DE SEGUROS,060,1,2,1000,,,
060,17210,22501,MEDIO AMBIENTE. TRIBUTOS DAS COMUNIDADES AUTÓNOMAS,060,1,2,100,,,
060,17210,22701,PROTECCIÓN CONTAMINACIÓN A.L.A.Z. URBANAS. SEGURIDADE,060,1,2,750,,,
060,17210,22799,PROTEC.CONTAMINACIÓN.A.L.A.Z.URBANAS.OTROS TRAB EMPRESAS,060,1,2,27123.4,,,
060,23104,22100,MOCIDADE. ENERXÍA ELÉCTRICA.,060,2,2,5000,,,
060,31100,22700,PROTECCIÓN DA SALUBRIDADE PÚBLICA. LIMPEZA E ASEO,060,3,2,19052,,,
060,32300,22100,CEIPS.ENERXÍA ELÉCTRICA.,060,3,2,140000,,,
060,32301,22100,ESCOLAS INFANTÍS XEST MPAL. SUBMINISTRO ENERXÍA ELÉCTRICA.,060,3,2,8500,,,
060,32302,22100,ESCOLAS INFANTÍS CONVENIO CONSORCIO. ENERXÍA ELÉCTRICA.,060,3,2,55000,,,
060,32600,22100,SERV. COMPLEM. EDUCACIÓN ENERXÍA ELÉCTRICA.,060,3,2,5000,,,
060,34200,22100,INSTALACIÓNS DEPORTIVAS. ENERXÍA ELÉCTRICA.,060,3,2,357300,,,
060,44110,45000,TRANSFERENCIAS Á COMUNIDADE AUTONOMA,060,4,4,24216.48,,,
060,44110,47900,TRANSPORTES. TRANSFERENCIAS NOMINATIVAS A EMPRESAS PRIVADAS,060,4,4,4657041.63,,,
060,92000,22100,ADMINISTRACIÓN XERAL. ENERXÍA ELÉCTRICA.,060,9,2,355000,,,
060,93200,22706,XESTIÓN DO SISTEMA TRIBUTARIO. ESTUDOS E TRABALLOS TÉCNICOS,060,9,2,675000,,,
070,23102,21300,"MULLER. REPARAC. MANTEM, MAQUIN.,INSTA E UTILLA.",070,2,2,200,,,
070,23102,21600,MULLER REPARA. MANTEN. EQUIPOS PROCESOS INFORM.,070,2,2,500,,,
070,23102,22000,MULLER. REPARACIÓN MAT ORDINARIO NO INVENTARIABLE.,070,2,2,800,,,
070,23102,22103,MULLER. COMBUSTIBLES Y CARBURANTES.,070,2,2,500,,,
070,23102,22699,MULLER. OUTROS GASTOS DIVERSOS,070,2,2,100000,,,
070,23102,22701,MULLER. SEGURIDADE.,070,2,2,500,,,
070,23102,22706,MULLER. ESTUDOS E TRABALLOS TÉCNICOS,070,2,2,75000,,,
070,23102,48000,MULLER. ATENCIÓNS BENÉFICAS E ASISTENCIAIS.,070,2,4,30000,,,
070,23102,48900,MULLER.TRANSF. NOMINATI.  FAMILIAS E INST. SEN FIN DE LUCRO,070,2,4,20000,,,
070,23102,48901,MULLER. TRANSFERENCIAS NON NOMINATIVAS,070,2,4,30000,,,
070,24100,20300,ARRENDAMENTO MAQUIN. INSTALAC. E UTILL.,070,2,2,2268.78,,,
070,24100,21200,FOMENTO DE EMPREGO. REPARAC. MANTEM. EDIFICIOS E O.CONSTRUC,070,2,2,7419.39,,,
070,24100,21300,"FOMENTO EMPREGO.REPARAC. MANTEM, MAQUIN.,INSTA E UTILLA.",070,2,2,250,,,
070,24100,22102,FOMENTO DO EMPREGO. GAS.,070,2,2,4500,,,
070,24100,22199,FOMENTO DO EMPREGO. OUTROS SUBMINISTROS.,070,2,2,20000,,,
070,24100,22400,FOMENTO DO EMPREGO. PRIMAS DE SEGUROS,070,2,2,3268.78,,,
070,24100,22602,FOMENTO DO EMPREGO. PUBLICIDADE E PROPAGANDA,070,2,2,12000,,,
070,24100,22606,"FOMENTO DO EMPREGO. REUNIONS, CONFERENCIAS E CURSOS.",070,2,2,783219.64,,,
070,24100,22699,FOMENTO DO EMPREGO. OUTROS GASTOS DIVERSOS,070,2,2,170061.8,,,
070,24100,22706,FOMENTO DO EMPREGO. ESTUDOS E TRABALLOS TÉCNICOS,070,2,2,2000,,,
070,24100,22799,OTROS TRABAJOS REALIZADOS POR OTRAS EMPRESAS Y PROFES.,070,2,2,644.99,,,
070,24100,48900,FOMENTO DO EMPREGO. TRANFERENCIAS NOMINATIVAS.,070,2,4,20519.54,,,
070,24100,48901,EMPREGO. OUTRAS TRANSFERENCIAS NON NOMINATIVAS,070,2,4,20000,,,
070,24100,60900,FOMENTO DO EMPREGO.INVESTIMENTOS NOVOS INFRAEST,070,2,6,30000,,,
070,24100,63200,FOMENTO DO EMPREGO.INV. REPOSICION EDIFICIOS E CONSTRUCC.,070,2,6,10000,,,
070,43100,20300,COMERCIO. ARRENDAMENTO MAQUIN. INSTALAC. E UTILL.,070,4,2,4470.95,,,
070,43100,22699,COMERCIO. OUTROS GASTOS DIVERSOS. ACTIVIDADES,070,4,2,200000,,,
070,43100,22706,COMERCIO. ESTUDOS E TRABALLOS TÉCNICOS.,070,4,2,21296,,,
070,43100,45390,"COMERCIO. OUTRAS SUB A SOC MERC, E.P., EMP. E OUTROS O.P.",070,4,4,12000,,,
070,43100,48901,COMERCIO. TRANSF. NON NOMINATIVAS,070,4,4,50000,,,
070,43100,77000,COMERCIO.TRANSFERENCIAS CAPITAL A EMPRESAS PRIVAD,070,4,7,25000,,,
070,43120,21600,MERCADOS. REPARA. MANTEN. EQUIPOS PROCESOS INFORM.,070,4,2,500,,,
070,43120,22699,MERCADOS. OUTROS GASTOS DIVERSOS.ACTIVIDADES,070,4,2,10000,,,
070,43120,47900,MERCADOS.TRANSFERENCIAS CORRENTES A EMPRESAS PRIVADAS,070,4,4,10000,,,
070,43120,48900,MERCADOS. TRANSFERENCIAS NOMINATIVAS,070,4,4,2100,,,
070,43120,62300,"MERCADOS. MAQUINARIA, INSTALACIONS E UTILLAXE",070,4,6,58603.31,,,
070,43200,23000,PROMOCIÓN TURÍSTICA. DIETAS CARGOS ELECTOS,070,4,2,2500,,,
070,43200,23100,PROMOCIÓN TURÍSTICA. LOCOMOCIÓN CARGOS ELECTOS,070,4,2,2000,,,
070,43200,44900,PROMOCION TURISTICA. ACHEGAS SOCIEDADES MERCANTIS MUNICIPAIS,070,4,4,2277000,,,
070,43300,21300,"DESENVOLVEMENTO EMPRESARIAL.REPARAC. MANTEM, MAQUIN.,INSTA",070,4,2,1400,,,
070,43300,22699,DESENVOLVEMENTO EMPRESARIAL.OUTROS GTOS.DIVERSOS.ACTIVIDADES,070,4,2,240000,,,
070,43300,44900,DESENVOLVEM. EMPRESARIAL. APORT. A SOCIED. MERCANTIS MUNICIP,070,4,4,20609,,,
070,43300,47901,DESENVOLV.EMPRESARIAL PROGRAMA SANTIGO INVESTORS SUPPORT,070,4,4,100000,,,
070,43300,48900,DESENVOLMENTO EMPRESARIAL. OUTRAS TRANF. NOMINATIVAS,070,4,4,9000,,,
070,92300,22001,"ESTATISTICA. PRENSA, REVISTAS, LIBROS E OUTRAS PUBLICACIONS",070,9,2,100,,,
070,92300,22699,ESTATÍSTICA. OUTROS GASTOS DIVERSOS,070,9,2,3000,,,
080,32000,21300,ADMON XERAL EDUCACIÓN. REPARAC. MANTEM MAQU. INST.E UTILLA,080,3,2,300,,,
080,32000,22001,"ADMON XERAL EDUCACIÓN. PRENSA, REVISTAS, LIBROS E OUTRAS PUB",080,3,2,700,,,
080,32000,22501,ADMÓN. XERAL EDUCACIÓN. TRIBUTOS DAS CC.AA.,080,3,2,5716,,,
080,32000,22603,ADMON XERAL EDUCACIÓN. PUBLICACIÓN EN DIARIOS OFICIAIS.,080,3,2,3000,,,
080,32000,22699,ADMÓN. XERAL DE EDUCACIÓN. OUTROS GASTOS DIVERSOS,080,3,2,1200,,,
080,32000,22706,ADMÓN XERAL EDUCACIÓN.ESTUDIOS E TRABALLOS TÉCNICOS.,080,3,2,10000,,,
080,32000,23000,ADMON XRAL EDUCACIÓN. DIETAS CARGOS ELECTOS,080,3,2,1500,,,
080,32000,23100,ADMON XRAL EDUCACIÓN. LOCOMOCIÓN CARGOS ELECTOS,080,3,2,1000,,,
080,32000,63200,INV. REPOSICION EDIFICIOS E CONSTRUCC.,080,3,6,100000,,,
080,32300,21200,CEIPS. REPARAC. MANTEM. EDIFICIOS E O.CONSTRUC.,080,3,2,460000,,,
080,32300,21300,"CEIPS. REPARAC. MANTEM, MAQUIN.,INSTA E UTILLA.",080,3,2,61243.04,,,
080,32300,22701,CEIPS. TRABALLOS REALIZADOS POR OUTRAS EMPRESAS. SEGURIDADE,080,3,2,1102311.47,,,
080,32300,61900,CEIPS. OUTROS INV DE REPOS DE INFRAEST E BENS DE USO XERAL,080,3,6,48000,,,
080,32301,21200,ESC. INFANT. REPAR. MANTEM. EDIFICIOS E O.CONSTRUC,080,3,2,10000,,,
080,32301,22699,ESCOLAS INFANTÍS XESTIÓ MUNICIPAL. OUTROS GASTOS DIVERSOS,080,3,2,150,,,
080,32301,22799,ESCOLAS INFANTÍS XEST MPAL. TRAB REALIZ POR OUTRAS EMPRESAS,080,3,2,689029.88,,,
080,32302,21200,ESC INF.CONV. CONSORC. REP. MANT.EDIFICIOS E O. CONSTRUCIÓNS,080,3,2,10000,,,
080,32302,21300,ESC INF.CONV CONSOR. REP.MANT.E CONSERV. MAQ. INST. UTILLAXE,080,3,2,5000,,,
080,32302,22103,ESC. INFANTÍS CONV. CONSORCIO. COMBUSTIBLES E CARBURANTES.,080,3,2,13200,,,
080,32302,22200,ESC. INFANTÍS CONV CONSORCIO. SERVIZOS DE  TELECOMUNICACIÓNS,080,3,2,1000,,,
080,32302,22701,ESCOLAS INFANTÍS. CONVENIO CONSORCIO. SEGURIDADE,080,3,2,7200,,,
080,32400,48900,ENSINO SECUNDARIO. OUTRAS TRANSFERENCIAS NOMINATIVAS.,080,3,4,6208,,,
080,32600,21200,SERV. COMPLEM. EDUCA.REPARAC. MANTEM. EDIFICIOS E O.CONSTRUC,080,3,2,10000,,,
080,32600,21300,"SERV.COMPLEM. EDUCA. REPARAC. MANTEM, MAQ.,INSTA E UTILLA.",080,3,2,3000,,,
080,32600,22102,SERVIZOS COMPLEMENTARIOS. EDUCACIÓN. GAS,080,3,2,4000,,,
080,32600,22200,SERVIZOS COMPLEMENTARIOS. EDUCACIÓN. COMUNICACIÓNS,080,3,2,1000,,,
080,32600,22699,SERV.COMPLEM. EDUCACIÓN. OUTROS GASTOS DIVERSOS. ACTIVIDADES,080,3,2,170000,,,
080,32600,22700,PROMOCION EDUCATIVA. LIMPIEZA Y ASEO.,080,3,2,3000,,,
080,32600,22701,SERVIZOS COMPLEMENTARIOS DA EDUCACIÓN. SEGURIDADE,080,3,2,2800,,,
080,32600,22799,SERV.COMPLEM.EDUCACIÓN. TRAB. REALIZADOS POR OUTRAS EMPRESAS,080,3,2,421000,,,
080,32600,48900,SERV. COMPLEM. EDUCACIÓN. OUTRAS TRANSFERENCIAS.,080,3,4,14000,,,
080,32600,48901,SERV. COMPLEM. EDUCACIÓN. OUTRAS TRANF. NON NOMINATIVAS,080,3,4,10700,,,
080,93301,63200,XESTIÓN DO PATR. EDUCATIVO.INV. REPOSICION EDIFICIOS E CONST,080,9,6,34000,,,
090,23104,21300,"MOCIDADE. REPARAC. MANTEM, MAQUIN.,INSTA E UTILLA.",090,2,2,3000,,,
090,23104,22200,MOCIDADE. SERVICIOS DE TELECOMUNICACIONES.,090,2,2,1000,,,
090,23104,22300,MOCIDADE. TRANSPORTES.,090,2,2,1800,,,
090,23104,22609,MOCIDADE. ACTIVIDADES CULTURAIS E DEPORTIVAS,090,2,2,110000,,,
090,23104,22699,MOCIDADE. OUTROS GASTOS DIVERSOS. ACTIVIDADES,090,2,2,2000,,,
090,23104,22700,MOCIDADE. LIMPEZA E ASEO,090,2,2,8400,,,
090,23104,22706,MOCIDADE. ESTUDOS E TRABALLOS TÉCNICOS,090,2,2,4000,,,
090,23104,22799,MOCIDADE. OUTROS TRABALLOS REALIZADOS POR OUTRAS EMPRESAS,090,2,2,77968.01,,,
090,23104,48101,MOCIDADE. TRANFERENCIAS CORRENTES,090,2,4,6000,,,
090,23104,62300,"MOCIDADE. MAQUINARIA, INSTALACIONS E UTILLAXE",090,2,6,5000,,,
090,23104,62500,MOCIDADE.MOBILIARIO,090,2,6,1000,,,
090,31101,22602,PROTECCIÓN DA SALUBRIDADE PÚBL: BENESTAR. PUBLICID. E PROPAG,090,3,2,3000,,,
090,31101,22700,PROTECCIÓN SALUBRIDADE PÚBLI. BENESTAR ANIMAL. LIMP.E ASEO,090,3,2,44756.69,,,
090,31101,22706,PROTECCIÓN SALUBRIDADE PÚB: BENESTAR ANIMAL EST. E TRAB. TÉC,090,3,2,5000,,,
090,31101,48900,PROTECC.SALUBRIDAD PÚB.BENESTAR ANIMAL.TRANSF NOMINATIVAS,090,3,4,200000,,,
090,34000,20300,AX DEPORTE. ARRENDAMENTO MAQUIN. INSTALAC. E UTILL.,090,3,2,3800,,,
090,34000,22602,AX DEPORTE. PUBLICIDADE E PROPAGANDA,090,3,2,3000,,,
090,34000,22603,AX DEPORTE. PUBLICACIÓN EN DIARIOS OFICIAIS,090,3,2,2000,,,
090,34000,23000,PROMOCIÓN E FOMENTO DO DEPORTE. DIETAS CARGOS ELECTOS,090,3,2,1500,,,
090,34000,23100,AX DEPORTE. LOCOMOCIÓN.DOS MEMBROS ÓRGANOS DO GOBERNO,090,3,2,1000,,,
090,34100,22104,PROMOCIÓN E FOMENTO DO DEPORTE. VESTIARIO,090,3,2,1750,,,
090,34100,22106,PROMOC FOMENTO DEPORTE PRODUCTOS FARMAC Y MAT SANITARIO.,090,3,2,3000,,,
090,34100,22300,PROMOCIÓN E FOMENTO DO DEPORTE. TRANSPORTES.,090,3,2,1500,,,
090,34100,22609,PROMOC E FOMENTO DO DEPORTE. ACTIVIDADES DEPORTIVAS,090,3,2,140000,,,
090,34100,22706,PROMOCIÓN E FOMENTO DO DEPORTE. ESTUDOS E TRAB. TÉCNICOS,090,3,2,20000,,,
090,34100,45390,PROMOC E FOMENTO DO DEPORTE.OUTRAS SUBV. A SDADES. MERCANTIS,090,3,4,71800,,,
090,34100,47900,PROMOC. FOMENTO  DEPORTE TRANSF. NOMINATIVAS EMPRESAS PRIVAD,090,3,4,65000,,,
090,34100,48900,PROMOC E FOMENTO DEPORTE. TRANSF NOMINATIV. FAMILI E ISFL,090,3,4,217000,,,
090,34100,48901,PROM. FOMENTO  DEPORTE.TRANSF. NON NOMINATIV FAMILIA E ISFL,090,3,4,250000,,,
090,34200,21200,INSTALAC DEPORTIVAS. REPARAC. MANTEM. EDIFICIOS E O.CONSTRUC,090,3,2,90000,,,
090,34200,21201,INSTALAC. DEPORTIVAS.CONSERV.MANTEN.CAMPOS FÚTBOL.,090,3,2,235000,,,
090,34200,21600,INSTALAC. DEPORT. CONS.REPARA. MANTEN. EQUIP. PROCESOS INFO.,090,3,2,2700,,,
090,34200,22000,INSTALAC. DEPORTIVAS.MATERIAL DE OFICINA ORDINARIO NON INVET,090,3,2,2000,,,
090,34200,22102,INSTALACIÓNS DEPORTIVAS. GAS,090,3,2,20000,,,
090,34200,22103,INSTALACIÓNS DEPORTIVAS. COMBUSTIBLES E CARBURANTES.,090,3,2,40000,,,
090,34200,22501,INSTALACIÓNS DEPORTIVAS. TRIBUTOS DAS CC.AA.,090,3,2,9000,,,
090,34200,22700,INSTALACIÓNS DEPORTIVAS. LIMPEZA E ASEO,090,3,2,17901.95,,,
090,34200,22701,INSTALACIÓNS DEPORTIVAS. SEGURIDADE,090,3,2,77585.02,,,
090,34200,22799,INSTALACIÓNS DEPORTIVAS CONSERV. E MANTEMENTO,090,3,2,822000,,,
090,34200,62300,"INSTALACIONS DEPORTIVAS.MAQUINARIA, INSTALACIONS E UTILLAXE",090,3,6,10000,,,
090,34200,62500,INSTALACIONES DEPORTIVAS.MOBILIARIO,090,3,6,20000,,,
090,34200,63200,INST. DEPORTIVAS.INV. REPOSICION EDIFICIOS E CONSTRUCC.,090,3,6,300000,,,
090,34200,76700,INSTALACS DEPORTIVAS. INVEST EN INFRAEST E BENS DE USO XERAL,090,3,7,200000,,,
090,93302,63200,XESTIÓN PATRIMONIO DEPORTIVO. INV. REP. EDIFICIOS E CONST.,090,9,6,128146.64,,,
100,16100,60900,ABASTECEMENTO DOMIC AUGA POTABLE.OUTROS INVESTIMENTOS,100,1,6,218310,,,
100,45400,21000,CAMIÑOS VECIÑAIS. REPARAC. MANTEM. E CONSERVAC. INFRAESTR.,100,4,2,520950,,,
100,45400,21600,CAMIÑOS VECIÑAIS. REPARA. MANTEN. EQUIPOS PROCESOS INFORM.,100,4,2,1000,,,
100,45400,22104,CAMIÑOS VECIÑAIS. VESTUARIO.,100,4,2,900,,,
100,45400,23000,CAMIÑOS VECIÑAIS.AXUDAS CUSTE DOS MEMBROS ÓRGANOS DE GOBERNO,100,4,2,1500,,,
100,45400,23100,CAMIÑOS VECIÑAIS.LOCOMOCIÓN.DOS MEMBROS ÓRGANOS DO GOBERNO,100,4,2,1000,,,
100,45400,60900,CAMIÑOS VECIÑAIS. INVEST. NOVOS EN INFRAESTRUTURAS,100,4,6,193310,,,
100,45400,61900,CAMIÑOS VECIÑAIS.INVEST.REPOSICIÓN INFRAEST.,100,4,6,593933,,,
100,45400,62300,"CAMIÑOS VECIÑAIS.MAQUINARIA, INSTALACIONS E UTILLAXE",100,4,6,212107,,,
#,,,TOTALES,,,,102980350.55,0,0,0
