#Org.,Prog.,Econ.,Denominación,Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Créditos Iniciales,Modificaciones de Crédito,Créditos Definitivos,Obligaciones Reconocidas
030,92500,16000,ATENCION CIDADA. SEGURIDADE SOCIAL.,030,9,1,43133.52,0,43133.52,45789.84
030,92900,50000,FONDO DE CONTINEXIA E OUTROS IMPREVISTOS,030,9,5,100000,-100000,0,0
030,93100,12000,POLITICA ECONOMIA E FISCAL.SUELDOS DEL GRUPO A1.,030,9,1,102264.96,0,102264.96,81910.07
030,93100,12001,POLITICA ECONOMICA E FISCAL.SUELDOS DEL GRUPO A2.,030,9,1,114778.68,0,114778.68,71336.64
030,93100,12003,POLITICA ECONOMICA E FISCAL. SUELDOS DEL GRUPO C1.,030,9,1,155220.96,0,155220.96,99647.91
030,93100,12004,POLITICA ECONOMICA E FISCAL. SUELDOS DEL GRUPO C2.,030,9,1,65663.04,0,65663.04,52460.02
030,93100,12006,POLITICA ECONOMICA E FISCAL. TRIENIOS.,030,9,1,70057.44,0,70057.44,71679.83
030,93100,12009,POLITICA ECONOMICA E FISCAL.BASICAS.PAGA EXTRA 2012,030,9,1,37412.38,0,37412.38,0
030,93100,12100,POLITICA ECONOMICA E FISCAL.COMPLEMENTO DE DESTINO.,030,9,1,218800.2,0,218800.2,159997.87
030,93100,12101,POLÍTICA ECONÓMICA E FISCAL. COMPLEMENTO ESPECÍFICO.,030,9,1,591828.24,0,591828.24,481770.44
030,93100,12500,POLITICA ECONOMICA E FISCAL.O.RETRIBUCION. PROMOCIÓN INTERNA,030,9,1,7023.84,0,7023.84,0
030,93100,13000,POLÍTICA ECONÓMICA E FISCAL. RETRIBUCIONS BÁSICAS.,030,9,1,122399.44,0,122399.44,122564.05
030,93100,13002,POLITICIA ECONOMICA E FISCAL. RETRIBUCIONS COMPLEMENTARIAS,030,9,1,129928.2,0,129928.2,114970.12
030,93100,13009,POLITICA ECONOMICA E FISCAL. BASICAS. PAGA EXTRA 2012,030,9,1,10690.09,0,10690.09,0
030,93100,13100,P FISCAL E ECONOMICA. RETRIBUCIÓNS PERSOAL LABORAL TEMPORAL,030,9,1,16128.3,0,16128.3,25258.28
030,93100,13102,POLITICA ECONOMICA FISCAL. RET.COMPL.LABORAL TEMPORAL.,030,9,1,19112.19,0,19112.19,30014.51
030,93100,13109,POLITICA ECONOMICA E FISCAL. BASICAS.PAGA EXTRA 2012,030,9,1,1083.34,0,1083.34,0
030,93100,16000,POLITICA ECONOMICA E FISCAL. SEGURIDAD SOCIAL.,030,9,1,385478.46,0,385478.46,366597.83
030,93100,16400,COMPLEMENTO FAMILIAR DE PERSOAL FUNCIONARIO,030,9,1,0,0,0,2950
030,93100,20200,POLÍTICA ECONÓMICA E FISCAL. ARRENDAMENTOS EDIFICIOS,030,9,2,48784.94,0,48784.94,48301.68
030,93100,20300,POLITICA ECONOM.E FISCAL ARRENDAMENTO MAQUIN.INSTALAC  UTILL,030,9,2,10676.35,0,10676.35,9469.97
030,93100,21600,POLITICA ECONO.E FISCAL REPAR. MANTEN. EQUIPOS PROC. INFORM.,030,9,2,750,0,750,188.75
030,93100,22000,ORDINARIO NO INVENTARIABLE.,030,9,2,0,0,0,76.04
030,93100,22001,POLITICA ECONÓMICA E FISCAL. LIBROS E OUTRAS PUBLICACIÓNS,030,9,2,16000,0,16000,17378.38
030,93100,22100,POLITICA ECONOMICA E FISCAL. ENERXÍA ELÉCTRICA.,030,9,2,3300,0,3300,2079.6
030,93100,22101,POLITICA ECONOMICA E FISCAL. AUGA,030,9,2,420,0,420,371.76
030,93100,22602,POLITICA ECONOMICA E FISCAL.PUBLICIDADE E PROPAGANDA.,030,9,2,6000,0,6000,6641.57
030,93100,22603,`POLITICA ECONOMICA E FISCAL.PUBLICACIÓN DIARIOS OFICIAIS,030,9,2,5000,0,5000,2732.86
030,93100,22606,"POLITICA ECONOMICA E FISCAL. REUNIONS,CONFERENCIAS E CURSOS.",030,9,2,1000,0,1000,0
030,93100,22701,POLITICA ECONOMICA E FISCAL. SEGURIDADE,030,9,2,1500,0,1500,1264.75
030,93100,22706,POLITICA ECONOMICA E FISCAL.ESTUDOS E TRABALLOS TÉCNICOS,030,9,2,180000,-75808,104192,76961.04
030,93100,22799,POLÍTICA ECONÓMICA E FISCAL.OUTROS TRAB REALIZ OUTRAS EMPRES,030,9,2,104200,0,104200,77954.25
030,93100,23000,POLÍTICA ECONÓMICA E FISCAL. DIETAS CARGOS ELECTOS,030,9,2,1000,0,1000,175.21
030,93100,23100,POLÍTICA ECONÓMICA E FISCAL. LOCOMOCIÓN CARGOS ELECTOS,030,9,2,1500,0,1500,260.84
030,93100,62300,"POLITICA ECON.E FISCAL.MAQUINARIA, INSTALACIONS E UTILLAXE",030,9,6,2000,0,2000,1176.4
030,93100,64100,POLITICA ECON E FISCAL.GASTOS EN APLICACIÓNS INFORMÁTICAS,030,9,6,9090,18437.5,27527.5,27527.5
030,93200,22000,XESTIÓN SISTEMA TRIBUTARIO. MATERIAL OFICINA ORD. NON INVENT,030,9,2,8500,0,8500,3980.8
030,93200,22699,XESTIÓN SISTEMA TRIBUTARIO. OUTROS GASTOS DIVERSOS,030,9,2,4000,0,4000,1024.33
030,93200,22708,XESTION SISTEMA TRIBUTARIO. RECADACIÓN A FAVOR DA ENTIDADE,030,9,2,40000,0,40000,95372.13
030,93200,22799,XEST.SISTEMA TRIBUTARIO.ESTUDOS/TRAB TÉCNICOS.INSPECCIÓN ING,030,9,2,320000,0,320000,159654.64
030,93400,35901,XESTIÓN DÉBEDA E TESOURERIA.OUTROS GASTOS FINANCEIROS,030,9,3,20000,12410.16,32410.16,0
040,33000,41000,ADMON XERAL CULTURA. TRANSFERENCIAS O AUDITORIO DE GALICIA,040,3,4,1085050.77,124146.62,1209197.39,1209197.39
040,33000,63200,INV. REPOSICION EDIFICIOS E CONSTRUCC.,040,3,6,0,31933.01,31933.01,0
040,33300,48902,MUSEOS E ARTES PLÁSTICAS. SUBV. NOMIN. FUNDACIÓN GRANELL,040,3,4,130000,0,130000,130000
040,33400,47900,PROMOCION CULTURAL. TRANSF. NOMINATIVAS A EMPRESAS PRIVADAS,040,3,4,24000,0,24000,23722.8
040,33400,48900,PROMOCIÓN CULTURAL.TRANSF. NOMINATIVAS A FAMILIAS E ISFL,040,3,4,122265,0,122265,103888.38
040,33401,21300,"BANDA DE MUSICA. REPARAC. MANTEM, MAQUIN.,INSTA E UTILLA.",040,3,2,1500,0,1500,325
040,33401,21600,BANDA DE MUSICA. REPARA. MANTEN. EQUIPOS PROCESOS INFORM.,040,3,2,1500,0,1500,930.13
040,33401,22000,BANDA DE MÚSICA.MATERIAL OFICINA ORDINARIO NON INVENTARIABLE,040,3,2,1000,0,1000,3208.28
040,33401,22104,BANDA DE MUSICA. VESTIARIO.,040,3,2,3000,0,3000,0
040,33401,22111,BANDA DE MÚSICA. MATERIAL FUNXIBLE.,040,3,2,1500,0,1500,2068.7
040,33401,22400,BANDA DE MÚSICA. PRIMAS DE SEGUROS,040,3,2,2000,0,2000,0
040,33401,22602,BANDA DE MÚSICA. PUBLICIDADE E PROPAGANDA,040,3,2,2500,0,2500,2641.7
040,33401,22699,BANDA DE MUSICA. OUTROS GASTOS DIVERSOS,040,3,2,3000,0,3000,17986.79
040,33401,22706,BANDA DE MÚSICA. ESTUDOS E TRABALLOS TÉCNICOS,040,3,2,3000,0,3000,1412.94
040,33403,20200,CSC. ARRENDAMENTOS EDIFICIOS E OUTRAS CONSTR.,040,3,2,45404.8,0,45404.8,37695.24
040,33403,20900,CSC. CÁNONES,040,3,2,600,0,600,135.36
040,33403,21200,"CSC, REPARACIÓNS. MANTEM. EDIFICIOS E O.CONSTRUC.",040,3,2,75000,0,75000,60717.48
040,33403,21300,"CSC. REPARAC. MANTEM. MAQUIN.,INSTALAC E UTILLA.",040,3,2,1500,0,1500,14341.41
040,33403,21600,CSC. REPARA. MANTEN. EQUIPOS PROCESOS INFORM.,040,3,2,3500,0,3500,3781.53
040,33403,22001,"CSC. PRENSA, REVISTAS, LIBROS E OUTRAS PUBLICACIÓNS.",040,3,2,5000,0,5000,7863.03
040,33403,22002,CSC. MATERIAL INFORMÁTICO NON INVENTARIABLE.,040,3,2,1200,0,1200,1200.02
040,33403,22100,CENTROS SOCIOCULTURAIS. ENERXIA ELECTRICA,040,3,2,1800,0,1800,915.17
040,33403,22101,CENTROS SOCIO CULTURAIS. AUGA,040,3,2,400,0,400,841.79
040,33403,22102,CSC. GAS.,040,3,2,8000,0,8000,6300.29
040,33403,22103,CSC. COMBUSTIBLES E CARBURANTES.,040,3,2,13500,0,13500,13503.35
040,33403,22110,CSC. PRODUCTOS DE LIMPEZA E ASEO.,040,3,2,150,0,150,0
040,33403,22112,"CSC SUBMIN. DE MATERIAL ELECTRÓNICO, ELÉCTRICO Y DE TELECO.",040,3,2,100,0,100,99.75
040,33403,22300,CSC. TRANSPORTES.,040,3,2,4000,0,4000,2517
040,33403,22400,CSC. PRIMAS DE SEGUROS,040,3,2,350,0,350,318.45
040,33403,22501,TRIBUTOS DE LAS COMUNIDADES AUTÓNOMAS.,040,3,2,0,0,0,2098.83
040,33403,22699,CSC. OUTROS GASTOS DIVERSOS. ACTIVIDADES,040,3,2,215000,0,215000,277754.64
040,33403,22701,CSC. SEGURIDADE,040,3,2,19390.25,0,19390.25,19390.2
040,33403,22706,ESTUDIOS Y TRABAJOS TÉCNICOS.,040,3,2,0,0,0,0
040,33403,22795,OPAS 2015 (040 33403 22795),040,3,2,0,79612.07,79612.07,79612.07
040,33403,22799,CSC. OUTROS TRABALLOS REALIZADOS POR OUTRAS EMPRESAS,040,3,2,932000,393793.63,1325793.63,842347.07
040,33403,62300,"MAQUINARIA, INSTALACIONS E UTILLAXE",040,3,6,0,5180.46,5180.46,5177.28
040,33403,62900,"CSC, OUTROS INV NOVOS ASOC AO FUNCIONAM OPERATIVO DOS SERV",040,3,6,0,10740.25,10740.25,10735.2
040,33403,63200,INV. REPOSICION EDIFICIOS E CONSTRUCC.,040,3,6,0,1292.47,1292.47,0
040,33600,20300,ARRENDAMENTO MAQUIN. INSTALAC. E UTILL.,040,3,2,0,0,0,0
040,33600,21500,REPARAC. MANTEM. E CONSERV. MOBILIARIO,040,3,2,0,0,0,0
040,33600,22603,PROT. PATR. HISTÓRICO. PUBLICACIÓN EN DIARIOS OFICIAIS,040,3,2,0,0,0,0
040,33800,20300,FESTEXOS. ARRENDAMENTO MAQUIN. INSTALAC. E UTILLAXE,040,3,2,93000,0,93000,194804.57
040,33800,22400,FESTEXOS. PRIMAS DE SEGUROS,040,3,2,10000,0,10000,0
040,33800,22602,FESTEXOS. PUBLICIDADE E PROPAGANDA,040,3,2,3000,0,3000,907.5
040,33800,22603,FESTEXOS. PUBLICACIÓN EN DIARIOS OFICIAIS,040,3,2,0,0,0,359.8
040,33800,22695,OPAS 2015 (040 33800 22699),040,3,2,0,19481,19481,19481
040,33800,22699,FESTEXOS. OUTROS GASTOS DIVERSOS. ACTIVIDADES,040,3,2,867000,-25700,841300,976602.91
040,33800,22706,FESTEXOS. ESTUDOS E TRABALLOS TÉCNICOS,040,3,2,27550,0,27550,65596.81
040,33800,48901,FESTEXOS.TRANSFERENCIAS NON NOMINATIVAS,040,3,4,17450,34700,52150,38325.8
040,93303,63200,XESTIÓN PATRIMONIO CULTURAL. INV. REP. EDIFICIOS E CONST.,040,9,6,0,172000,172000,37915.2
050,15000,21600,ADMON.XERAL VIVENDA E URBANIS. MANTEN EQUIPOS PROC INFO.,050,1,2,20000,0,20000,22751.49
050,15000,22602,ADMON. XRAL VIVENDA E URBANISMO. PUBLICIDADE E PROPAGANDA.,050,1,2,0,0,0,0
050,15000,22604,ADMÓN. XERAL .VIVENDA E URBANISMO. GASTOS XURÍDICOS,050,1,2,23000,0,23000,3000.8
050,15000,22695,PPA 2015 (050 15000 22604),050,1,2,0,1500,1500,0
050,15000,22699,ADMÓN. XERAL.VIVENDA E URBANISMO. OUTROS GASTOS DIVERSOS,050,1,2,5000,0,5000,3253.44
050,15100,21211,URBANISMO. REPARAC. MANTEN. E CONSERV EDIFICIOS E O. CONSTR.,050,1,2,7445,0,7445,1052.27
050,15100,22400,PRIMAS DE SEGUROS,050,1,2,0,0,0,0
050,15100,22411,URBANISMO. PRIMAS DE SEGUROS.,050,1,2,400,0,400,0
050,15100,22500,TRIBUTOS ESTATALES.,050,1,2,0,0,0,9218.19
050,15100,22699,URBANISMO. OUTROS GASTOS DIVERSOS,050,1,2,2035.85,3335.32,5371.17,0
050,15100,22706,URBANISMO. ESTUDOS E TRABALLOS TÉCNICOS,050,1,2,145000,-12640.87,132359.13,57156.43
050,15100,22708,URBANISMO. SERVIZOS DE RECADACIÓN A FAVOR DA ENTIDADE,050,1,2,40368.15,0,40368.15,8838.24
050,15100,60900,URBANISMO. OBRAS DE INVESTIMENTOS,050,1,6,0,3818582.02,3818582.02,32022.54
050,15100,60901,URBANISMO.EQUIPAMENTOS URBANOS,050,1,6,14400,122557.91,136957.91,129808.58
050,15100,60902,URBANISMO.INVEST.NOVOS INFRAEST. E BENS USO XERAL,050,1,6,1775,828537.77,830312.77,1466.56
050,15100,61900,OUTRAS INVERSIONS,050,1,6,0,1496440.61,1496440.61,730087.12
050,15100,62200,URBANISMO.INVEST.NOVOS EDIFICIOS E CONSTRUCCIÓNS,050,1,6,28354.99,1262100,1290454.99,0
050,15100,64001,URBANISMO.OUTRAS INVERSIONS EN PROXECTOS,050,1,6,43000,272598.56,315598.56,71184.12
050,15100,75000,TRANSFERENCIAS A COMUNIDADE AUTONOMA,050,1,7,0,38015.1,38015.1,11514.74
050,15101,68100,PLANEAMENTO E XESTIÓN URB.GASTOS INVERSIONS BENS PATRIMONIAI,050,1,6,18050.84,468638.93,486689.77,4276.24
050,15102,22699,XESTIÓN DE LICENZAS E DISCIPLINA. OUTROS GASTOS DIVERSOS,050,1,2,560074.84,0,560074.84,103234.16
050,15102,22706,XESTIÓN DE LICENZAS E DISCIPLINA. ESTUDOS E TRAB. TÉCNICOS,050,1,2,7000,0,7000,0
050,15103,22602,EXPROPIACIÓNS. PUBLICIDADE E PROPAGANDA,050,1,2,0,0,0,0
050,15103,22699,EXPROPIACIÓNS. OUTROS GASTOS DIVERSOS,050,1,2,14100,0,14100,31720.36
050,15103,35200,EXPROPIACIÓNS.XUROS DE MORA,050,1,3,150075,-44006.86,106068.14,40540.52
050,15103,60000,EXPROPIACION TERREOS,050,1,6,705661.27,275607.38,981268.65,0
050,15220,78000,VIVENDA.TRANSF. DE CAPITAL A FAMILIAS E I.S.F.L.,050,1,7,638955.23,10560,649515.23,10560
050,15320,21000,VÍAS PÚBLICAS. REPARAC. MANTEM. E CONSERVAC. INFRAESTR.,050,1,2,716148.38,452341.17,1168489.55,1038083.22
050,15320,21600,PAVIMENTACIÓN DE VÍAS PÚBLICAS. REPARAC EQ PROC INFORMAC,050,1,2,0,0,0,473.29
050,15320,22104,VESTUARIO.,050,1,2,0,0,0,5696.68
050,15320,22195,OPAS 2015 (050 15320 22199),050,1,2,0,119.68,119.68,119.68
050,15320,22199,OTROS SUMINISTROS.,050,1,2,0,0,0,0
050,15320,22699,PAVIMENTACIÓN DE VÍAS PÚBLICAS. OUTROS GASTOS DIVERSOS,050,1,2,8000,0,8000,0
050,15320,60900,PAVIMENTACION VIAS PUB.OBRAS INVESTIMENTOS NOVOS INFRAESTR,050,1,6,9280.7,32268.96,41549.66,9280.7
050,15320,61900,PAVIMENTACION VIAS PÚB.OUTROS INVESTIMENTOS,050,1,6,199405.51,1402251.38,1601656.89,262966.75
050,15320,61995,OPAS 2015 (050 15320 61900),050,1,6,0,7865,7865,7865
050,15321,60900,ACTUACIÓNS INTEGRAIS VIAS PUB.INVESTIMENTOS NOVOS INFRAEST,050,1,6,1689473.49,108531.36,1798004.85,780580.57
050,15321,60995,OPAS 2015 (050 15321 60900),050,1,6,0,2294.16,2294.16,2294.16
050,15321,61900,ACTUACIÓNS INTEGRAIS VIAS PÚB.OUTROS INVEST.REPOSICIÓN INFRA,050,1,6,450000,373918.31,823918.31,367478.81
050,15340,60900,INFRAESTRUCTURAS URBANAS INVESTIMENTOS NOVOS BENS USO XERAL,050,1,6,110000,14108.6,124108.6,0
050,16100,82190,A OTROS SUBSECTORES.,050,1,8,0,0,0,0
050,16400,22699,OTROS GASTOS DIVERSOS,050,1,2,0,0,0,3765.44
050,16500,22706,ESTUDIOS Y TRABAJOS TÉCNICOS.,050,1,2,0,0,0,0
050,17100,22602,PARQUES E XARDINS. PUBLICIDADE E PROPAGANDA.,050,1,2,0,0,0,0
050,17100,22700,PARQUES E XARDINS. LIMPEZA E ASEO.,050,1,2,0,0,0,0
050,17100,60900,0501721060900,050,1,6,17550,92235.18,109785.18,24786.63
050,17100,62500,MOBILIARIO,050,1,6,0,29576.93,29576.93,0
050,17210,60900,PROTECCION CONTAMINACIÓN ZONAS URBANAS INVEST NOVOS,050,1,6,185000,5213.87,190213.87,4588.77
050,23100,62200,EDIFICIOS E OUTRAS CONSTRUCCIONS,050,2,6,0,16303.6,16303.6,0
050,33403,62200,CSC.EDIFICIOS E OUTRAS CONSTRUCCIONS,050,3,6,7129.62,50685.5,57815.12,50321.44
050,33404,62200,P.CULTURAL.ASOC.VECIÑAIS.EDIFICIOS E OUTRAS CONSTRUCCIONS,050,3,6,39300.01,0,39300.01,0
050,33600,21000,PROTEC. PATRIMONIO. REPARAC. MANTEM. E CONSERVAC. INFRAESTR.,050,3,2,35000,0,35000,40122.93
050,33600,21600,PROTEC. PATRIM. HISTÓRIC-ARTÍSTICO. REPAR.MANTE.EQUI.PRO.INF,050,3,2,5000,0,5000,2717.13
050,33600,22501,TRIBUTOS DE LAS COMUNIDADES AUTÓNOMAS.,050,3,2,0,0,0,48.93
050,33600,22699,PROTEC. PATRIMONIO HISTÓRICO-ARTÍSTICO.OUTROS GTOS. DIVERSOS,050,3,2,29780,19430,49210,0
050,33600,22706,PROTEC.PATRIMONIO HISTÓRICO-ARTÍSTIC.ESTUDOS E TRAB.TÉCNICOS,050,3,2,30000,0,30000,17331.07
050,33600,23020,PATRIMONIO HIST/ARTÍSTICO.DIETAS PERSOAL NON DIRECTIVO,050,3,2,1530,9638.72,11168.72,176.7
050,33600,23120,PATRIMONIO HIST-ARTÍSTICO. LOCOMOCIÓN PERSOAL NON DIRECTIVO,050,3,2,1530,10774.63,12304.63,0
050,33600,35900,PROT.PATRI. E CASCO HISTOR.OUTROS GASTOS FINANCEIROS,050,3,3,0,45.96,45.96,0
050,33600,60900,CASCO HISTORICO. OBRAS DE INVERSIONS,050,3,6,0,180000,180000,969.22
050,33600,61900,CASCO HISTORICO. OUTRAS INVERSIONS,050,3,6,0,12135.93,12135.93,0
050,33600,78000,PROTECC PATRIMONIO Hº TRANSF CAPITAL A FAMILIAS E I.S.F.L.,050,3,7,186044.77,209715.56,395760.33,92761.74
050,33600,78001,PROTEC PATRIMONIO Hº ART.TRANS CAPITAL FAMILIAS E ISFL,050,3,7,300000,0,300000,0
050,44110,22699,TRANSPORTES. OUTROS GASTOS DIVERSOS,050,4,2,10000,0,10000,5447.88
050,45000,61900,OUTRAS INVERSIONS,050,4,6,0,688.17,688.17,0
050,45400,22706,MEDIO RURAL. ESTUDIOS Y TRABAJOS TÉCNICOS.,050,4,2,0,0,0,0
050,45900,60900,OUTRAS INFRAESTRUCUTRAS.INVESTIMENTOS NOVOS,050,4,6,7200,367.57,7567.57,2842.85
050,93300,22500,XESTIÓN DO PATRIMONIO. TRIBUTOS ESTATAIS.,050,9,2,4000,0,4000,88.97
050,93300,22699,XESTIÓN PATRIMONIO. OUTROS GASTOS DIVERSOS.,050,9,2,7000,0,7000,8633.62
050,93300,63200,XESTIÓN PATRIMONIO. INV. REPOSICION EDIFICIOS E CONSTRUCC.,050,9,6,0,114520,114520,21651.74
050,93302,63200,PATRIMONIO USO DEPORTIVO. INV. REPOS. EDIF. E CONST.,050,9,6,0,0,0,0
060,13200,20400,SEGURIDADE E ORDE PÚBLICO. ARRENDAMENTO MATERIAL TRANSPORTE,060,1,2,168298.9,0,168298.9,31801.62
060,13200,21200,SEGURIDADE E ORDE PÚB REPAR. MANT. CONS.EDIFICIOS E O.CONST.,060,1,2,600.7,0,600.7,984.67
060,13200,21300,"SEGURIDADE E ORD.PUB.REPARAC.MANTEM, MAQUIN.,INSTA E UTILLA.",060,1,2,24356.3,0,24356.3,24630.56
060,13200,21400,SEGURIDADE E ORDE PÚBLICO. MANTEM. ELEMENTOS DE TRANSPORTE,060,1,2,5000,0,5000,4090.67
060,13200,21600,SEGURIDADE E O.PUBLICO. REPAR.MANTEN.EQUIPOS PROCESOS INFORM,060,1,2,3313.66,0,3313.66,3709.39
060,13200,22000,SEGURIDADE E ORDE PÚBLICO. MATERIAL DE OFICINA NON INVENT,060,1,2,2500,0,2500,2569.75
060,13200,22104,SEGURIDADE E ORDE PUBLICO. VESTIARIO.,060,1,2,70000,-9107.74,60892.26,55575.25
060,13200,22106,SEGURIDADE E ORDE PÚBLICO. PRODUTOS FARM. E MATERIAL SANITA.,060,1,2,2800,0,2800,102.31
060,13200,22199,SEGURIDADE E ORDE PUBLICO. OUTROS SUBMINISTROS.,060,1,2,18000,0,18000,12853.06
060,13200,22400,SEGURIDADE E ORDE PUBLICO.PRIMAS DE SEGUROS,060,1,2,5665,0,5665,1100
060,13200,22500,SEGURIDADE E ORDE PÚBLICO.TRIBUTOS ESTATAIS,060,1,2,1200,0,1200,0
060,13200,22501,SEGURIDADE E ORDE PÚBLICO. TRIBUTOS DAS CC.AA.,060,1,2,4000,0,4000,828.59
060,13200,22602,SEGURIDADE E ORDE PUBLICO. PUBLICIDADE E PROPAGANDA,060,1,2,28540,0,28540,22939.9
060,13200,22699,SEGURIDADE E ORDE PÚBLICO. OUTROS GASTOS DIVERSOS,060,1,2,1700,0,1700,631.55
060,13300,21000,REPARAC. MANTEM. E CONSERVAC. INFRAESTR.,060,1,2,0,0,0,0
060,13300,21600,TRAFICO. REPARA. MANTEN. EQUIPOS PROCESOS INFORM.,060,1,2,1500,0,1500,7599.53
060,13300,22000,TRÁFICO. MATERIAL DE OFICINA ORDINARIO NON INVENTARIABLE,060,1,2,1000,0,1000,382.9
060,13300,22104,TRAFICO. VESTIARIO.,060,1,2,800,0,800,830.65
060,13300,22106,TRAFICO. PRODUTOS FARMACÉUTICOS E MATERIAL SANITARIO.,060,1,2,100,0,100,0
060,13300,22111,TRÁFICO. SUBMINISTROS REPOSTOS DE MAQUI. INST. E UTILLAXE.,060,1,2,2000,0,2000,0
060,13300,22199,OTROS SUMINISTROS.,060,1,2,0,0,0,623.32
060,13300,22603,TRÁFICO. PUBLICACIÓN EN DIARIOS OFICIAIS,060,1,2,0,0,0,398.36
060,13300,22701,TRÁFICO. TRAB. REALIZADOS POR OUTRAS EMPRESAS. SEGURIDADE,060,1,2,1017201.2,-73500.5,943700.7,845141.67
060,13300,22706,ESTUDIOS Y TRABAJOS TÉCNICOS.,060,1,2,0,0,0,6292
060,13300,23000,TRÁFICO. DIETAS CARGOS ELECTOS,060,1,2,1000,0,1000,0
060,13300,23100,LOCOMOCIÓN.DOS MEMBROS ÓRGANOS DO GOBERNO,060,1,2,1500,0,1500,0
060,13300,62300,"TRÁFICO. MAQUINARIA, INSTALACIONS E UTILLAXE",060,1,6,0,43361.04,43361.04,38362.76
060,13500,20400,PROTECCION CIVIL. ARRENDAMENTO MATERIAL DE TRANSPORTE,060,1,2,11858,0,11858,0
060,13500,21200,PROTECCION CIVIL.REPARAC. MANTEM. EDIFICIOS E O.CONSTRUC,060,1,2,1000,0,1000,1053.58
060,13500,21300,"PROTECCIÓN CIVIL.REP. MANTEM, E CONSERV. MAQ. INST.E UTILLA.",060,1,2,500,0,500,502.67
060,13500,22102,PROTECCION CIVIL. GAS.,060,1,2,2500,0,2500,2316.21
060,13500,22104,PROTECCIÓN CIVIL. VESTIARIO.,060,1,2,3100,0,3100,3100
060,13500,22105,PROTECCION CIVIL. PRODUCTOS ALIMENTICIOS.,060,1,2,5000,0,5000,5056.17
060,13500,22106,PROTECCIÓN CIVIL PRODUTOS FARMACÉUTICOS E MATERIAL SANITARIO,060,1,2,500,0,500,0
060,13500,22110,PROTECCIÓN CIVIL. PRODUCTOS DE LIMPIEZA Y ASEO.,060,1,2,0,0,0,7833.24
060,13500,22111,"SUBMIN. DE REPUESTOS DE MAQUINARIA, UTILLAXE E TRANSP",060,1,2,0,0,0,0
060,13500,22400,PROTECCIÓN CIVIL. PRIMAS DE SEGUROS,060,1,2,2300,0,2300,2133.28
060,13500,22606,"PROTECCIÓN CIVIL.REUNIONS, CONFERENCIAS E CURSOS.",060,1,2,2400,0,2400,2950
060,13500,22701,PROTECCIÓN CIVIL. SEGURIDADE,060,1,2,500,0,500,280.67
060,13600,20400,BOMBEIROS. ARRENDAMENTO MATERIAL DE TRANSPORTE,060,1,2,128853,13500,142353,74505.75
060,13600,21200,BOMBEIROS. REPARAC. MANTEM. EDIFICIOS E O.CONSTRUC,060,1,2,3000,0,3000,0
060,13600,21300,"BOMBEIROS. REPARAC. MANTEM, MAQUIN.,INSTA E UTILLA.",060,1,2,10000,23697.67,33697.67,34182.62
060,13600,21400,BOMBEIROS. REPARAC. MANTEM. MATERIAL TRANSPORTE,060,1,2,45000,0,45000,36078.33
060,13600,22000,BOMBEIROS. ORDINARIO NON INVENTARIABLE,060,1,2,100,0,100,0
060,13600,22001,"BOMBEIROS. PRENSA, REVISTAS, LIBROS E OUTRAS PUBLICACIONS",060,1,2,100,0,100,0
060,13600,22002,BOMBEIROS. MATERIAL INFORMÁTICO NON INVENTARIABLE.,060,1,2,100,0,100,0
060,13600,22102,GAS.,060,1,2,0,0,0,1522.92
060,13600,22104,BOMBEIROS. VESTIARIO.,060,1,2,10000,8990.58,18990.58,0
060,13600,22110,BOMBEIROS. PRODUTOS DE LIMPEZA E ASEO.,060,1,2,500,0,500,6485.48
060,13600,22199,BOMBEIROS. OUTROS SUBMINISTROS,060,1,2,500,0,500,225.16
060,13600,22606,"BOMBEIROS. REUNIONES, CONFERENCIAS E CURSOS",060,1,2,3000,0,3000,0
060,13600,22699,BOMBEIROS. OUTROS GASTOS DIVERSOS,060,1,2,2000,0,2000,9545.37
060,13600,22706,SERV. EXTINC INCENDIOS.ESTUDIOS Y TRABAJOS TÉCNICOS.,060,1,2,0,0,0,0
060,13600,62200,EDIFICIOS E OUTRAS CONSTRUCCIONS,060,1,6,0,1018205.39,1018205.39,1018205.39
060,13600,62300,"BOMBEIROS.MAQUINARIA, INSTALACIONS E UTILLAXE",060,1,6,38082.95,133679.13,171762.08,53179.28
060,13600,62500,BOMBEIROS.MOBILIARIO,060,1,6,20000,55536,75536,21406.29
060,13600,62600,BOMBEIROS.EQUIPOS PARA PROCESOS DE INFORMACION,060,1,6,1000,0,1000,0
060,13600,63200,BOMBEIROS.INV. REPOSICION EDIFICIOS E CONSTRUCC.,060,1,6,30000,624.28,30624.28,8228.28
060,13600,63300,"BOMBEIROS.MAQUINARIA, INSTALACIONES TÉCNICAS Y UTILLAJE.",060,1,6,26000,0,26000,19925.1
060,13600,64100,BOMBEIROS.GASTOS EN APLICACIÓNS INFORMÁTICAS,060,1,6,20000,0,20000,0
060,16100,22501,SANEAMENTO E ABAST. UTRIBUTOS DE LAS COMUNIDADES AUTÓNOMAS.,060,1,2,0,0,0,2537.42
060,16100,61900,SANEAMENTO E ABASTECEMENTO AUGA. OUTRAS INVERSIONS,060,1,6,0,195371.22,195371.22,104946.63
060,16100,62700,PROXECTOS INVESTIMENTO,060,1,6,0,63988.8,63988.8,0
