#Org.,Prog.,Econ.,Denominación,Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Créditos Iniciales,Modificaciones de Crédito,Créditos Definitivos,Obligaciones Reconocidas,,,,,,,,,,
030,92000,23020,ADMINISTRACIÓN XERAL.AXUDAS DE CUSTE PERSOAL NON DIRECTIVO.,030,9,2,10000,0,10000,6442.27,,,,,,,,,,
030,92000,23110,LOCOMOCIÓN. ADMINISTRACION XERAL.DEL PERSONAL DIRECTIVO.,030,9,2,0,0,0,2306.91,,,,,,,,,,
030,92000,23120,ADMINISTRACIÓN XERAL. LOCOMOCIÓN. DO PERSOAL NON DIRECTIVO.,030,9,2,25000,0,25000,11037.09,,,,,,,,,,
030,92000,23300,PERSOAL. OUTRAS INDEMNIZACIÓNS,030,9,2,0,0,0,7483.91,,,,,,,,,,
030,92000,35200,PERSOAL. XUROS DE MORA,030,9,3,0,4962.47,4962.47,4962.47,,,,,,,,,,
030,92000,62400,ADMÓN XERAL. ELEMENTOS DE TRANSPORTE,030,9,6,26500,21500,48000,0,,,,,,,,,,
030,92000,62500,ADMINISTRACIÓN XERAL. MOBILIARIO,030,9,6,1500,0,1500,1150,,,,,,,,,,
030,92000,83000,ADMINISTRACIÓN XERAL.ANTICIPOS DE PAGAS O PERSOAL,030,9,8,80000,0,80000,66554.96,,,,,,,,,,
030,92001,12000,INFORMATICA E REFORMA ADMINISTRATIVA.SUELDOS DEL GRUPO A1.,030,9,1,17387.88,0,17387.88,16941.92,,,,,,,,,,
030,92001,12001,INFORMATICA E REFORMA ADMINISTRATIVA.SUELDOS DEL GRUPO A2.,030,9,1,43455.6,0,43455.6,42946.63,,,,,,,,,,
030,92001,12003,INFORMATICA REFORMA ADMINISTRATIVA. SUELDOS DEL GRUPO C1.,030,9,1,57662.64,0,57662.64,55749.6,,,,,,,,,,
030,92001,12006,INFORMATICA E REFORMA ADMINISTRATIVA. TRIENIOS.,030,9,1,16745.4,0,16745.4,22797.72,,,,,,,,,,
030,92001,12100,INFORMATICA REFORMA ADMINISTRATIVACOMPLEMENTO DE DESTINO.,030,9,1,55857.36,0,55857.36,55525.47,,,,,,,,,,
030,92001,12101,INFORMÁTICA E REFORMA ADMINISTRATIVA.COMPLEMENTO ESPECÍFICO.,030,9,1,149961.72,0,149961.72,149130.08,,,,,,,,,,
030,92001,16000,INFORMATICA E REFORMA ADMINISTRATIVA. SEGURIDAD SOCIAL.,030,9,1,84073.92,0,84073.92,85991.65,,,,,,,,,,
030,92001,62600,INFORMÁTICA. EQUIPOS PARA PROCESOS DE INFORMACION,030,9,6,604480,95520,700000,0,,,,,,,,,,
030,92500,12000,ATENCION CIDADA.SUELDOS DEL GRUPO A1.,030,9,1,16923.48,0,16923.48,16424.64,,,,,,,,,,
030,92500,12003,ATENCION CIDADA. SUELDOS DEL GRUPO C1.,030,9,1,22420.68,0,22420.68,10806.39,,,,,,,,,,
030,92500,12004,ATENCION CIDADA. SUELDOS DEL GRUPO C2.,030,9,1,29253.36,0,29253.36,32088.71,,,,,,,,,,
030,92500,12006,ATENCION CIDADA. TRIENIOS.,030,9,1,11782.08,0,11782.08,13656.22,,,,,,,,,,
030,92500,12100,ATENCIÓN CIDADA. COMPLEMENTO DE DESTINO.,030,9,1,29685,0,29685,26021.56,,,,,,,,,,
030,92500,12101,ATENCIÓN CIDADÁ.COMPLEMENTO ESPECÍFICO.,030,9,1,78787.44,0,78787.44,70681.96,,,,,,,,,,
030,92500,16000,ATENCION CIDADA. SEGURIDADE SOCIAL.,030,9,1,44872.56,0,44872.56,46358.92,,,,,,,,,,
030,92500,21600,ATENCIÓN CIDADÁ. REPARA. MANTEN. EQUIPOS PROCESOS INFORM.,030,9,2,1100,17.77,1117.77,1039.03,,,,,,,,,,
030,92501,22602,COMUNICACIÓN. PUBLICIDADE E PROPAGANDA.,030,9,2,25000,0,25000,0,,,,,,,,,,
030,92900,50000,FONDO DE CONTINEXIA E OUTROS IMPREVISTOS,030,9,5,100000,0,100000,0,,,,,,,,,,
030,93100,10100,PERSOAL. RETRIBUCIONES BÁSICAS.,030,9,1,0,0,0,11503.46,,,,,,,,,,
030,93100,10101,PERSOAL. OUTRAS REMUNERACIÓNS,030,9,1,0,0,0,24907.15,,,,,,,,,,
030,93100,12000,POLITICA ECONOMIA E FISCAL.SUELDOS DEL GRUPO A1.,030,9,1,120581.16,0,120581.16,84420.56,,,,,,,,,,
030,93100,12001,POLITICA ECONOMICA E FISCAL.SUELDOS DEL GRUPO A2.,030,9,1,146357.4,0,146357.4,106075.95,,,,,,,,,,
030,93100,12003,POLITICA ECONOMICA E FISCAL. SUELDOS DEL GRUPO C1.,030,9,1,164962.9,0,164962.9,139240.88,,,,,,,,,,
030,93100,12004,POLITICA ECONOMICA E FISCAL. SUELDOS DEL GRUPO C2.,030,9,1,112297.08,4584.78,116881.86,126827.95,,,,,,,,,,
030,93100,12006,POLITICA ECONOMICA E FISCAL. TRIENIOS.,030,9,1,75762.24,0,75762.24,82508.99,,,,,,,,,,
030,93100,12100,POLITICA ECONOMICA E FISCAL.COMPLEMENTO DE DESTINO.,030,9,1,251788.58,1866.96,253655.54,216458.64,,,,,,,,,,
030,93100,12101,POLÍTICA ECONÓMICA E FISCAL. COMPLEMENTO ESPECÍFICO.,030,9,1,669544.44,5096.52,674640.96,579055.8,,,,,,,,,,
030,93100,12500,POLITICA ECONOMICA E FISCAL.O.RETRIBUCION. PROMOCIÓN INTERNA,030,9,1,7234.84,0,7234.84,0,,,,,,,,,,
030,93100,13000,POLÍTICA ECONÓMICA E FISCAL. RETRIBUCIONS BÁSICAS.,030,9,1,117197.52,0,117197.52,116801.47,,,,,,,,,,
030,93100,13002,POLITICIA ECONOMICA E FISCAL. RETRIBUCIONS COMPLEMENTARIAS,030,9,1,122285.16,0,122285.16,121850.54,,,,,,,,,,
030,93100,13100,P FISCAL E ECONOMICA. RETRIBUCIÓNS PERSOAL LABORAL TEMPORAL,030,9,1,24386.16,0,24386.16,23334.09,,,,,,,,,,
030,93100,13102,POLITICA ECONOMICA FISCAL. RET.COMPL.LABORAL TEMPORAL.,030,9,1,28620.36,0,28620.36,27365.62,,,,,,,,,,
030,93100,13500,POLÍTICA ECONÓMICA E FISCAL.PERSONAL LABORAL. PROMOC INTERNA,030,9,1,13943.55,0,13943.55,0,,,,,,,,,,
030,93100,16000,POLITICA ECONOMICA E FISCAL. SEGURIDAD SOCIAL.,030,9,1,461986.38,2910.18,464896.56,443572.76,,,,,,,,,,
030,93100,20200,POLÍTICA ECONÓMICA E FISCAL. ARRENDAMENTOS EDIFICIOS,030,9,2,49026.33,0,49026.33,48301.68,,,,,,,,,,
030,93100,20300,POLITICA ECONOM.E FISCAL ARRENDAMENTO MAQUIN.INSTALAC  UTILL,030,9,2,12000,0,12000,10329.85,,,,,,,,,,
030,93100,21600,POLITICA ECONO.E FISCAL REPAR. MANTEN. EQUIPOS PROC. INFORM.,030,9,2,750,0,750,76.79,,,,,,,,,,
030,93100,22000,ORDINARIO NO INVENTARIABLE.,030,9,2,3000,0,3000,0,,,,,,,,,,
030,93100,22001,POLITICA ECONÓMICA E FISCAL. LIBROS E OUTRAS PUBLICACIÓNS,030,9,2,16000,0,16000,17043.3,,,,,,,,,,
030,93100,22100,POLITICA ECONOMICA E FISCAL. ENERXÍA ELÉCTRICA.,030,9,2,3300,0,3300,2757.97,,,,,,,,,,
030,93100,22101,POLITICA ECONOMICA E FISCAL. AUGA,030,9,2,450,0,450,332.42,,,,,,,,,,
030,93100,22502,TRIBUTOS DE LAS ENTIDADES LOCALES.,030,9,2,0,0,0,2.01,,,,,,,,,,
030,93100,22602,POLITICA ECONOMICA E FISCAL.PUBLICIDADE E PROPAGANDA.,030,9,2,6000,3815.13,9815.13,30418.88,,,,,,,,,,
030,93100,22603,`POLITICA ECONOMICA E FISCAL.PUBLICACIÓN DIARIOS OFICIAIS,030,9,2,5000,0,5000,671.65,,,,,,,,,,
030,93100,22606,"POLITICA ECONOMICA E FISCAL. REUNIONS,CONFERENCIAS E CURSOS.",030,9,2,1000,0,1000,0,,,,,,,,,,
030,93100,22699,POLÍTICA ECONÓMICA E FISCAL. OUTROS GASTOS DIVERSOS,030,9,2,18940.9,0,18940.9,8958.66,,,,,,,,,,
030,93100,22701,POLITICA ECONOMICA E FISCAL. SEGURIDADE,030,9,2,1500,0,1500,1389.51,,,,,,,,,,
030,93100,22706,POLITICA ECONOMICA E FISCAL.ESTUDOS E TRABALLOS TÉCNICOS,030,9,2,500000,0,500000,86710.23,,,,,,,,,,
030,93100,22799,POLÍTICA ECONÓMICA E FISCAL.OUTROS TRAB REALIZ OUTRAS EMPRES,030,9,2,175000,20812,195812,119174.65,,,,,,,,,,
030,93100,23000,POLÍTICA ECONÓMICA E FISCAL. DIETAS CARGOS ELECTOS,030,9,2,1500,0,1500,571.66,,,,,,,,,,
030,93100,23020,POLÍTICA FISCAL E ECONÓMICA. AXUDAS DE CUSTE PERSOAL NON DIR,030,9,2,3510,0,3510,411.37,,,,,,,,,,
030,93100,23100,POLÍTICA ECONÓMICA E FISCAL. LOCOMOCIÓN CARGOS ELECTOS,030,9,2,1000,0,1000,2104.99,,,,,,,,,,
030,93100,23120,POLÍTICA FISCAL E ECONÓMICA.LOCOMOCIÓN PERSOAL NON DIRECTIVO,030,9,2,3510,120.46,3630.46,459.78,,,,,,,,,,
030,93200,22000,XESTIÓN SISTEMA TRIBUTARIO. MATERIAL OFICINA ORD. NON INVENT,030,9,2,8500,1281.24,9781.24,5943.01,,,,,,,,,,
030,93200,22699,XESTIÓN SISTEMA TRIBUTARIO. OUTROS GASTOS DIVERSOS,030,9,2,4000,1182.82,5182.82,2206.01,,,,,,,,,,
030,93200,22708,XESTION SISTEMA TRIBUTARIO. RECADACIÓN A FAVOR DA ENTIDADE,030,9,2,50000,0,50000,175365.67,,,,,,,,,,
030,93200,22799,XEST.SISTEMA TRIBUTARIO.ESTUDOS/TRAB TÉCNICOS.INSPECCIÓN ING,030,9,2,320000,0,320000,168351.6,,,,,,,,,,
030,93300,63200,XESTIÓN DO PATRIMONIO.INV. REPOSICION EDIFICIOS E CONSTRUCC.,030,9,6,150000,0,150000,0,,,,,,,,,,
030,93400,35901,OUTROS GASTOS FINANCEIROS,030,9,3,0,12410.16,12410.16,0,,,,,,,,,,
030,94300,46600,TRANSFERENCIAS A OUTRAS ENTIDADES QUE AGRUPEN CONCELLOS,030,9,4,100500,0,100500,97602.43,,,,,,,,,,
030,94300,46700,TRANSFERENCIAS CORRENTES A EELL. CONSORCIOS,030,9,4,1406216.74,0,1406216.74,1406216.74,,,,,,,,,,
040,33000,22609,ACTIVIDADES CULTURALES Y DEPORTIVAS,040,3,2,0,0,0,500,,,,,,,,,,
040,33000,22699,ADMON XERAL CULTURA. OUTROS GASTOS DIVERSOS,040,3,2,150000,11936,161936,157953.78,,,,,,,,,,
040,33000,22706,ESTUDIOS Y TRABAJOS TÉCNICOS.,040,3,2,0,0,0,13868.56,,,,,,,,,,
040,33000,23000,CULTURA. AXUDAS CUSTE DOS MEMBROS ÓRGANOS DE GOBERNO,040,3,2,0,0,0,702.97,,,,,,,,,,
040,33000,23100,CULTURA. LOCOMOCIÓN.DOS MEMBROS ÓRGANOS DO GOBERNO,040,3,2,0,0,0,1230.88,,,,,,,,,,
040,33000,41000,ADMON XERAL CULTURA. TRANSFERENCIAS O AUDITORIO DE GALICIA,040,3,4,1300000,0,1300000,1300000,,,,,,,,,,
040,33000,63200,INV. REPOSICION EDIFICIOS E CONSTRUCC.,040,3,6,0,31933.01,31933.01,0,,,,,,,,,,
040,33000,71000,A Organismos Autónomos de la Entidad Local,040,3,7,550000,0,550000,550000,,,,,,,,,,
040,33300,48902,MUSEOS E ARTES PLÁSTICAS. SUBV. NOMIN. FUNDACIÓN GRANELL,040,3,4,130000,0,130000,130000,,,,,,,,,,
040,33400,20300,PROMOCIÓN CULTURAL. ARRENDAMENTO MAQUIN. INSTALAC. E UTILL.,040,3,2,0,0,0,14318.42,,,,,,,,,,
040,33400,22602,PROMOCIÓN CULTURAL. PUBLICIDADE E PROPAGANDA.,040,3,2,0,0,0,16700.42,,,,,,,,,,
040,33400,22609,PROMOCIÓN CULTURAL. ACTIVIDADES CULTURAIS E DEPORTIVAS,040,3,2,0,0,0,18543.08,,,,,,,,,,
040,33400,22699,"PROMOCIÓN CULTURAL, OTROS GASTOS DIVERSOS",040,3,2,0,0,0,43742.52,,,,,,,,,,
040,33400,22706,PROMOCIÓN CULTURAL. ESTUDIOS E TRABALLOS TÉCNICOS,040,3,2,0,0,0,35937.83,,,,,,,,,,
040,33400,22799,PROMOC. CULTURAL. O. TRAB. REALIZ. POR O. EMPRESAS E PROFES.,040,3,2,0,0,0,6836.74,,,,,,,,,,
040,33400,47901,PROMOCIÓN CULTURAL. TRANSFERENCIAS A EMPRESAS PRIVADAS,040,3,4,100000,0,100000,0,,,,,,,,,,
040,33400,48900,PROMOCIÓN CULTURAL.TRANSF. NOMINATIVAS A FAMILIAS E ISFL,040,3,4,107600,0,107600,107508.92,,,,,,,,,,
040,33400,48901,PROMOCIÓN CULTURAL. TRANSF NON NOMINATIVAS A FAMILIAS E ISFL,040,3,4,50000,786.5,50786.5,1149.5,,,,,,,,,,
040,33401,21300,"BANDA DE MÚSICA. REPARAC. MANTEM, MAQUIN.,INSTA E UTILLA.",040,3,2,7000,0,7000,3288.29,,,,,,,,,,
040,33401,21600,BANDA DE MUSICA. REPARA. MANTEN. EQUIPOS PROCESOS INFORM.,040,3,2,3000,0,3000,1139.89,,,,,,,,,,
040,33401,22000,BANDA DE MÚSICA.MATERIAL OFICINA ORDINARIO NON INVENTARIABLE,040,3,2,11000,0,11000,5101.3,,,,,,,,,,
040,33401,22104,BANDA DE MUSICA. VESTIARIO.,040,3,2,18000,0,18000,14708.46,,,,,,,,,,
040,33401,22111,BANDA DE MÚSICA. MATERIAL FUNXIBLE.,040,3,2,7000,0,7000,2649.66,,,,,,,,,,
040,33401,22400,BANDA DE MÚSICA. PRIMAS DE SEGUROS,040,3,2,2000,0,2000,0,,,,,,,,,,
040,33401,22602,BANDA DE MÚSICA. PUBLICIDADE E PROPAGANDA,040,3,2,8500,0,8500,0,,,,,,,,,,
040,33401,22699,BANDA DE MUSICA. OUTROS GASTOS DIVERSOS,040,3,2,6000,0,6000,1161.51,,,,,,,,,,
040,33401,22799,BANDA DE MÚSICA. OUTROS TRABAJOS REALIZ POR OUTRAS EMPRESAS,040,3,2,28000,0,28000,29265.9,,,,,,,,,,
040,33401,62300,BANDA DE MÚSICA. INSTALACIONS E UTILLAXE,040,3,6,27000,0,27000,26994.27,,,,,,,,,,
040,33403,63200,INV. REPOSICION EDIFICIOS E CONSTRUCC.,040,3,6,0,1292.47,1292.47,0,,,,,,,,,,
040,33800,20300,FESTEXOS. ARRENDAMENTO MAQUIN. INSTALAC. E UTILLAXE,040,3,2,177000,525,177525,208281.13,,,,,,,,,,
040,33800,22400,FESTEXOS. PRIMAS DE SEGUROS,040,3,2,10000,0,10000,0,,,,,,,,,,
040,33800,22602,FESTEXOS. PUBLICIDADE E PROPAGANDA,040,3,2,1500,0,1500,22407.07,,,,,,,,,,
040,33800,22699,FESTEXOS. OUTROS GASTOS DIVERSOS. ACTIVIDADES,040,3,2,910000,49146.92,959146.92,696398.28,,,,,,,,,,
040,33800,22706,FESTEXOS. ESTUDOS E TRABALLOS TÉCNICOS,040,3,2,280000,62740.93,342740.93,400476.09,,,,,,,,,,
040,33800,48901,FESTEXOS.TRANSFERENCIAS NON NOMINATIVAS,040,3,4,48000,0,48000,37991.85,,,,,,,,,,
040,33800,62300,"FESTEXOS. MAQUINARIA, INSTALACIONS E UTILLAXE",040,3,6,50000,4356,54356,4356,,,,,,,,,,
040,33800,62500,FESTEXOS. MOBILIARIO,040,3,6,0,11238.77,11238.77,11238.77,,,,,,,,,,
040,93303,63200,INV. REPOSICION EDIFICIOS E CONSTRUCC.,040,9,6,0,48259.21,48259.21,45708.05,,,,,,,,,,
050,15000,21600,ADMON.XERAL VIVENDA E URBANIS. MANTEN EQUIPOS PROC INFO.,050,1,2,20000,0,20000,11520.9,,,,,,,,,,
050,15000,22000,ADMÓN XERAL VIVENDA E URBANISMO. MAT ORDINARIO NO INVENTAR.,050,1,2,5000,0,5000,0,,,,,,,,,,
050,15000,22603,ADMÓN XERAL VIVENDA E URBANISMO. PUBLICACIÓN EN DIARIOS OFIC,050,1,2,15000,0,15000,3949.32,,,,,,,,,,
050,15000,22699,ADMÓN. XERAL.VIVENDA E URBANISMO. OUTROS GASTOS DIVERSOS,050,1,2,69453.33,0,69453.33,22109.77,,,,,,,,,,
050,15100,21211,URBANISMO. REPARAC. MANTEN. E CONSERV EDIFICIOS E O. CONSTR.,050,1,2,7445,0,7445,0,,,,,,,,,,
050,15100,22411,URBANISMO. PRIMAS DE SEGUROS.,050,1,2,400,0,400,0,,,,,,,,,,
050,15100,22500,TRIBUTOS ESTATALES.,050,1,2,0,0,0,4689.28,,,,,,,,,,
050,15100,22603,URBANISMO. PUBLICACIÓN EN DIARIOS OFICIALES.,050,1,2,0,0,0,761.76,,,,,,,,,,
050,15100,22699,OTROS GASTOS DIVERSOS,050,1,2,0,143.49,143.49,937.86,,,,,,,,,,
050,15100,22706,URBANISMO. ESTUDOS E TRABALLOS TÉCNICOS,050,1,2,175000,0,175000,62551.75,,,,,,,,,,
050,15100,23000,URBANISMO. AXUDAS CUSTE DOS MEMBROS ÓRGANOS DE GOBERNO,050,1,2,0,0,0,106.68,,,,,,,,,,
050,15100,23100,URBANISMO. LOCOMOCIÓN.DOS MEMBROS ÓRGANOS DO GOBERNO,050,1,2,0,0,0,1784.29,,,,,,,,,,
050,15100,35200,XUROS DE MORA,050,1,3,0,0,0,63.3,,,,,,,,,,
050,15100,60900,OBRAS DE INVERSIONS,050,1,6,0,1814619.41,1814619.41,780.45,,,,,,,,,,
050,15100,60902,OTRAS INVERS NUEVAS EN INFRAEST Y BIENES DEST AL USO GRAL,050,1,6,0,827181.04,827181.04,564239.74,,,,,,,,,,
050,15100,61900,OUTRAS INVERSIONS,050,1,6,0,76457.82,76457.82,0,,,,,,,,,,
050,15100,62200,EDIFICIOS E OUTRAS CONSTRUCCIONS,050,1,6,0,1290454.99,1290454.99,0,,,,,,,,,,
050,15100,64001,URBANISMO. OUTROS INVESTIMENTOS EN PROXECTOS,050,1,6,105446,285274.44,390720.44,58485,,,,,,,,,,
050,15100,68100,GASTOS EN INVERSIONS DE BENS PATRIMONIAIS,050,1,6,0,12776.24,12776.24,0,,,,,,,,,,
050,15101,35200,XUROS DE MORA,050,1,3,0,66307.54,66307.54,0,,,,,,,,,,
050,15101,68100,GASTOS EN INVERSIONS DE BENS PATRIMONIAIS,050,1,6,0,464172.74,464172.74,0,,,,,,,,,,
050,15102,22699,XESTIÓN DE LICENZAS E DISCIPLINA. OUTROS GASTOS DIVERSOS,050,1,2,242661.24,399.3,243060.54,101225.84,,,,,,,,,,
050,15102,22706,XESTIÓN DE LICENZAS E DISCIPLINA. ESTUDOS E TRAB. TÉCNICOS,050,1,2,3000,0,3000,4147.32,,,,,,,,,,
050,15103,22602,EXPROPIACIÓNS. PUBLICIDADE E PROPAGANDA,050,1,2,3000,0,3000,0,,,,,,,,,,
050,15103,22699,EXPROPIACIÓNS. OUTROS GASTOS DIVERSOS,050,1,2,6000,43.65,6043.65,43.65,,,,,,,,,,
050,15103,35200,EXPROPIACIÓNS.XUROS DE MORA,050,1,3,35000,0,35000,2560.74,,,,,,,,,,
050,15103,60000,EXPROPIACION TERREOS,050,1,6,50000,447428.29,497428.29,71036.22,,,,,,,,,,
050,15220,48001,VIVENDA. SUBVENCIONS. CTES. A INST. SEN FINS DE LUCRO,050,1,4,0,20000,20000,0,,,,,,,,,,
050,15220,78000,TRANSF. DE CAPITAL A FAMILIAS E I.S.F.L.,050,1,7,1080000,638955.23,1718955.23,405873.63,,,,,,,,,,
050,15220,78001,CONSERVAC E REHAB DA EDIFICACIÓN. TRANSFERENCIAS F.I.S.F.L.,050,1,7,200000,-20000,180000,0,,,,,,,,,,
050,15320,60900,OBRAS DE INVERSIONS,050,1,6,0,32268.96,32268.96,0,,,,,,,,,,
050,15320,61900,OUTRAS INVERSIONS,050,1,6,0,559089.16,559089.16,446406.35,,,,,,,,,,
050,15321,60900,ACTUACIÓNS INT. VÍAS PÚBLICAS. OBRAS DE INVERSIONS,050,1,6,0,108702.89,108702.89,108702.89,,,,,,,,,,
050,15321,61900,OUTRAS INVERSIONS,050,1,6,0,45274.29,45274.29,45274.29,,,,,,,,,,
050,15340,62500,MOBILIARIO,050,1,6,0,8000,8000,0,,,,,,,,,,
050,15340,72300,"A SOCI MERC ESTAT, ENTID PÚBL EMPR Y OTROS ORGAN PÚBLICOS",050,1,7,240600,0,240600,0,,,,,,,,,,
050,15340,75000,TRANSFERENCIAS A COMUNIDADE AUTONOMA,050,1,7,0,0,0,240600,,,,,,,,,,
050,17100,60900,OBRAS DE INVERSIONS,050,1,6,0,11596.63,11596.63,0,,,,,,,,,,
050,17100,62500,MOBILIARIO,050,1,6,0,8076.93,8076.93,0,,,,,,,,,,
050,33403,62200,EDIFICIOS E OUTRAS CONSTRUCCIONS,050,3,6,0,3646.15,3646.15,0,,,,,,,,,,
050,33404,21200,P. CULTURAL. AA. VECIÑAIS. REPARAC. MANTEM. EDIFIC E O.CONST,050,3,2,7200,0,7200,1102.2,,,,,,,,,,
050,33404,21300,"P. CULTURAL. AA. VECIÑAIS.REPARAC. MANTEM, MAQUIN.,INST E UT",050,3,2,10477,0,10477,6063.04,,,,,,,,,,
050,33404,21600,P. CULTURAL. AA. VECIÑAIS.REPARA. MANTEN. EQUIP PROCESOS INF,050,3,2,4000,0,4000,0,,,,,,,,,,
050,33404,22001,"P. CULTURAL. AA. VECIÑAIS.PRENSA, REVISTAS,LIBROS E OUT PUBL",050,3,2,3600,0,3600,963.64,,,,,,,,,,
050,33404,22102,P. CULTURAL. AA. VECIÑAIS. GAS.,050,3,2,4000,0,4000,3615.38,,,,,,,,,,
050,33404,22103,P. CULTURAL. ASOCIACIONS VECIÑAIS.COMBUSTIBLES E CARBURANTES,050,3,2,0,0,0,4879.2,,,,,,,,,,
050,33404,22300,P. CULTURAL. AA. VECIÑAIS. TRANSPORTES.,050,3,2,1500,0,1500,0,,,,,,,,,,
050,33404,22501,RELACIÓNS VECIÑAIS. TRIBUTOS DAS COMUNIDADES AUTÓNOMAS.,050,3,2,0,0,0,42.98,,,,,,,,,,
050,33404,22699,P. CULTURAL. AA. VECIÑAIS. OUTROS GASTOS DIVERSOS,050,3,2,50000,2904,52904,17730.15,,,,,,,,,,
050,33404,22700,LIMPIEZA Y ASEO.,050,3,2,0,0,0,629.2,,,,,,,,,,
050,33404,22701,P. CULTURAL. AA. VECIÑAIS. SEGURIDADE,050,3,2,2200,0,2200,1498.14,,,,,,,,,,
050,33404,22799,P. CULTURAL. AA. VECIÑAIS. OUTROS TRAB REALIZADOS POR EMPRES,050,3,2,19000,0,19000,11114.48,,,,,,,,,,
050,33404,48901,P. CULTURAL. ASOC VECIÑAIS. TRANSFERENCIAS NON NOMINATIVAS,050,3,4,100000,0,100000,81958.67,,,,,,,,,,
050,33404,62200,EDIFICIOS E OUTRAS CONSTRUCCIONS,050,3,6,0,6060.66,6060.66,0,,,,,,,,,,
050,33600,21000,PROTEC. PATRIMONIO. REPARAC. MANTEM. E CONSERVAC. INFRAESTR.,050,3,2,29537,0,29537,9976.45,,,,,,,,,,
050,33600,21600,PROTEC. PATRIM. HISTÓRIC-ARTÍSTICO. REPAR.MANTE.EQUI.PRO.INF,050,3,2,5000,0,5000,1319.46,,,,,,,,,,
050,33600,22400,PROTECC PATRIMONIO HCO-ARTÍSTICO.PRIMAS DE SEGUROS,050,3,2,15000,0,15000,0,,,,,,,,,,
050,33600,22501,PROTECC PATRIMONIO HISTÓRICO-ARTÍSTICO.TRIBUTOS DAS CC.AA.,050,3,2,0,0,0,17.43,,,,,,,,,,
050,33600,22602,PROTECC PATRIM HISTÓRICO-ARTÍSTICO.PUBLICIDADE E PROPAGANDA,050,3,2,0,0,0,7800,,,,,,,,,,
050,33600,22606,"REUNIONES, CONFERENCIAS Y CURSOS.",050,3,2,0,0,0,920,,,,,,,,,,
050,33600,22699,PROTEC. PATRIMONIO HISTÓRICO-ARTÍSTICO.OUTROS GTOS. DIVERSOS,050,3,2,18800,25552.19,44352.19,15527.19,,,,,,,,,,
050,33600,22706,PROTEC.PATRIMONIO HISTÓRICO-ARTÍSTIC.ESTUDOS E TRAB.TÉCNICOS,050,3,2,66000,0,66000,35597.07,,,,,,,,,,
050,33600,23020,PATRIMONIO HIST/ARTÍSTICO.DIETAS PERSOAL NON DIRECTIVO,050,3,2,2120,386.28,2506.28,2416.76,,,,,,,,,,
050,33600,23120,PATRIMONIO HIST-ARTÍSTICO. LOCOMOCIÓN PERSOAL NON DIRECTIVO,050,3,2,3000,7219.78,10219.78,2196.39,,,,,,,,,,
050,33600,60900,OBRAS DE INVERSIONS,050,3,6,0,133924.4,133924.4,17000.5,,,,,,,,,,
050,33600,78000,TRANSF. DE CAPITAL A FAMILIAS E I.S.F.L.,050,3,7,168750,302998.59,471748.59,13352.02,,,,,,,,,,
050,44110,22699,TRANSPORTES. OUTROS GASTOS DIVERSOS,050,4,2,10000,0,10000,3574.2,,,,,,,,,,
050,44110,45000,TRANSPORTES. TRANSFERENCIAS Á COMUNIDADE AUTONOMA,050,4,4,27019.67,0,27019.67,22318.07,,,,,,,,,,
050,44110,47900,TRANSPORTES. TRANSFERENCIAS NOMINATIVAS A EMPRESAS PRIVADAS,050,4,4,4873708.3,0,4873708.3,4343529.32,,,,,,,,,,
050,45400,22699,OTROS GASTOS DIVERSOS,050,4,2,0,0,0,5471.18,,,,,,,,,,
050,93300,22500,XESTIÓN DO PATRIMONIO. TRIBUTOS ESTATAIS.,050,9,2,4000,0,4000,3884.6,,,,,,,,,,
050,93300,22699,XESTIÓN PATRIMONIO. OUTROS GASTOS DIVERSOS.,050,9,2,50000,0,50000,11420.64,,,,,,,,,,
050,93300,35900,OUTROS GASTOS FINANCEIROS,050,9,3,0,23575.64,23575.64,0,,,,,,,,,,
050,93300,60000,XESTIÓN PATRIMONIO USOS MÚLTIPLES. EXPROPIACION TERREOS,050,9,6,0,194334,194334,0,,,,,,,,,,
050,93300,63200,INV. REPOSICION EDIFICIOS E CONSTRUCC.,050,9,6,0,25758.48,25758.48,23958,,,,,,,,,,
050,93302,63200,INV. REPOSICION EDIFICIOS E CONSTRUCC.,050,9,6,0,583440.9,583440.9,354037.08,,,,,,,,,,
050,93303,63200,INV. REPOSICION EDIFICIOS E CONSTRUCC.,050,9,6,0,15104.8,15104.8,15104.8,,,,,,,,,,
060,13200,20400,SEGURIDADE E ORDE PÚBLICO. ARRENDAMENTO MATERIAL TRANSPORTE,060,1,2,143264.55,0,143264.55,134614.92,,,,,,,,,,
060,13200,21200,SEGURIDADE E ORDE PÚB REPAR. MANT. CONS.EDIFICIOS E O.CONST.,060,1,2,1000,0,1000,107.33,,,,,,,,,,
060,13200,21300,"SEGURIDADE E ORD.PUB.REPARAC.MANTEM, MAQUIN.,INSTA E UTILLA.",060,1,2,32492.53,0,32492.53,21983.72,,,,,,,,,,
060,13200,21400,SEGURIDADE E ORDE PÚBLICO. MANTEM. ELEMENTOS DE TRANSPORTE,060,1,2,22000,0,22000,3866.42,,,,,,,,,,
060,13200,21600,SEGURIDADE E O.PUBLICO. REPAR.MANTEN.EQUIPOS PROCESOS INFORM,060,1,2,9300,0,9300,2467.05,,,,,,,,,,
