#Org.,Prog.,Econ.,Denominación,Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Créditos Iniciales,Modificaciones de Crédito,Créditos Definitivos,Obligaciones Reconocidas
30,93200,22799,XEST.SISTEMA TRIBUTARIO.ESTUDOS/TRAB TÉCNICOS.INSPECCIÓN ING,30,9,2,320000,0,320000,173413.56
30,93400,35901,OUTROS GASTOS FINANCEIROS,30,9,3,0,12410.16,12410.16,0
40,33000,22699,ADMON XERAL CULTURA. OUTROS GASTOS DIVERSOS,40,3,2,100000,0,100000,84088.02
40,33000,23000,ADMON XERAL CULTURA.AXUDAS CUSTE DOS MEMBROS ÓRGANOS GOBERNO,40,3,2,1500,0,1500,1199.41
40,33000,23100,ADMON XERAL CULTURA. LOCOMOCIÓN.DOS MEMBROS ÓRGANOS GOBERNO,40,3,2,1000,0,1000,1034.7
40,33000,41000,ADMON XERAL CULTURA. TRANSFERENCIAS O AUDITORIO DE GALICIA,40,3,4,1260000,9114.45,1269114.45,1260000
40,33000,63200,INV. REPOSICION EDIFICIOS E CONSTRUCC.,40,3,6,0,31933.01,31933.01,0
40,33300,48902,MUSEOS E ARTES PLÁSTICAS. SUBV. NOMIN. FUNDACIÓN GRANELL,40,3,4,135000,0,135000,135000
40,33400,48900,PROMOCIÓN CULTURAL.TRANSF. NOMINATIVAS A FAMILIAS E ISFL,40,3,4,93075,0,93075,78069.64
40,33400,48901,PROMOCIÓN CULTURAL. TRANSF NON NOMINATIVAS A FAMILIAS E ISFL,40,3,4,25000,0,25000,14028.46
40,33401,21600,BANDA DE MUSICA. REPARA. MANTEN. EQUIPOS PROCESOS INFORM.,40,3,2,700,0,700,1001.88
40,33401,22000,BANDA DE MÚSICA.MATERIAL OFICINA ORDINARIO NON INVENTARIABLE,40,3,2,1000,0,1000,248.6
40,33401,22104,BANDA DE MUSICA. VESTIARIO.,40,3,2,3000,0,3000,0
40,33401,22111,BANDA DE MÚSICA. MATERIAL FUNXIBLE.,40,3,2,1500,0,1500,1500
40,33401,22400,BANDA DE MÚSICA. PRIMAS DE SEGUROS,40,3,2,2000,0,2000,0
40,33401,22602,BANDA DE MÚSICA. PUBLICIDADE E PROPAGANDA,40,3,2,2000,0,2000,1289.86
40,33401,22699,BANDA DE MUSICA. OUTROS GASTOS DIVERSOS,40,3,2,3000,0,3000,4080.29
40,33401,22799,BANDA DE MÚSICA. OUTROS TRABAJOS REALIZ POR OUTRAS EMPRESAS,40,3,2,8000,0,8000,8657.38
40,33403,20200,CSC. ARRENDAMENTOS EDIFICIOS E OUTRAS CONSTR.,40,3,2,47000,0,47000,38802.18
40,33403,20300,ARRENDAMENTO MAQUIN. INSTALAC. E UTILL.,40,3,2,0,0,0,1228.15
40,33403,20900,CSC. CÁNONES,40,3,2,600,0,600,23.96
40,33403,21200,"CSC, REPARACIÓNS. MANTEM. EDIFICIOS E O.CONSTRUC.",40,3,2,53396.03,0,53396.03,104042.86
40,33403,21300,"CSC. REPARAC. MANTEM. MAQUIN.,INSTALAC E UTILLA.",40,3,2,13325,0,13325,14381.76
40,33403,21600,CSC. REPARA. MANTEN. EQUIPOS PROCESOS INFORM.,40,3,2,3500,0,3500,3734.26
40,33403,22001,"CSC. PRENSA, REVISTAS, LIBROS E OUTRAS PUBLICACIÓNS.",40,3,2,6500,0,6500,6676.69
40,33403,22002,CSC. MATERIAL INFORMÁTICO NON INVENTARIABLE.,40,3,2,1200,0,1200,0
40,33403,22100,CENTROS SOCIOCULTURAIS. ENERXIA ELECTRICA,40,3,2,1800,0,1800,1069.4
40,33403,22101,CENTROS SOCIO CULTURAIS. AUGA,40,3,2,400,0,400,335.46
40,33403,22102,CSC. GAS.,40,3,2,8000,0,8000,6178.45
40,33403,22103,CSC. COMBUSTIBLES E CARBURANTES.,40,3,2,13500,0,13500,11337.05
40,33403,22110,CSC. PRODUCTOS DE LIMPEZA E ASEO.,40,3,2,150,0,150,0
40,33403,22112,"CSC SUBMIN. DE MATERIAL ELECTRÓNICO, ELÉCTRICO Y DE TELECO.",40,3,2,100,0,100,0
40,33403,22300,CSC. TRANSPORTES.,40,3,2,4000,0,4000,1655
40,33403,22400,CSC. PRIMAS DE SEGUROS,40,3,2,350,0,350,0
40,33403,22501,TRIBUTOS DE LAS COMUNIDADES AUTÓNOMAS.,40,3,2,0,41.97,41.97,1251.77
40,33403,22502,CSC. TRIBUTOS DE LAS ENTIDADES LOCALES.,40,3,2,3250,0,3250,0
40,33403,22699,CSC. OUTROS GASTOS DIVERSOS. ACTIVIDADES,40,3,2,200000,0,200000,262688.98
40,33403,22701,CSC. SEGURIDADE,40,3,2,20000,0,20000,19390.2
40,33403,22706,CSC. ESTUDOS E TRABALLOS TÉCNICOS.,40,3,2,0,0,0,1476
40,33403,22799,CSC. OUTROS TRABALLOS REALIZADOS POR OUTRAS EMPRESAS,40,3,2,1143802.44,112997.79,1256800.23,988730.56
40,33403,62900,CSC.OTRAS INV NUEVAS ASOC AL FUNCIONAM OPERATIVO DE LOS SERV,40,3,6,0,3076,3076,3015.36
40,33403,63200,INV. REPOSICION EDIFICIOS E CONSTRUCC.,40,3,6,0,1292.47,1292.47,0
40,33800,20300,FESTEXOS. ARRENDAMENTO MAQUIN. INSTALAC. E UTILLAXE,40,3,2,99000,0,99000,262204.78
40,33800,22400,FESTEXOS. PRIMAS DE SEGUROS,40,3,2,10000,0,10000,0
40,33800,22602,FESTEXOS. PUBLICIDADE E PROPAGANDA,40,3,2,1500,0,1500,0
40,33800,22699,FESTEXOS. OUTROS GASTOS DIVERSOS. ACTIVIDADES,40,3,2,900000,0,900000,820793.53
40,33800,22701,FESTEXOS. SEGURIDADE.,40,3,2,0,0,0,649.23
40,33800,22706,FESTEXOS. ESTUDOS E TRABALLOS TÉCNICOS,40,3,2,40000,150000,190000,219972.81
40,33800,48901,FESTEXOS.TRANSFERENCIAS NON NOMINATIVAS,40,3,4,48000,3867,51867,32131
40,93303,63200,XESTIÓN PATRIMONIO CULTURAL. INV. REP. EDIFICIOS E CONST.,40,9,6,102920.68,241510.92,344431.6,120580.72
50,15000,21600,ADMON.XERAL VIVENDA E URBANIS. MANTEN EQUIPOS PROC INFO.,50,1,2,20000,0,20000,12527.69
50,15000,22602,ADMON. XRAL VIVENDA E URBANISMO. PUBLICIDADE E PROPAGANDA.,50,1,2,6000,0,6000,0
50,15000,22604,ADMÓN. XERAL .VIVENDA E URBANISMO. GASTOS XURÍDICOS,50,1,2,23000,0,23000,0
50,15000,22699,ADMÓN. XERAL.VIVENDA E URBANISMO. OUTROS GASTOS DIVERSOS,50,1,2,66953.33,0,66953.33,9187.16
50,15000,23000,ADMÓN XERAL VIVENDA E URBANISMO.AXUDAS CUSTE ÓRG. DE GOBERNO,50,1,2,1500,0,1500,315.36
50,15000,23100,ADMON XERAL VIVENDA E URBANISMO.LOCOMOCIÓN MEMBROS ORG GOB,50,1,2,1000,0,1000,2817.31
50,15100,21211,URBANISMO. REPARAC. MANTEN. E CONSERV EDIFICIOS E O. CONSTR.,50,1,2,7445,0,7445,4356.27
50,15100,22411,URBANISMO. PRIMAS DE SEGUROS.,50,1,2,400,0,400,0
50,15100,22603,URBANISMO. PUBLICACIÓN EN DIARIOS OFICIALES.,50,1,2,0,0,0,3405.88
50,15100,22699,URBANISMO. OUTROS GASTOS DIVERSOS,50,1,2,50000,558.53,50558.53,406.13
50,15100,22700,URBANISMO. LIMPEZA E ASEO,50,1,2,0,0,0,14883
50,15100,22706,URBANISMO. ESTUDOS E TRABALLOS TÉCNICOS,50,1,2,216000,0,216000,195118.85
50,15100,22708,URBANISMO. SERVIZOS DE RECADACIÓN A FAVOR DA ENTIDADE,50,1,2,0,0,0,484.54
50,15100,60900,OBRAS DE INVERSIONS,50,1,6,0,2586065.49,2586065.49,846972
50,15100,60901,EQUIPAMENTOS URBANS,50,1,6,0,7149.33,7149.33,4344.97
50,15100,60902,URBANISMO.OUTRAS INVERS NOVAS INFRAEST E BENS DEST USO XERAL,50,1,6,0,828638.21,828638.21,0
50,15100,61900,OUTRAS INVERSIONS,50,1,6,125200,766353.49,891553.49,815095.67
50,15100,62200,URBANISMO.EDIFICIOS E OUTRAS CONSTRUCIONS,50,1,6,0,1290454.99,1290454.99,0
50,15100,64001,URBANISMO.OUTRAS INVERSIONS EN PROXECTOS,50,1,6,48737.5,244414.44,293151.94,0
50,15100,64100,URBANISMO. GASTOS EN APLICACIÓNS INFORMÁTICAS,50,1,6,30250,0,30250,30250
50,15100,68100,URBANISMO. GASTOS EN INVERSIONS DE BENS PATRIMONIAIS,50,1,6,12776.24,0,12776.24,0
50,15101,22706,PLANEAMENTO E XESTION URBANÍSTICA.ESTUDOS ETRABALLOS TÉCNICO,50,1,2,20000,0,20000,0
50,15101,68100,PLANEAMENTO E XESTIÓN URB.GASTOS INVERSIONS BENS PATRIMONIAI,50,1,6,1500,482125.56,483625.56,17675.35
50,15102,22699,XESTIÓN DE LICENZAS E DISCIPLINA. OUTROS GASTOS DIVERSOS,50,1,2,557301.42,0,557301.42,42764.8
50,15102,22706,XESTIÓN DE LICENZAS E DISCIPLINA. ESTUDOS E TRAB. TÉCNICOS,50,1,2,5000,0,5000,1034.55
50,15103,22602,EXPROPIACIÓNS. PUBLICIDADE E PROPAGANDA,50,1,2,150,0,150,2492.6
50,15103,22699,EXPROPIACIÓNS. OUTROS GASTOS DIVERSOS,50,1,2,210,0,210,54.56
50,15103,35200,EXPROPIACIÓNS.XUROS DE MORA,50,1,3,183816.27,257373,441189.27,432659.8
50,15103,60000,EXPROPIACION TERREOS,50,1,6,200676.13,949423.3,1150099.43,702671.14
50,15220,78000,TRANSF. DE CAPITAL A FAMILIAS E I.S.F.L.,50,1,7,0,638955.23,638955.23,0
50,15220,78001,CONSERVAC E REHAB DA EDIFICACIÓN. TRANSFERENCIAS F.I.S.F.L.,50,1,7,482439.3,35160.7,517600,0
50,15320,21000,VÍAS PÚBLICAS. REPARAC. MANTEM. E CONSERVAC. INFRAESTR.,50,1,2,925000,224385,1149385,1049843.84
50,15320,22104,PAVIMENTACIÓN DE VÍAS PÚBLICAS. VESTIARIO,50,1,2,0,0,0,4520.11
50,15320,22699,PAVIMENTACIÓN DE VÍAS PÚBLICAS. OUTROS GASTOS DIVERSOS,50,1,2,0,0,0,9995.01
50,15320,22706,PAVIMENTACIÓN DE VÍAS PÚBLICAS.ESTUDIOS E TRABALLOS TÉCNICOS,50,1,2,30000,0,30000,0
50,15320,60900,OBRAS DE INVERSIONS,50,1,6,0,32268.96,32268.96,0
50,15320,61900,PAVIMENTACIÓN DE VÍAS PÚBLICAS. OUTRAS INVERSIONS,50,1,6,510486.91,1413828.34,1924315.25,305636.09
50,15321,60900,ACTUACIÓNS INTEGRAIS VIAS PUB.INVESTIMENTOS NOVOS INFRAEST,50,1,6,260000,928802.59,1188802.59,818617.69
50,15321,61900,ACTUACIÓNS INTEGRAIS VIAS PÚB.OUTROS INVEST.REPOSICIÓN INFRA,50,1,6,1700000,113599.86,1813599.86,22329.34
50,15321,64001,ACTUACIÓNS INTEGRAIS EN VIAS PÚBLICAS.OUTROS INV. EN PROXECT,50,1,6,75000,0,75000,37076.43
50,15340,60900,INFRAESTRUCTURAS URBANAS INVESTIMENTOS NOVOS BENS USO XERAL,50,1,6,386703.9,124108.6,510812.5,21346.71
50,15340,61900,ACTUACIÓNS INTEGRAIS EN VÍAS PÚBLICAS. INVEST REPOS INFRAEST,50,1,6,74646.4,0,74646.4,0
50,15340,62500,INFRAESTRUTURAS URBANAS. MOBILIARIO URBANO,50,1,6,18262.15,0,18262.15,9975.63
50,17100,60900,OBRAS DE INVERSIONS,50,1,6,0,42361.09,42361.09,0
50,17100,62500,MOBILIARIO,50,1,6,0,8076.93,8076.93,0
50,17210,60900,PROTECCION CONTAMINACIÓN ZONAS URBANAS INVEST NOVOS,50,1,6,65000,299.42,65299.42,0
50,32000,60900,ACTUACIÓNS INTEGRAIS DE VÍAS PÚBLICAS. INV. NOVOS INF E BUX,50,3,6,60000,0,60000,4356
50,32000,61900,ACTUACIÓNS INT. EN VÍAS PÚBLICAS. OUTROS INV. DE REPOS INFRA,50,3,6,136084,0,136084,0
50,33403,62200,EDIFICIOS E OUTRAS CONSTRUCCIONS,50,3,6,0,3880.32,3880.32,0
50,33404,62200,P. CULTURAL. ASOC. VECIÑAIS.EDIFICIOS E OUTRAS CONSTRUCCIONS,50,3,6,0,39300.01,39300.01,33239.35
50,33600,21000,PROTEC. PATRIMONIO. REPARAC. MANTEM. E CONSERVAC. INFRAESTR.,50,3,2,10000,0,10000,9410.65
50,33600,21600,PROTEC. PATRIM. HISTÓRIC-ARTÍSTICO. REPAR.MANTE.EQUI.PRO.INF,50,3,2,5000,0,5000,801.57
50,33600,22400,PROTECC PATRIMONIO HCO-ARTÍSTICO.PRIMAS DE SEGUROS,50,3,2,5000,0,5000,0
50,33600,22699,PROTEC. PATRIMONIO HISTÓRICO-ARTÍSTICO.OUTROS GTOS. DIVERSOS,50,3,2,20000,19430,39430,27264.92
50,33600,22706,PROTEC.PATRIMONIO HISTÓRICO-ARTÍSTIC.ESTUDOS E TRAB.TÉCNICOS,50,3,2,12000,0,12000,0
50,33600,23020,PATRIMONIO HIST/ARTÍSTICO.DIETAS PERSOAL NON DIRECTIVO,50,3,2,2990,2590,5580,2203.72
50,33600,23120,PATRIMONIO HIST-ARTÍSTICO. LOCOMOCIÓN PERSOAL NON DIRECTIVO,50,3,2,4000,3000,7000,2770.22
50,33600,60900,CASCO HISTORICO. OBRAS DE INVERSIONS,50,3,6,250000,179030.78,429030.78,45106.38
50,33600,60902,OUTRAS INFRAESTRUTURAS. INV. NOVOS EN INFRAEST. E BUX,50,3,6,60000,0,60000,0
50,33600,61900,OUTRAS INVERSIONS,50,3,6,0,18004.43,18004.43,5868.5
50,33600,78000,TRANSF. DE CAPITAL A FAMILIAS E I.S.F.L.,50,3,7,0,302998.59,302998.59,0
50,44110,22699,TRANSPORTES. OUTROS GASTOS DIVERSOS,50,4,2,10000,0,10000,7321.56
50,45000,61900,OUTRAS INVERSIONS,50,4,6,0,688.17,688.17,688.17
50,93300,22500,XESTIÓN DO PATRIMONIO. TRIBUTOS ESTATAIS.,50,9,2,4000,0,4000,266.2
50,93300,22699,XESTIÓN PATRIMONIO. OUTROS GASTOS DIVERSOS.,50,9,2,7000,13500,20500,19397.57
50,93300,60000,XESTIÓN DO PATRIMONIO. EXPROPIACION TERREOS EXECUC SENTENZAS,50,9,6,115702.08,0,115702.08,115702.08
50,93300,63200,XESTIÓN PATRIMONIO. INV. REPOSICION EDIFICIOS E CONSTRUCC.,50,9,6,305767.56,139372.13,445139.69,75945.92
50,93302,63200,PATRIMONIO USO DEPORTIVO. INV. REPOS. EDIF. E CONST.,50,9,6,763000,0,763000,179559.1
50,93303,63200,XESTIÓN PATRIMONIO CULTURAL. INV. REP. EDIFICIOS E CONSTRUC.,50,9,6,0,25000,25000,3349.64
60,13200,20400,SEGURIDADE E ORDE PÚBLICO. ARRENDAMENTO MATERIAL TRANSPORTE,60,1,2,172844.05,0,172844.05,132060.61
60,13200,21200,SEGURIDADE E ORDE PÚB REPAR. MANT. CONS.EDIFICIOS E O.CONST.,60,1,2,600.7,0,600.7,897.7
60,13200,21300,"SEGURIDADE E ORD.PUB.REPARAC.MANTEM, MAQUIN.,INSTA E UTILLA.",60,1,2,27628.15,0,27628.15,29300.75
60,13200,21400,SEGURIDADE E ORDE PÚBLICO. MANTEM. ELEMENTOS DE TRANSPORTE,60,1,2,27500,0,27500,18524.34
60,13200,21600,SEGURIDADE E O.PUBLICO. REPAR.MANTEN.EQUIPOS PROCESOS INFORM,60,1,2,3100,239.96,3339.96,5396.35
60,13200,22000,SEGURIDADE E ORDE PÚBLICO. MATERIAL DE OFICINA NON INVENT,60,1,2,2100,0,2100,2083.02
60,13200,22104,SEGURIDADE E ORDE PUBLICO. VESTIARIO.,60,1,2,100000,0,100000,90.75
60,13200,22106,SEGURIDADE E ORDE PÚBLICO. PRODUTOS FARM. E MATERIAL SANITA.,60,1,2,1000,0,1000,544.72
60,13200,22199,SEGURIDADE E ORDE PUBLICO. OUTROS SUBMINISTROS.,60,1,2,40000,0,40000,21220.69
60,13200,22400,SEGURIDADE E ORDE PUBLICO.PRIMAS DE SEGUROS,60,1,2,3500,0,3500,0
60,13200,22500,SEGURIDADE E ORDE PÚBLICO.TRIBUTOS ESTATAIS,60,1,2,1000,0,1000,0
60,13200,22501,SEGURIDADE E ORDE PÚBLICO. TRIBUTOS DAS CC.AA.,60,1,2,1500,0,1500,836.87
60,13200,22602,SEGURIDADE E ORDE PUBLICO. PUBLICIDADE E PROPAGANDA,60,1,2,35000,-17319.74,17680.26,16654.43
60,13200,22699,SEGURIDADE E ORDE PÚBLICO. OUTROS GASTOS DIVERSOS,60,1,2,1700,0,1700,133.45
60,13200,22706,SEGURIDADE E ORDE PÚBLICOS.ESTUDIOS E TRABALLOS TÉCNICOS.,60,1,2,3000,0,3000,0
60,13200,22799,SEGURIDADE E ORDE PÚBLICO.TRABALLOS REALIZADOS OUTRAS EMPRES,60,1,2,4000,0,4000,2405.48
60,13200,48901,SEGURIDADE E ORDE PÚBLICO. TRANSFERENCIAS NON NOMINATIVAS,60,1,4,3500,0,3500,0
60,13200,60900,SEGURIDADE E ORDE PÚBLICO. INVEST NOVOS EN INFRAES USO XERAL,60,1,6,2494.78,17319.74,19814.52,3343.23
60,13200,62300,"MAQUINARIA, INSTALACIONS E UTILLAXE",60,1,6,0,0,0,9819.3
60,13200,62500,SEGURIDADE E ORDE PÚBLICO. MOBILIARIO,60,1,6,0,0,0,2447.23
60,13300,21300,"TRÁFICO.REPARAC. MANTEM, MAQUIN.,INSTA E UTILLA.",60,1,2,1750,0,1750,16773.84
60,13300,21600,TRAFICO. REPARA. MANTEN. EQUIPOS PROCESOS INFORM.,60,1,2,1000,3025,4025,5759.69
60,13300,22000,TRÁFICO. MATERIAL DE OFICINA ORDINARIO NON INVENTARIABLE,60,1,2,1000,0,1000,2555.08
60,13300,22002,TRÁFICO.MATERIAL INFORMÁTICO NO INVENTARIABLE.,60,1,2,1000,0,1000,0
60,13300,22104,TRAFICO. VESTIARIO.,60,1,2,500,0,500,835.38
60,13300,22106,TRAFICO. PRODUTOS FARMACÉUTICOS E MATERIAL SANITARIO.,60,1,2,50,0,50,0
60,13300,22111,TRÁFICO. SUBMINISTROS REPOSTOS DE MAQUI. INST. E UTILLAXE.,60,1,2,2000,0,2000,576.94
60,13300,22112,"TRÁFICO.SUMIN. DE MATERIAL ELECTRÓNICO,ELÉCTRICO E DE TELECO",60,1,2,600,0,600,382.36
60,13300,22601,TRÁFICO. ATENCIÓNS PROTOCOLARIAS E REPRESENTATIVAS.,60,1,2,1500,0,1500,0
60,13300,22603,TRAFICO.PUBLICACIÓN EN DIARIOS OFICIALES.,60,1,2,0,0,0,1250.8
60,13300,22701,TRÁFICO. TRAB. REALIZADOS POR OUTRAS EMPRESAS. SEGURIDADE,60,1,2,1036280.48,0,1036280.48,1097425.83
60,13300,23000,TRÁFICO. DIETAS CARGOS ELECTOS,60,1,2,1500,0,1500,80.01
60,13300,23100,LOCOMOCIÓN.DOS MEMBROS ÓRGANOS DO GOBERNO,60,1,2,1000,0,1000,1028.39
60,13300,62300,"MAQUINARIA, INSTALACIONS E UTILLAXE",60,1,6,0,178349.36,178349.36,35230.85
60,13500,20400,PROTECCION CIVIL. ARRENDAMENTO MATERIAL DE TRANSPORTE,60,1,2,11976.58,0,11976.58,10648
60,13500,21300,"PROTECCIÓN CIVIL.REP. MANTEM, E CONSERV. MAQ. INST.E UTILLA.",60,1,2,2000,0,2000,668.93
60,13500,22102,PROTECCION CIVIL. GAS.,60,1,2,2500,0,2500,2897.54
60,13500,22104,PROTECCIÓN CIVIL. VESTIARIO.,60,1,2,10000,0,10000,12424.29
60,13500,22105,PROTECCION CIVIL. PRODUCTOS ALIMENTICIOS.,60,1,2,8000,0,8000,6087.06
60,13500,22106,PROTECCIÓN CIVIL PRODUTOS FARMACÉUTICOS E MATERIAL SANITARIO,60,1,2,1000,0,1000,0
60,13500,22111,"SUBMIN. DE REPUESTOS DE MAQUINARIA, UTILLAXE E TRANSP",60,1,2,500,0,500,1932.79
60,13500,22400,PROTECCIÓN CIVIL. PRIMAS DE SEGUROS,60,1,2,0,1032.42,1032.42,1032.42
60,13500,22606,"PROTECCIÓN CIVIL.REUNIONS, CONFERENCIAS E CURSOS.",60,1,2,2300,0,2300,1381.03
60,13500,22699,PROTECCIÓN CIVIL.OUTROS GASTOS DIVERSOS,60,1,2,2000,0,2000,0
60,13600,20400,BOMBEIROS. ARRENDAMENTO MATERIAL DE TRANSPORTE,60,1,2,129691.53,67847.25,197538.78,90840.75
60,13600,21200,BOMBEIROS. REPARAC. MANTEM. EDIFICIOS E O.CONSTRUC,60,1,2,3000,0,3000,0
60,13600,21300,"BOMBEIROS. REPARAC. MANTEM, MAQUIN.,INSTA E UTILLA.",60,1,2,30232.72,23697.67,53930.39,19320.88
60,13600,21400,BOMBEIROS. REPARAC. MANTEM. MATERIAL TRANSPORTE,60,1,2,55000,0,55000,93765.77
60,13600,22001,"BOMBEIROS. PRENSA, REVISTAS, LIBROS E OUTRAS PUBLICACIONS",60,1,2,1000,0,1000,0
60,13600,22002,BOMBEIROS. MATERIAL INFORMÁTICO NON INVENTARIABLE.,60,1,2,100,0,100,0
60,13600,22102,GAS.,60,1,2,1500,0,1500,1060.65
60,13600,22104,BOMBEIROS. VESTIARIO.,60,1,2,130000,8990.58,138990.58,90049.05
60,13600,22110,BOMBEIROS. PRODUTOS DE LIMPEZA E ASEO.,60,1,2,500,0,500,0
60,13600,22199,BOMBEIROS. OUTROS SUBMINISTROS,60,1,2,500,0,500,0
60,13600,22606,"BOMBEIROS. REUNIONES, CONFERENCIAS E CURSOS",60,1,2,20000,0,20000,0
60,13600,22699,BOMBEIROS. OUTROS GASTOS DIVERSOS,60,1,2,20000,0,20000,16997.89
60,13600,22706,SERV. EXTINC INCENDIOS.ESTUDIOS Y TRABAJOS TÉCNICOS.,60,1,2,21000,0,21000,2786.63
60,13600,62200,BOMBEIROS. EDIFICIOS E OUTRAS CONSTRUCCIONS,60,1,6,0,162912.86,162912.86,162912.86
60,13600,62300,"BOMBEIROS.MAQUINARIA, INSTALACIONS E UTILLAXE",60,1,6,25000,118582.8,143582.8,51599.85
60,13600,62500,MOBILIARIO,60,1,6,0,54129.71,54129.71,26518.11
60,13600,62600,BOMBEIROS.EQUIPOS PARA PROCESOS DE INFORMACION,60,1,6,10000,1000,11000,0
60,13600,63200,INV. REPOSICION EDIFICIOS E CONSTRUCC.,60,1,6,0,22396,22396,2142.91
60,13600,63300,"BOMBEIROS.MAQUINARIA, INSTALACIONES TÉCNICAS Y UTILLAJE.",60,1,6,5000,66291.33,71291.33,0
60,13600,64100,GASTOS EN APLICACIÓNS INFORMÁTICAS,60,1,6,0,20000,20000,0
60,16100,22501,TRIBUTOS DE LAS COMUNIDADES AUTÓNOMAS.,60,1,2,0,88.75,88.75,910.1
60,16100,60900,ABASTECEM DOMICILIARIO AUGA POTABLE. INV NOVOS INFRAES E BUX,60,1,6,70000,0,70000,0
60,16100,61900,OUTRAS INVERSIONS,60,1,6,0,64628.04,64628.04,53477
60,16100,62700,PROXECTOS INVESTIMENTO,60,1,6,0,63072.83,63072.83,0
60,16100,72300,"A SOCI MERC ESTAT, ENTID PÚBL EMPR Y OTROS ORGAN PÚBLICOS",60,1,7,0,83515.76,83515.76,0
60,16100,75000,TRANSFERENCIAS A COMUNIDADE AUTONOMA,60,1,7,0,19887.67,19887.67,0
60,16100,82190,SANEAMENTO E ABAST DE AUGA. PRÉST A L/P A OUTROS SUBSECTORES,60,1,8,0,389921,389921,0
60,16210,22700,RECOLLIDA DE RESIDUOS. TRABALLOS REALIZADOS OUTRAS EMPRESAS,60,1,2,3596761.84,0,3596761.84,3514031.21
60,16210,22708,RECOLLIDA DE RESIDUOS. RECADACIÓN A FAVOR DA ENTIDADE,60,1,2,220000,0,220000,188038.66
60,16210,63300,RECOLLIDA DE RESIDUOS. MAQU. INSTALAC. TÉCNICAS E UTILLAXE.,60,1,6,6313.08,0,6313.08,6313.78
60,16220,22700,XESTIÓN DE RSU. TRABALLOS REALIZADOS OUTRAS EMPRESAS,60,1,2,3021930.14,0,3021930.14,2905779.79
60,16300,22700,LIMPEZA VIARIA E LIXO. TRAB. REALIZADOS POR OUTRAS EMPRESAS,60,1,2,4241028.18,0,4241028.18,4143478.51
60,16300,22799,LIMPEZA VIARIA E LIXO.TRABALLOS REALIZADOS POR EMPRESAS,60,1,2,80000,0,80000,0
60,16300,48000,LIMPEZA VIARIA E LIXO. TRANSFERENCIAS A FAMILIAS E ISFL,60,1,4,700,0,700,0
60,16400,22699,CEMITERIO. OUTROS GASTOS DIVERSOS,60,1,2,0,0,0,7032.04
60,16400,22700,CEMITERIO.TRAB.REALIZADOS POR OUTRAS EMPRESAS.LIMPEZA E ASEO,60,1,2,142619.95,0,142619.95,136470.97
60,16500,22100,ALUMEADO PÚBLICO. SUBMINISTRO DE ENERXÍA ELÉCTRICA.,60,1,2,2322429.32,3458.94,2325888.26,2389838.11
60,16500,22709,ALUMEADO PÚBL. OUTROS TRAB.REALIZ POR OUTRAS EMPRESAS E PROF,60,1,2,927461.64,0,927461.64,937137.67
60,16500,22799,ALUMEADO PÚBLICO.TRABALLOS REALIZADOS POR EMPRESAS E PROFES.,60,1,2,20000,0,20000,0
60,16500,60900,ALUMEADO PÚBLICO.INVESTIMENTOS NOVOS INFRAEST,60,1,6,150000,92886.77,242886.77,159680.06
60,16500,61900,ALUMEADO PÚBLICO. OUTROS INVEST REPOSIC INFRAES E BUX,60,1,6,1565194.18,0,1565194.18,17545
60,17100,21000,PARQUES E XARDÍNS. REPARAC. MANTEM. E CONSERVAC. INFRAESTR.,60,1,2,75000,0,75000,36817.28
60,17100,21300,"REPARAC. MANTEM, MAQUIN.,INSTA E UTILLA.",60,1,2,0,0,0,8248.57
60,17100,21600,PARQUES E XARDÍNS. REPARA. MANTEN. EQUIPOS PROCESOS INFORM.,60,1,2,800,0,800,589.63
60,17100,22104,PARQUES E XARDÍNS. VESTIARIO.,60,1,2,6500,0,6500,6499.03
60,17100,22199,PARQUES E XARDÍNS. OUTROS SUBMINISTROS. PLANTAS,60,1,2,3000,0,3000,0
60,17100,22699,PARQUES E XARDÍNS. OUTROS GASTOS DIVERSOS,60,1,2,500,0,500,0
60,17100,22701,PARQUES E XARDÍNS. SEGURIDADE,60,1,2,190,0,190,149.44
60,17100,22706,PARQUES E XARDÍNS. ESTUDOS E TRABALLOS TÉCNICOS,60,1,2,18500,0,18500,4325.75
60,17100,22799,PARQUES E XARDÍNS. OUTROS TRAB REALIZ POR OUTRAS EMPRESAS,60,1,2,3604894.18,0,3604894.18,3416559.24
60,17100,60900,PARQUES E XARDÍNS. OBRAS DE INVESTIMENTOS,60,1,6,395200,194822.54,590022.54,101787.62
60,17100,60901,PARQUES E XARDINS.OUTROS INVESTIMENTOS NOVOS,60,1,6,22000,60000,82000,58073.39
60,17100,61900,PARQUES E  XARDINS.INVEST.REPOSICION INFRAEST.,60,1,6,280000,175000,455000,104140.76
60,17100,62500,PARQUES E XARDÍNS. MOBILIARIO,60,1,6,0,3513.79,3513.79,0
60,17200,60900,ACTUACIÓNS NO MEDIO AMBIENTE URBANO. INV. NOVOS EN INFRAEST.,60,1,6,0,87397.34,87397.34,0
60,17210,21200,PROTECCIÓN CONTAMIN REPARAC. MANTEM. EDIFICIOS E O.CONSTRUC,60,1,2,2500,0,2500,5147.83
