#Org.,Prog.,Econ.,Denominación,Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Créditos Iniciales,Modificaciones de Crédito,Créditos Definitivos,Obligaciones Reconocidas,,,,,,,,,,
050,33404,22102,P. CULTURAL. AA. VECIÑAIS. GAS.,050,3,2,4000,,,,,,,,,,,,,
050,33404,22300,P. CULTURAL. AA. VECIÑAIS. TRANSPORTES.,050,3,2,1500,,,,,,,,,,,,,
050,33404,22699,P. CULTURAL. AA. VECIÑAIS. OUTROS GASTOS DIVERSOS,050,3,2,50000,,,,,,,,,,,,,
050,33404,22701,P. CULTURAL. AA. VECIÑAIS. SEGURIDADE,050,3,2,2200,,,,,,,,,,,,,
050,33404,22799,P. CULTURAL. AA. VECIÑAIS. OUTROS TRAB REALIZADOS POR EMPRES,050,3,2,19000,,,,,,,,,,,,,
050,33404,48901,P. CULTURAL. ASOC VECIÑAIS. TRANSFERENCIAS NON NOMINATIVAS,050,3,4,100000,,,,,,,,,,,,,
050,33600,21000,PROTEC. PATRIMONIO. REPARAC. MANTEM. E CONSERVAC. INFRAESTR.,050,3,2,29537,,,,,,,,,,,,,
050,33600,21600,PROTEC. PATRIM. HISTÓRIC-ARTÍSTICO. REPAR.MANTE.EQUI.PRO.INF,050,3,2,5000,,,,,,,,,,,,,
050,33600,22400,PROTECC PATRIMONIO HCO-ARTÍSTICO.PRIMAS DE SEGUROS,050,3,2,15000,,,,,,,,,,,,,
050,33600,22706,PROTEC.PATRIMONIO HISTÓRICO-ARTÍSTIC.ESTUDOS E TRAB.TÉCNICOS,050,3,2,21270,,,,,,,,,,,,,
050,44110,22699,TRANSPORTES. OUTROS GASTOS DIVERSOS,050,4,2,10000,,,,,,,,,,,,,
050,44110,45000,TRANSPORTES. TRANSFERENCIAS Á COMUNIDADE AUTONOMA,050,4,4,27019.67,,,,,,,,,,,,,
050,44110,47900,TRANSPORTES. TRANSFERENCIAS NOMINATIVAS A EMPRESAS PRIVADAS,050,4,4,4873708.3,,,,,,,,,,,,,
050,93300,22500,XESTIÓN DO PATRIMONIO. TRIBUTOS ESTATAIS.,050,9,2,4000,,,,,,,,,,,,,
050,93300,22699,XESTIÓN PATRIMONIO. OUTROS GASTOS DIVERSOS.,050,9,2,50000,,,,,,,,,,,,,
060,13200,20400,SEGURIDADE E ORDE PÚBLICO. ARRENDAMENTO MATERIAL TRANSPORTE,060,1,2,143264.55,,,,,,,,,,,,,
060,13200,21200,SEGURIDADE E ORDE PÚB REPAR. MANT. CONS.EDIFICIOS E O.CONST.,060,1,2,1000,,,,,,,,,,,,,
060,13200,21300,"SEGURIDADE E ORD.PUB.REPARAC.MANTEM, MAQUIN.,INSTA E UTILLA.",060,1,2,32492.53,,,,,,,,,,,,,
060,13200,21400,SEGURIDADE E ORDE PÚBLICO. MANTEM. ELEMENTOS DE TRANSPORTE,060,1,2,22000,,,,,,,,,,,,,
060,13200,21600,SEGURIDADE E O.PUBLICO. REPAR.MANTEN.EQUIPOS PROCESOS INFORM,060,1,2,9300,,,,,,,,,,,,,
060,13200,22000,SEGURIDADE E ORDE PÚBLICO. MATERIAL DE OFICINA NON INVENT,060,1,2,3000,,,,,,,,,,,,,
060,13200,22104,SEGURIDADE E ORDE PUBLICO. VESTIARIO.,060,1,2,100000,,,,,,,,,,,,,
060,13200,22106,SEGURIDADE E ORDE PÚBLICO. PRODUTOS FARM. E MATERIAL SANITA.,060,1,2,1500,,,,,,,,,,,,,
060,13200,22199,SEGURIDADE E ORDE PUBLICO. OUTROS SUBMINISTROS.,060,1,2,28611.36,,,,,,,,,,,,,
060,13200,22400,SEGURIDADE E ORDE PUBLICO.PRIMAS DE SEGUROS,060,1,2,3500,,,,,,,,,,,,,
060,13200,22500,SEGURIDADE E ORDE PÚBLICO.TRIBUTOS ESTATAIS,060,1,2,1200,,,,,,,,,,,,,
060,13200,22501,SEGURIDADE E ORDE PÚBLICO. TRIBUTOS DAS CC.AA.,060,1,2,4000,,,,,,,,,,,,,
060,13200,22602,SEGURIDADE E ORDE PUBLICO. PUBLICIDADE E PROPAGANDA,060,1,2,35000,,,,,,,,,,,,,
060,13200,22699,SEGURIDADE E ORDE PÚBLICO. OUTROS GASTOS DIVERSOS,060,1,2,6000,,,,,,,,,,,,,
060,13200,22799,SEGURIDADE E ORDE PÚBLICO.TRABALLOS REALIZADOS OUTRAS EMPRES,060,1,2,3000,,,,,,,,,,,,,
060,13200,48901,SEGURIDADE E ORDE PÚBLICO. TRANSFERENCIAS NON NOMINATIVAS,060,1,4,8000,,,,,,,,,,,,,
060,13300,21600,TRAFICO. REPARA. MANTEN. EQUIPOS PROCESOS INFORM.,060,1,2,1000,,,,,,,,,,,,,
060,13300,22000,TRÁFICO. MATERIAL DE OFICINA ORDINARIO NON INVENTARIABLE,060,1,2,1000,,,,,,,,,,,,,
060,13300,22104,TRAFICO. VESTIARIO.,060,1,2,500,,,,,,,,,,,,,
060,13300,22106,TRAFICO. PRODUTOS FARMACÉUTICOS E MATERIAL SANITARIO.,060,1,2,50,,,,,,,,,,,,,
060,13300,22111,TRÁFICO. SUBMINISTROS REPOSTOS DE MAQUI. INST. E UTILLAXE.,060,1,2,2000,,,,,,,,,,,,,
060,13300,22701,TRÁFICO. TRAB. REALIZADOS POR OUTRAS EMPRESAS. SEGURIDADE,060,1,2,1040742.66,,,,,,,,,,,,,
060,13300,23000,TRÁFICO. DIETAS CARGOS ELECTOS,060,1,2,2000,,,,,,,,,,,,,
060,13500,20400,PROTECCION CIVIL. ARRENDAMENTO MATERIAL DE TRANSPORTE,060,1,2,11976.58,,,,,,,,,,,,,
060,13500,21200,PROTECCIÓN CIVIL. REPARAC. MANTEM. EDIFICIOS E O.CONSTRUC,060,1,2,3000,,,,,,,,,,,,,
060,13500,21300,"PROTECCIÓN CIVIL.REP. MANTEM, E CONSERV. MAQ. INST.E UTILLA.",060,1,2,1000,,,,,,,,,,,,,
060,13500,22102,PROTECCION CIVIL. GAS.,060,1,2,3000,,,,,,,,,,,,,
060,13500,22104,PROTECCIÓN CIVIL. VESTIARIO.,060,1,2,10000,,,,,,,,,,,,,
060,13500,22105,PROTECCION CIVIL. PRODUCTOS ALIMENTICIOS.,060,1,2,8000,,,,,,,,,,,,,
060,13500,22106,PROTECCIÓN CIVIL PRODUTOS FARMACÉUTICOS E MATERIAL SANITARIO,060,1,2,1000,,,,,,,,,,,,,
060,13500,22111,"SUBMIN. DE REPUESTOS DE MAQUINARIA, UTILLAXE E TRANSP",060,1,2,500,,,,,,,,,,,,,
060,13500,22606,"PROTECCIÓN CIVIL.REUNIONS, CONFERENCIAS E CURSOS.",060,1,2,2300,,,,,,,,,,,,,
060,13500,22699,PROTECCIÓN CIVIL.OUTROS GASTOS DIVERSOS,060,1,2,1500,,,,,,,,,,,,,
060,13500,22701,PROTECCIÓN CIVIL. SEGURIDADE.,060,1,2,1000,,,,,,,,,,,,,
060,13500,62300,"PROTECCIÓN CIVIL. MAQUINARIA, INSTALACIONS E UTILLAXE",060,1,6,6000,,,,,,,,,,,,,
060,13600,20400,BOMBEIROS. ARRENDAMENTO MATERIAL DE TRANSPORTE,060,1,2,83853,,,,,,,,,,,,,
060,13600,21200,BOMBEIROS. REPARAC. MANTEM. EDIFICIOS E O.CONSTRUC,060,1,2,3000,,,,,,,,,,,,,
060,13600,21300,"BOMBEIROS. REPARAC. MANTEM, MAQUIN.,INSTA E UTILLA.",060,1,2,62000,,,,,,,,,,,,,
060,13600,21400,BOMBEIROS. REPARAC. MANTEM. MATERIAL TRANSPORTE,060,1,2,111476.76,,,,,,,,,,,,,
060,13600,22001,"BOMBEIROS. PRENSA, REVISTAS, LIBROS E OUTRAS PUBLICACIONS",060,1,2,1000,,,,,,,,,,,,,
060,13600,22002,BOMBEIROS. MATERIAL INFORMÁTICO NON INVENTARIABLE.,060,1,2,100,,,,,,,,,,,,,
060,13600,22102,GAS.,060,1,2,3000,,,,,,,,,,,,,
060,13600,22104,BOMBEIROS. VESTIARIO.,060,1,2,145675.62,,,,,,,,,,,,,
060,13600,22110,BOMBEIROS. PRODUTOS DE LIMPEZA E ASEO.,060,1,2,500,,,,,,,,,,,,,
060,13600,22199,BOMBEIROS. OUTROS SUBMINISTROS,060,1,2,500,,,,,,,,,,,,,
060,13600,22606,"BOMBEIROS. REUNIONES, CONFERENCIAS E CURSOS",060,1,2,40000,,,,,,,,,,,,,
060,13600,22699,BOMBEIROS. OUTROS GASTOS DIVERSOS,060,1,2,20000,,,,,,,,,,,,,
060,13600,22706,SERV. EXTINC INCENDIOS.ESTUDIOS Y TRABAJOS TÉCNICOS.,060,1,2,40000,,,,,,,,,,,,,
060,16100,21000,ABAST. DOMICI. AUGA POTABLE.REPARAC. MANTEM. E CONSERV. INFR,060,1,2,8306.76,,,,,,,,,,,,,
060,16100,22501,TRIBUTOS DE LAS COMUNIDADES AUTÓNOMAS.,060,1,2,24750,,,,,,,,,,,,,
060,16210,22700,RECOLLIDA DE RESIDUOS. TRABALLOS REALIZADOS OUTRAS EMPRESAS,060,1,2,3653037.84,,,,,,,,,,,,,
060,16210,22708,RECOLLIDA DE RESIDUOS. RECADACIÓN A FAVOR DA ENTIDADE,060,1,2,4307698.2,,,,,,,,,,,,,
060,16220,22700,XESTIÓN DE RSU. TRABALLOS REALIZADOS OUTRAS EMPRESAS,060,1,2,2980950.1,,,,,,,,,,,,,
060,16300,22799,LIMPEZA VIARIA E LIXO.TRABALLOS REALIZADOS POR EMPRESAS,060,1,2,33151,,,,,,,,,,,,,
060,16400,22700,CEMITERIO.TRAB.REALIZADOS POR OUTRAS EMPRESAS.LIMPEZA E ASEO,060,1,2,147849.9,,,,,,,,,,,,,
060,16400,22799,CEMITERIO.OUTROS TRAB REALIZADOS POR OUTRAS EMPRESAS E PROF,060,1,2,8000,,,,,,,,,,,,,
060,16500,22100,ALUMEADO PÚBLICO. SUBMINISTRO DE ENERXÍA ELÉCTRICA.,060,1,2,2841303.71,,,,,,,,,,,,,
060,16500,22799,ALUMEADO PÚBLICO.TRABALLOS REALIZADOS POR EMPRESAS E PROFES.,060,1,2,20000,,,,,,,,,,,,,
060,16500,60900,ALUMEADO PÚBLICO.INVESTIMENTOS NOVOS INFRAEST,060,1,6,150000,,,,,,,,,,,,,
060,17100,20400,PARQUES E XARDÍNS. ARRENDAMENTO MATERIAL DE TRANSPORTE,060,1,2,8500,,,,,,,,,,,,,
060,17100,21000,PARQUES E XARDÍNS. REPARAC. MANTEM. E CONSERVAC. INFRAESTR.,060,1,2,100000,,,,,,,,,,,,,
060,17100,21600,PARQUES E XARDÍNS. REPARA. MANTEN. EQUIPOS PROCESOS INFORM.,060,1,2,800,,,,,,,,,,,,,
060,17100,22104,PARQUES E XARDÍNS. VESTIARIO.,060,1,2,6500,,,,,,,,,,,,,
060,17100,22199,PARQUES E XARDÍNS. OUTROS SUBMINISTROS. PLANTAS,060,1,2,8000,,,,,,,,,,,,,
060,17100,22606,"PARQUES E XARDÍNS. REUNIONS, CONFERENCIAS E CURSOS.",060,1,2,1000,,,,,,,,,,,,,
060,17100,22701,PARQUES E XARDÍNS. SEGURIDADE,060,1,2,190,,,,,,,,,,,,,
060,17100,22706,PARQUES E XARDÍNS. ESTUDOS E TRABALLOS TÉCNICOS,060,1,2,29500,,,,,,,,,,,,,
060,17100,22799,PARQUES E XARDÍNS. OUTROS TRAB REALIZ POR OUTRAS EMPRESAS,060,1,2,3702532.91,,,,,,,,,,,,,
060,17210,21600,PROTEC.CONTAMIN. A.L.A. Z.URBANAS.REPAR. MANTEN.EQ.PRO.INFO.,060,1,2,1000,,,,,,,,,,,,,
060,17210,22000,PROTEC. CONTAMINACIÓN A.L.A.Z.URBANAS. MATERIAL OFICINA ORDI,060,1,2,500,,,,,,,,,,,,,
060,17210,22104,PROTECCIÓN CONTAMINACIÓN A. LA Z. URBANAS. VESTIARIO,060,1,2,1500,,,,,,,,,,,,,
060,17210,22501,MEDIO AMBIENTE. TRIBUTOS DAS COMUNIDADES AUTÓNOMAS,060,1,2,150,,,,,,,,,,,,,
060,17210,22606,"PROTECC CONTAMINAC A.L.A.Z. URBANAS.REUNIÓNS, CONF E CURSOS",060,1,2,1500,,,,,,,,,,,,,
060,17210,22706,PROTEC. CONTAMINACIÓN A.L.A.Z. URBANAS.ESTUDIOS E TRAB TÉCNI,060,1,2,25000,,,,,,,,,,,,,
060,17210,22799,PROTEC.CONTAMINACIÓN.A.L.A.Z.URBANAS.OTROS TRAB EMPRESAS,060,1,2,35000,,,,,,,,,,,,,
060,31100,22699,PROTECCIÓN DA SALUBRIDADE PÚBLICA.OUTROS GASTOS DIVERSOS,060,3,2,6000,,,,,,,,,,,,,
060,31100,22700,PROTECCIÓN DA SALUBRIDADE PÚBLICA. LIMPEZA E ASEO,060,3,2,19052,,,,,,,,,,,,,
060,32300,22100,CEIPS.ENERXÍA ELÉCTRICA.,060,3,2,162507.39,,,,,,,,,,,,,
060,32301,22100,ESCOLAS INFANTÍS XEST MPAL. SUBMINISTRO ENERXÍA ELÉCTRICA.,060,3,2,13581.27,,,,,,,,,,,,,
060,32302,22100,ESCOLAS INFANTÍS CONVENIO CONSORCIO. ENERXÍA ELÉCTRICA.,060,3,2,16740.1,,,,,,,,,,,,,
060,32600,22100,SERV. COMPLEM. EDUCACIÓN ENERXÍA ELÉCTRICA.,060,3,2,5606.32,,,,,,,,,,,,,
060,34200,22100,INSTALACIÓNS DEPORTIVAS. ENERXÍA ELÉCTRICA.,060,3,2,297477.99,,,,,,,,,,,,,
060,46200,22706,INVESTIG E ESTUDOS RELACIONADOS COS SSPP. ESTUDOS E TRAB TÉC,060,4,2,209750,,,,,,,,,,,,,
060,49100,22200,SOCIEDADE DA INFORMACIÓN. SERVICIOS DE TELECOMUNICACIONS.,060,4,2,231218.46,,,,,,,,,,,,,
060,92000,22001,"ADMINISTRACIÓN XERAL. PRENSA, REVISTAS, LIBROS E OUTRAS PUBL",060,9,2,8940.66,,,,,,,,,,,,,
060,92000,22100,ADMINISTRACIÓN XERAL. ENERXÍA ELÉCTRICA.,060,9,2,289282.42,,,,,,,,,,,,,
060,92000,22402,ADMINISTRACIÓN XERAL. PRIMAS DE SEGUROS.,060,9,2,92483.71,,,,,,,,,,,,,
060,92000,22604,"ADMINISTRACIÓN XERAL. XURÍDICOS, CONTENCIOSOS.",060,9,2,160000,,,,,,,,,,,,,
060,92000,22799,ADMINISTRACIÓN XERAL. OUTROS TRABALLOS REALIZ POR EMPR E PRO,060,9,2,6066,,,,,,,,,,,,,
060,92001,21300,"INFORMÁTICA. REPARAC. MANTEM, MAQUIN.,INSTA E UTILLA.",060,9,2,1010,,,,,,,,,,,,,
060,92001,21600,INFORMÁTICA.REPARA. MANTEN. EQUIPOS PROCESOS INFORM.,060,9,2,10200,,,,,,,,,,,,,
060,92001,22001,"INFORMÁTICA.PRENSA, REVISTAS, LIBROS E OUTRAS PUBLICACIONS.",060,9,2,29641.38,,,,,,,,,,,,,
060,92001,22002,INFORMÁTICA.MATERIAL INFORMÁTICO NON INVENTARIABLE.,060,9,2,22216.5,,,,,,,,,,,,,
060,92001,22699,INFORMÁTICA. OUTROS GASTOS DIVERSOS,060,9,2,1765.13,,,,,,,,,,,,,
060,92001,22706,INFORMÁTICA. ESTUDOS ETRABALLOS TÉCNICOS.,060,9,2,147545.35,,,,,,,,,,,,,
060,92001,22799,INFORMÁTICA.OUTROS TRABALLOS REALIZADOS POR EMPR E PROF.,060,9,2,307631.7,,,,,,,,,,,,,
060,92001,62600,INFORMÁTICA. EQUIPOS PARA PROCESOS DE INFORMACION,060,9,6,20000,,,,,,,,,,,,,
060,92001,64100,INFORMÁTICA. GASTOS EN APLICACIÓNS INFORMÁTICAS,060,9,6,660000,,,,,,,,,,,,,
060,93200,22706,XESTIÓN DO SISTEMA TRIBUTARIO. ESTUDOS E TRABALLOS TÉCNICOS,060,9,2,675000,,,,,,,,,,,,,
070,23102,21300,"MULLER. REPARAC. MANTEM, MAQUIN.,INSTA E UTILLA.",070,2,2,200,,,,,,,,,,,,,
070,23102,21600,MULLER REPARA. MANTEN. EQUIPOS PROCESOS INFORM.,070,2,2,1200,,,,,,,,,,,,,
070,23102,22000,MULLER. REPARACIÓN MAT ORDINARIO NO INVENTARIABLE.,070,2,2,800,,,,,,,,,,,,,
070,23102,22100,MULLER. ENERXÍA ELÉCTRICA,070,2,2,3000,,,,,,,,,,,,,
070,23102,22400,MULLER. PRIMAS DE SEGUROS,070,2,2,300,,,,,,,,,,,,,
070,23102,22699,MULLER. OUTROS GASTOS DIVERSOS,070,2,2,81200,,,,,,,,,,,,,
070,23102,22700,MULLER. LIMPEZA E ASEO,070,2,2,3600,,,,,,,,,,,,,
070,23102,22701,MULLER. SEGURIDADE,070,2,2,500,,,,,,,,,,,,,
070,23102,22706,MULLER. ESTUDOS E TRABALLOS TÉCNICOS,070,2,2,90000,,,,,,,,,,,,,
070,23102,48000,MULLER. ATENCIÓNS BENÉFICAS E ASISTENCIAIS.,070,2,4,30000,,,,,,,,,,,,,
070,23102,48900,MULLER.TRANSF. NOMINATI.  FAMILIAS E INST. SEN FIN DE LUCRO,070,2,4,20000,,,,,,,,,,,,,
070,23102,48901,MULLER. TRANSFERENCIAS NON NOMINATIVAS,070,2,4,35000,,,,,,,,,,,,,
070,23102,62300,"MULLER. MAQUINARIA, INSTALACIONS E UTILLAXE",070,2,6,2650,,,,,,,,,,,,,
070,24100,21200,FOMENTO DO EMPREGO. REPARAC. MANTEM. EDIFICIOS E O.CONSTRUC,070,2,2,8169.39,,,,,,,,,,,,,
070,24100,22100,FOMENTO DO EMPREGO. ENERXÍA ELÉCTRICA,070,2,2,19200,,,,,,,,,,,,,
070,24100,22102,FOMENTO DO EMPREGO. GAS.,070,2,2,4500,,,,,,,,,,,,,
070,24100,22602,FOMENTO DO EMPREGO. PUBLICIDADE E PROPAGANDA,070,2,2,45000,,,,,,,,,,,,,
070,24100,22606,"FOMENTO DO EMPREGO. REUNIONS, CONFERENCIAS E CURSOS.",070,2,2,256345.89,,,,,,,,,,,,,
070,24100,22699,FOMENTO DO EMPREGO. OUTROS GASTOS DIVERSOS,070,2,2,205000,,,,,,,,,,,,,
070,24100,22706,FOMENTO DO EMPREGO. ESTUDOS E TRABALLOS TÉCNICOS,070,2,2,5000,,,,,,,,,,,,,
070,24100,22799,OTROS TRABAJOS REALIZADOS POR OTRAS EMPRESAS Y PROFES.,070,2,2,25000,,,,,,,,,,,,,
070,24100,48900,FOMENTO DO EMPREGO. TRANFERENCIAS NOMINATIVAS.,070,2,4,15000,,,,,,,,,,,,,
070,24100,48901,EMPREGO. OUTRAS TRANSFERENCIAS NON NOMINATIVAS,070,2,4,20000,,,,,,,,,,,,,
070,24100,60900,FOMENTO DO EMPREGO.INVESTIMENTOS NOVOS INFRAEST,070,2,6,10000,,,,,,,,,,,,,
070,24100,63200,FOMENTO DO EMPREGO.INV. REPOSICION EDIFICIOS E CONSTRUCC.,070,2,6,10000,,,,,,,,,,,,,
070,43100,20300,COMERCIO. ARRENDAMENTO MAQUIN. INSTALAC. E UTILL.,070,4,2,37000,,,,,,,,,,,,,
070,43100,22001,"COMERCIO. PRENSA, REVISTAS, LIBROS E OUTRAS PUBLICACIONS.",070,4,2,500,,,,,,,,,,,,,
070,43100,22100,COMERCIO. ENERXÍA ELÉCTRICA.,070,4,2,7000,,,,,,,,,,,,,
070,43100,22602,COMERCIO. PUBLICIDADE EPROPAGANDA.,070,4,2,47000,,,,,,,,,,,,,
070,43100,22699,COMERCIO. OUTROS GASTOS DIVERSOS. ACTIVIDADES,070,4,2,31000,,,,,,,,,,,,,
070,43100,22706,COMERCIO. ESTUDOS E TRABALLOS TÉCNICOS.,070,4,2,75000,,,,,,,,,,,,,
070,43100,23020,COMERCIO. AXUDAS DE CUSTE.DO PERSOAL NON DIRECTIVO.,070,4,2,500,,,,,,,,,,,,,
070,43100,23120,COMERCIO. LOCOMOCIÓN. DO PERSOAL NON DIRECTIVO.,070,4,2,500,,,,,,,,,,,,,
070,43100,47900,COMERCIO. TRANSFERENCIAS CORRENTES A EMPRESAS PRIVADAS,070,4,4,15500,,,,,,,,,,,,,
070,43100,48901,COMERCIO. OUTRAS TRANSFERENCIAS,070,4,4,50000,,,,,,,,,,,,,
070,43200,44900,PROMOCION TURISTICA. ACHEGAS SOCIEDADES MERCANTIS MUNICIPAIS,070,4,4,2460000,,,,,,,,,,,,,
070,43300,21300,"DESENVOLVEMENTO EMPRESARIAL.REPARAC. MANTEM, MAQUIN.,INSTA",070,4,2,1894,,,,,,,,,,,,,
070,43300,22699,DESENVOLVEMENTO EMPRESARIAL.OUTROS GTOS.DIVERSOS.ACTIVIDADES,070,4,2,190000,,,,,,,,,,,,,
070,43300,22706,DESENVOLVEMENTO EMPRESARIAL. ESTUDIOS ETRABALLOS TÉCNICOS.,070,4,2,50000,,,,,,,,,,,,,
070,43300,44900,DESENVOLVEM. EMPRESARIAL. APORT. A SOCIED. MERCANTIS MUNICIP,070,4,4,82600,,,,,,,,,,,,,
070,43300,47901,DESENVOLV.EMPRESARIAL PROGRAMA SANTIGO INVESTORS SUPPORT,070,4,4,100000,,,,,,,,,,,,,
070,43300,48900,DESENVOLMENTO EMPRESARIAL. OUTRAS TRANF. NOMINATIVAS,070,4,4,15000,,,,,,,,,,,,,
070,92300,22001,"ESTATISTICA. PRENSA, REVISTAS, LIBROS E OUTRAS PUBLICACIONS",070,9,2,100,,,,,,,,,,,,,
080,32000,21300,ADMON XERAL EDUCACIÓN. REPARAC. MANTEM MAQU. INST.E UTILLA,080,3,2,300,,,,,,,,,,,,,
080,32000,22001,"ADMON XERAL EDUCACIÓN. PRENSA, REVISTAS, LIBROS E OUTRAS PUB",080,3,2,700,,,,,,,,,,,,,
080,32000,22501,ADMÓN. XERAL EDUCACIÓN. TRIBUTOS DAS CC.AA.,080,3,2,6600,,,,,,,,,,,,,
080,32000,22602,EDUCACIÓN. PUBLICIDADE E PROPAGANDA,080,3,2,1200,,,,,,,,,,,,,
080,32000,22603,ADMON XERAL EDUCACIÓN. PUBLICACIÓN EN DIARIOS OFICIAIS.,080,3,2,3000,,,,,,,,,,,,,
080,32000,22699,ADMÓN. XERAL DE EDUCACIÓN. OUTROS GASTOS DIVERSOS,080,3,2,2700,,,,,,,,,,,,,
080,32000,22706,ADMÓN XERAL EDUCACIÓN.ESTUDIOS E TRABALLOS TÉCNICOS.,080,3,2,20000,,,,,,,,,,,,,
080,32000,23000,ADMON XRAL EDUCACIÓN. DIETAS CARGOS ELECTOS,080,3,2,1500,,,,,,,,,,,,,
080,32000,23100,ADMON XRAL EDUCACIÓN. LOCOMOCIÓN CARGOS ELECTOS,080,3,2,1000,,,,,,,,,,,,,
080,32300,21200,CEIPS. REPARAC. MANTEM. EDIFICIOS E O.CONSTRUC.,080,3,2,400000,,,,,,,,,,,,,
080,32300,21300,"CEIPS. REPARAC. MANTEM, MAQUIN.,INSTA E UTILLA.",080,3,2,45799.34,,,,,,,,,,,,,
080,32300,22103,CEIPS. COMBUSTIBLES E CARBURANTES.,080,3,2,4800,,,,,,,,,,,,,
080,32300,22701,CEIPS. TRABALLOS REALIZADOS POR OUTRAS EMPRESAS. SEGURIDADE,080,3,2,1204000,,,,,,,,,,,,,
080,32301,21200,ESC. INFANT. REPAR. MANTEM. EDIFICIOS E O.CONSTRUC,080,3,2,10000,,,,,,,,,,,,,
080,32301,22699,ESCOLAS INFANTÍS XESTIÓ MUNICIPAL. OUTROS GASTOS DIVERSOS,080,3,2,150,,,,,,,,,,,,,
080,32301,22706,ESTUDIOS Y TRABAJOS TÉCNICOS.,080,3,2,1000,,,,,,,,,,,,,
080,32301,22799,ESCOLAS INFANTÍS XEST MPAL. TRAB REALIZ POR OUTRAS EMPRESAS,080,3,2,814626.63,,,,,,,,,,,,,
080,32302,21200,ESC INF.CONV. CONSORC. REP. MANT.EDIFICIOS E O. CONSTRUCIÓNS,080,3,2,12000,,,,,,,,,,,,,
080,32302,21300,ESC INF.CONV CONSOR. REP.MANT.E CONSERV. MAQ. INST. UTILLAXE,080,3,2,8917.1,,,,,,,,,,,,,
080,32302,22103,ESC. INFANTÍS CONV. CONSORCIO. COMBUSTIBLES E CARBURANTES.,080,3,2,15000,,,,,,,,,,,,,
080,32302,22200,ESC. INFANTÍS CONV CONSORCIO. SERVIZOS DE  TELECOMUNICACIÓNS,080,3,2,1200,,,,,,,,,,,,,
080,32302,22701,ESCOLAS INFANTÍS. CONVENIO CONSORCIO. SEGURIDADE,080,3,2,10200,,,,,,,,,,,,,
080,32400,48900,ENSINO SECUNDARIO. OUTRAS TRANSFERENCIAS NOMINATIVAS.,080,3,4,6208,,,,,,,,,,,,,
080,32600,21300,"SERV.COMPLEM. EDUCA. REPARAC. MANTEM, MAQ.,INSTA E UTILLA.",080,3,2,4905.67,,,,,,,,,,,,,
080,32600,22699,SERV.COMPLEM. EDUCACIÓN. OUTROS GASTOS DIVERSOS. ACTIVIDADES,080,3,2,150000,,,,,,,,,,,,,
080,32600,22701,SERVIZOS COMPLEMENTARIOS DA EDUCACIÓN. SEGURIDADE,080,3,2,1600,,,,,,,,,,,,,
080,32600,22799,SERV.COMPLEM.EDUCACIÓN. TRAB. REALIZADOS POR OUTRAS EMPRESAS,080,3,2,231000,,,,,,,,,,,,,
080,32600,48900,SERV. COMPLEM. EDUCACIÓN. OUTRAS TRANSFERENCIAS.,080,3,4,11000,,,,,,,,,,,,,
080,32600,48901,SERV. COMPLEM. EDUCACIÓN. OUTRAS TRANF. NON NOMINATIVAS,080,3,4,10700,,,,,,,,,,,,,
080,32601,22799,SERV. COMPLEM EDUCACIÓN. OUTROS TRABALLOS REALIZADOS POR EMP,080,3,2,892667.34,,,,,,,,,,,,,
090,17210,22699,PROTECC. CONTAMINACIÓN A.L.A.Z. URBANAS. OUTROS GASTOS DIVER,090,1,2,5000,,,,,,,,,,,,,
090,23104,21300,"MOCIDADE. REPARAC. MANTEM, MAQUIN.,INSTA E UTILLA.",090,2,2,7200,,,,,,,,,,,,,
090,23104,22000,MOCIDADE. MAT ORDINARIO NON INVENTARIABLE.,090,2,2,200,,,,,,,,,,,,,
090,23104,22100,MOCIDADE. ENERXÍA ELÉCTRICA,090,2,2,8000,,,,,,,,,,,,,
090,23104,22101,MOCIDADE. AUGA,090,2,2,300,,,,,,,,,,,,,
090,23104,22200,MOCIDADE. SERVICIOS DE TELECOMUNICACIONES.,090,2,2,3000,,,,,,,,,,,,,
090,23104,22300,MOCIDADE. TRANSPORTES.,090,2,2,2500,,,,,,,,,,,,,
090,23104,22602,MOCIDADE. PUBLICIDADE E PROPAGANDA.,090,2,2,13000,,,,,,,,,,,,,
090,23104,22606,"MOCIDADE. REUNIONS, CONFERENCIAS E CURSOS.",090,2,2,40000,,,,,,,,,,,,,
090,23104,22609,MOCIDADE. ACTIVIDADES CULTURAIS E DEPORTIVAS,090,2,2,140000,,,,,,,,,,,,,
090,23104,22699,MOCIDADE. OUTROS GASTOS DIVERSOS. ACTIVIDADES,090,2,2,2000,,,,,,,,,,,,,
090,23104,22700,MOCIDADE. LIMPEZA E ASEO,090,2,2,12000,,,,,,,,,,,,,
090,23104,22706,MOCIDADE. ESTUDOS E TRABALLOS TÉCNICOS,090,2,2,8000,,,,,,,,,,,,,
090,23104,22799,MOCIDADE. OUTROS TRABALLOS REALIZADOS POR OUTRAS EMPRESAS,090,2,2,74161.48,,,,,,,,,,,,,
090,23104,48101,MOCIDADE. TRANFERENCIAS CORRENTES,090,2,4,4500,,,,,,,,,,,,,
090,31101,22602,PROTECCIÓN DA SALUBRIDADE PÚBL: BENESTAR. PUBLICID. E PROPAG,090,3,2,30000,,,,,,,,,,,,,
